SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01439500,01-01,54.0,93.0,130.0,200,356.0,512.0,638.0
01439500,01-02,54.0,92.0,130.0,200,343.0,525.0,749.0
01439500,01-03,54.0,83.0,130.0,200,366.0,526.0,703.0
01439500,01-04,60.0,86.0,130.0,220,375.0,523.0,649.0
01439500,01-05,63.0,74.0,120.0,220,334.0,542.0,644.0
01439500,01-06,68.0,86.0,125.0,210,349.0,549.0,607.0
01439500,01-07,71.0,88.0,125.0,199,360.0,525.0,725.0
01439500,01-08,68.0,82.0,120.0,184,329.0,580.0,721.0
01439500,01-09,69.0,85.0,121.0,188,335.0,547.0,710.0
01439500,01-10,72.0,83.0,124.0,182,353.0,581.0,697.0
01439500,01-11,70.0,90.0,120.0,189,362.0,582.0,646.0
01439500,01-12,70.0,88.0,125.0,200,320.0,526.0,651.0
01439500,01-13,68.0,80.0,119.0,198,324.0,523.0,790.0
01439500,01-14,63.0,80.0,115.0,190,316.0,503.0,736.0
01439500,01-15,60.0,80.0,122.0,187,336.0,505.0,659.0
01439500,01-16,60.0,80.0,118.0,180,327.0,491.0,595.0
01439500,01-17,58.0,80.0,117.0,180,314.0,425.0,532.0
01439500,01-18,60.0,84.0,120.0,181,286.0,407.0,652.0
01439500,01-19,60.0,84.0,120.0,190,293.0,433.0,574.0
01439500,01-20,60.0,87.0,120.0,191,295.0,452.0,568.0
01439500,01-21,66.0,92.0,127.0,191,292.0,452.0,606.0
01439500,01-22,64.0,87.0,140.0,197,299.0,462.0,605.0
01439500,01-23,62.0,88.0,140.0,204,310.0,481.0,704.0
01439500,01-24,61.0,84.0,132.0,214,340.0,592.0,857.0
01439500,01-25,64.0,84.0,127.0,213,348.0,617.0,1170.0
01439500,01-26,60.0,86.0,127.0,210,360.0,818.0,1100.0
01439500,01-27,60.0,89.0,129.0,196,390.0,686.0,1080.0
01439500,01-28,66.0,86.0,129.0,201,361.0,647.0,1030.0
01439500,01-29,64.0,83.0,128.0,190,363.0,594.0,867.0
01439500,01-30,58.0,83.0,130.0,189,352.0,554.0,693.0
01439500,01-31,56.0,82.0,125.0,201,337.0,541.0,626.0
01439500,02-01,56.0,79.0,126.0,193,329.0,526.0,630.0
01439500,02-02,57.0,76.0,130.0,201,348.0,481.0,616.0
01439500,02-03,56.0,70.0,127.0,214,354.0,542.0,681.0
01439500,02-04,54.0,70.0,133.0,220,342.0,560.0,832.0
01439500,02-05,55.0,70.0,119.0,200,319.0,476.0,925.0
01439500,02-06,56.0,70.0,124.0,200,307.0,427.0,779.0
01439500,02-07,55.0,79.0,127.0,205,320.0,527.0,659.0
01439500,02-08,56.0,78.0,116.0,198,313.0,494.0,578.0
01439500,02-09,60.0,76.0,115.0,192,282.0,431.0,500.0
01439500,02-10,62.0,73.0,120.0,192,280.0,386.0,471.0
01439500,02-11,65.0,76.0,124.0,190,286.0,415.0,591.0
01439500,02-12,66.0,78.0,127.0,181,270.0,428.0,557.0
01439500,02-13,66.0,80.0,130.0,183,294.0,480.0,655.0
01439500,02-14,70.0,85.0,120.0,190,281.0,471.0,704.0
01439500,02-15,70.0,90.0,135.0,200,316.0,476.0,599.0
01439500,02-16,68.0,90.0,130.0,195,323.0,475.0,610.0
01439500,02-17,66.0,92.0,134.0,200,322.0,447.0,618.0
01439500,02-18,64.0,90.0,141.0,206,314.0,476.0,618.0
01439500,02-19,64.0,82.0,140.0,210,306.0,476.0,644.0
01439500,02-20,70.0,84.0,134.0,225,340.0,480.0,651.0
01439500,02-21,70.0,90.0,134.0,220,344.0,558.0,752.0
01439500,02-22,70.0,91.0,135.0,220,360.0,647.0,802.0
01439500,02-23,78.0,87.0,140.0,220,385.0,627.0,782.0
01439500,02-24,73.0,92.0,150.0,242,434.0,642.0,742.0
01439500,02-25,74.0,97.0,149.0,228,455.0,698.0,1170.0
01439500,02-26,74.0,90.0,154.0,237,421.0,793.0,1320.0
01439500,02-27,75.0,87.0,154.0,245,425.0,689.0,933.0
01439500,02-28,73.0,95.0,150.0,260,413.0,707.0,825.0
01439500,02-29,55.0,60.0,133.0,239,388.0,576.0,758.0
01439500,03-01,66.0,101.0,165.0,273,389.0,669.0,844.0
01439500,03-02,70.0,109.0,168.0,265,400.0,640.0,748.0
01439500,03-03,78.0,109.0,169.0,261,397.0,601.0,741.0
01439500,03-04,74.0,110.0,170.0,269,461.0,618.0,760.0
01439500,03-05,97.0,120.0,181.0,268,454.0,625.0,800.0
01439500,03-06,98.0,135.0,181.0,266,440.0,683.0,903.0
01439500,03-07,99.0,130.0,189.0,265,459.0,664.0,986.0
01439500,03-08,96.0,133.0,197.0,297,451.0,694.0,906.0
01439500,03-09,100.0,130.0,190.0,314,447.0,804.0,1040.0
01439500,03-10,113.0,132.0,180.0,306,440.0,818.0,1310.0
01439500,03-11,114.0,150.0,179.0,310,457.0,852.0,1160.0
01439500,03-12,110.0,136.0,200.0,322,503.0,780.0,991.0
01439500,03-13,105.0,140.0,210.0,321,562.0,786.0,980.0
01439500,03-14,101.0,146.0,225.0,355,577.0,797.0,1000.0
01439500,03-15,105.0,143.0,218.0,368,550.0,917.0,1190.0
01439500,03-16,110.0,141.0,225.0,364,527.0,850.0,1050.0
01439500,03-17,111.0,149.0,238.0,395,575.0,866.0,1080.0
01439500,03-18,120.0,150.0,233.0,382,602.0,810.0,1080.0
01439500,03-19,133.0,152.0,245.0,362,567.0,791.0,941.0
01439500,03-20,135.0,155.0,252.0,373,553.0,780.0,914.0
01439500,03-21,133.0,153.0,256.0,386,535.0,748.0,1010.0
01439500,03-22,124.0,169.0,250.0,388,611.0,836.0,971.0
01439500,03-23,130.0,176.0,243.0,386,580.0,912.0,1210.0
01439500,03-24,145.0,199.0,253.0,373,565.0,891.0,1130.0
01439500,03-25,138.0,192.0,267.0,406,585.0,861.0,1060.0
01439500,03-26,125.0,192.0,285.0,419,580.0,806.0,1050.0
01439500,03-27,130.0,191.0,289.0,398,557.0,845.0,959.0
01439500,03-28,153.0,186.0,299.0,401,589.0,888.0,1340.0
01439500,03-29,149.0,189.0,295.0,396,584.0,901.0,1430.0
01439500,03-30,137.0,191.0,283.0,381,602.0,914.0,1280.0
01439500,03-31,134.0,210.0,295.0,381,609.0,1100.0,1310.0
01439500,04-01,151.0,200.0,291.0,405,634.0,1030.0,1260.0
01439500,04-02,154.0,196.0,291.0,412,647.0,989.0,1250.0
01439500,04-03,140.0,185.0,274.0,428,667.0,928.0,1170.0
01439500,04-04,136.0,178.0,265.0,403,633.0,981.0,1380.0
01439500,04-05,137.0,169.0,253.0,434,648.0,1110.0,1300.0
01439500,04-06,160.0,175.0,240.0,424,659.0,1080.0,1380.0
01439500,04-07,151.0,180.0,241.0,417,655.0,1070.0,1260.0
01439500,04-08,155.0,178.0,230.0,400,621.0,932.0,1140.0
01439500,04-09,147.0,177.0,231.0,399,575.0,831.0,942.0
01439500,04-10,143.0,168.0,230.0,384,562.0,789.0,957.0
01439500,04-11,139.0,162.0,225.0,358,515.0,733.0,953.0
01439500,04-12,141.0,156.0,226.0,375,535.0,688.0,860.0
01439500,04-13,138.0,154.0,233.0,374,526.0,706.0,783.0
01439500,04-14,130.0,147.0,252.0,348,521.0,663.0,824.0
01439500,04-15,136.0,145.0,243.0,350,506.0,693.0,890.0
01439500,04-16,136.0,167.0,244.0,342,488.0,754.0,948.0
01439500,04-17,128.0,166.0,236.0,336,527.0,848.0,1150.0
01439500,04-18,122.0,163.0,221.0,332,524.0,737.0,1100.0
01439500,04-19,120.0,156.0,211.0,324,480.0,728.0,923.0
01439500,04-20,114.0,159.0,207.0,332,501.0,753.0,821.0
01439500,04-21,107.0,149.0,209.0,323,491.0,654.0,720.0
01439500,04-22,130.0,151.0,205.0,304,491.0,603.0,702.0
01439500,04-23,128.0,163.0,206.0,317,477.0,626.0,725.0
01439500,04-24,130.0,161.0,214.0,311,459.0,630.0,782.0
01439500,04-25,128.0,154.0,212.0,296,455.0,626.0,706.0
01439500,04-26,126.0,170.0,209.0,294,435.0,566.0,732.0
01439500,04-27,115.0,166.0,201.0,295,433.0,557.0,785.0
01439500,04-28,131.0,157.0,202.0,311,427.0,603.0,781.0
01439500,04-29,129.0,153.0,200.0,294,424.0,610.0,731.0
01439500,04-30,132.0,148.0,188.0,287,405.0,597.0,807.0
01439500,05-01,134.0,147.0,200.0,276,402.0,673.0,824.0
01439500,05-02,133.0,150.0,199.0,276,393.0,588.0,789.0
01439500,05-03,130.0,152.0,196.0,273,366.0,556.0,724.0
01439500,05-04,121.0,151.0,201.0,264,398.0,581.0,676.0
01439500,05-05,118.0,149.0,200.0,261,383.0,571.0,689.0
01439500,05-06,128.0,152.0,195.0,260,382.0,525.0,702.0
01439500,05-07,126.0,146.0,195.0,253,395.0,521.0,703.0
01439500,05-08,127.0,138.0,192.0,243,384.0,499.0,674.0
01439500,05-09,121.0,135.0,191.0,254,367.0,493.0,579.0
01439500,05-10,120.0,135.0,183.0,257,357.0,490.0,556.0
01439500,05-11,115.0,133.0,185.0,247,339.0,577.0,781.0
01439500,05-12,113.0,128.0,178.0,241,372.0,618.0,840.0
01439500,05-13,111.0,126.0,173.0,234,385.0,624.0,972.0
01439500,05-14,106.0,124.0,175.0,228,405.0,606.0,891.0
01439500,05-15,104.0,124.0,172.0,235,408.0,568.0,805.0
01439500,05-16,105.0,118.0,162.0,239,398.0,582.0,762.0
01439500,05-17,101.0,114.0,159.0,248,428.0,568.0,978.0
01439500,05-18,96.0,111.0,160.0,236,405.0,608.0,867.0
01439500,05-19,92.0,114.0,165.0,238,374.0,608.0,842.0
01439500,05-20,92.0,113.0,162.0,245,359.0,571.0,713.0
01439500,05-21,94.0,111.0,160.0,246,384.0,546.0,636.0
01439500,05-22,102.0,107.0,157.0,245,393.0,541.0,637.0
01439500,05-23,93.0,118.0,152.0,244,367.0,500.0,694.0
01439500,05-24,96.0,110.0,162.0,246,357.0,554.0,734.0
01439500,05-25,94.0,105.0,156.0,241,356.0,533.0,739.0
01439500,05-26,89.0,105.0,152.0,233,331.0,502.0,661.0
01439500,05-27,84.0,100.0,149.0,221,332.0,455.0,657.0
01439500,05-28,82.0,99.0,148.0,215,311.0,459.0,589.0
01439500,05-29,80.0,94.0,149.0,220,332.0,487.0,844.0
01439500,05-30,74.0,91.0,143.0,213,314.0,535.0,703.0
01439500,05-31,73.0,89.0,134.0,208,325.0,512.0,745.0
01439500,06-01,76.0,97.0,126.0,192,303.0,545.0,823.0
01439500,06-02,82.0,94.0,136.0,190,334.0,467.0,931.0
01439500,06-03,76.0,91.0,133.0,186,323.0,435.0,743.0
01439500,06-04,73.0,93.0,131.0,167,299.0,477.0,641.0
01439500,06-05,76.0,84.0,121.0,162,291.0,468.0,571.0
01439500,06-06,73.0,82.0,114.0,163,281.0,445.0,564.0
01439500,06-07,68.0,83.0,110.0,165,289.0,489.0,644.0
01439500,06-08,62.0,76.0,104.0,163,277.0,493.0,595.0
01439500,06-09,61.0,70.0,100.0,162,281.0,404.0,513.0
01439500,06-10,55.0,68.0,99.0,160,282.0,377.0,500.0
01439500,06-11,58.0,62.0,97.0,156,265.0,346.0,438.0
01439500,06-12,55.0,70.0,97.0,147,242.0,350.0,477.0
01439500,06-13,59.0,72.0,96.0,146,247.0,374.0,528.0
01439500,06-14,57.0,68.0,92.0,140,232.0,399.0,507.0
01439500,06-15,52.0,66.0,89.0,139,236.0,377.0,519.0
01439500,06-16,52.0,62.0,87.0,132,226.0,360.0,471.0
01439500,06-17,53.0,62.0,80.0,124,240.0,370.0,506.0
01439500,06-18,50.0,58.0,75.0,130,257.0,356.0,444.0
01439500,06-19,47.0,52.0,78.0,140,246.0,365.0,526.0
01439500,06-20,47.0,51.0,70.0,132,227.0,359.0,502.0
01439500,06-21,44.0,49.0,68.0,126,214.0,341.0,616.0
01439500,06-22,41.0,46.0,63.0,120,201.0,432.0,542.0
01439500,06-23,38.0,42.0,69.0,119,185.0,388.0,481.0
01439500,06-24,38.0,41.0,66.0,115,181.0,373.0,421.0
01439500,06-25,34.0,40.0,65.0,106,176.0,322.0,383.0
01439500,06-26,32.0,40.0,64.0,104,164.0,284.0,362.0
01439500,06-27,31.0,40.0,61.0,101,163.0,301.0,446.0
01439500,06-28,31.0,35.0,62.0,103,168.0,273.0,539.0
01439500,06-29,31.0,38.0,59.0,100,169.0,298.0,561.0
01439500,06-30,30.0,41.0,64.0,99,161.0,316.0,509.0
01439500,07-01,29.0,39.0,60.0,89,152.0,323.0,884.0
01439500,07-02,28.0,38.0,53.0,88,156.0,300.0,653.0
01439500,07-03,27.0,34.0,52.0,88,159.0,278.0,556.0
01439500,07-04,29.0,32.0,48.0,82,148.0,276.0,453.0
01439500,07-05,28.0,31.0,53.0,82,138.0,247.0,480.0
01439500,07-06,26.0,31.0,51.0,76,138.0,259.0,383.0
01439500,07-07,24.0,31.0,47.0,72,127.0,231.0,359.0
01439500,07-08,23.0,29.0,46.0,80,125.0,279.0,434.0
01439500,07-09,25.0,27.0,41.0,76,139.0,282.0,499.0
01439500,07-10,21.0,27.0,41.0,77,143.0,281.0,502.0
01439500,07-11,19.0,26.0,43.0,71,139.0,314.0,409.0
01439500,07-12,19.0,25.0,41.0,70,142.0,260.0,407.0
01439500,07-13,16.0,23.0,39.0,70,146.0,250.0,333.0
01439500,07-14,16.0,25.0,42.0,69,140.0,258.0,355.0
01439500,07-15,17.0,26.0,41.0,69,145.0,258.0,351.0
01439500,07-16,15.0,25.0,39.0,76,143.0,231.0,362.0
01439500,07-17,14.0,24.0,35.0,66,141.0,205.0,362.0
01439500,07-18,14.0,22.0,36.0,68,133.0,189.0,335.0
01439500,07-19,16.0,20.0,33.0,64,126.0,200.0,342.0
01439500,07-20,16.0,20.0,36.0,64,120.0,179.0,403.0
01439500,07-21,14.0,20.0,36.0,70,119.0,201.0,323.0
01439500,07-22,16.0,23.0,36.0,69,124.0,234.0,372.0
01439500,07-23,16.0,21.0,36.0,62,124.0,275.0,619.0
01439500,07-24,15.0,21.0,33.0,70,130.0,290.0,507.0
01439500,07-25,15.0,24.0,34.0,65,131.0,268.0,543.0
01439500,07-26,14.0,24.0,32.0,60,127.0,242.0,525.0
01439500,07-27,13.0,22.0,30.0,61,127.0,239.0,467.0
01439500,07-28,15.0,21.0,30.0,60,128.0,272.0,509.0
01439500,07-29,13.0,20.0,30.0,62,135.0,231.0,408.0
01439500,07-30,13.0,18.0,29.0,66,117.0,272.0,366.0
01439500,07-31,12.0,16.0,31.0,64,121.0,219.0,395.0
01439500,08-01,12.0,16.0,31.0,64,110.0,239.0,387.0
01439500,08-02,11.0,15.0,30.0,65,115.0,322.0,415.0
01439500,08-03,11.0,13.0,32.0,63,122.0,294.0,471.0
01439500,08-04,11.0,15.0,31.0,60,117.0,293.0,642.0
01439500,08-05,11.0,15.0,31.0,53,112.0,266.0,530.0
01439500,08-06,11.0,14.0,28.0,57,108.0,262.0,411.0
01439500,08-07,11.0,13.0,28.0,53,108.0,304.0,416.0
01439500,08-08,11.0,13.0,27.0,52,106.0,278.0,447.0
01439500,08-09,9.9,12.0,25.0,53,143.0,241.0,392.0
01439500,08-10,11.0,14.0,24.0,55,118.0,283.0,376.0
01439500,08-11,11.0,16.0,26.0,54,132.0,295.0,374.0
01439500,08-12,12.0,16.0,26.0,53,129.0,255.0,347.0
01439500,08-13,12.0,15.0,26.0,52,138.0,289.0,352.0
01439500,08-14,12.0,15.0,26.0,51,124.0,286.0,411.0
01439500,08-15,12.0,14.0,26.0,52,123.0,260.0,421.0
01439500,08-16,12.0,15.0,25.0,47,110.0,251.0,405.0
01439500,08-17,12.0,14.0,26.0,49,113.0,234.0,341.0
01439500,08-18,11.0,14.0,26.0,48,119.0,272.0,420.0
01439500,08-19,10.0,14.0,26.0,48,115.0,297.0,372.0
01439500,08-20,12.0,14.0,24.0,47,106.0,265.0,321.0
01439500,08-21,11.0,13.0,21.0,44,116.0,246.0,338.0
01439500,08-22,11.0,13.0,21.0,44,110.0,237.0,441.0
01439500,08-23,11.0,13.0,23.0,45,102.0,231.0,465.0
01439500,08-24,9.5,13.0,22.0,44,101.0,216.0,544.0
01439500,08-25,9.6,12.0,21.0,44,104.0,264.0,503.0
01439500,08-26,10.0,12.0,20.0,41,95.0,251.0,507.0
01439500,08-27,9.7,11.0,20.0,38,97.0,254.0,404.0
01439500,08-28,9.8,12.0,20.0,38,95.0,293.0,414.0
01439500,08-29,10.0,12.0,20.0,38,104.0,259.0,364.0
01439500,08-30,9.8,12.0,20.0,42,100.0,250.0,345.0
01439500,08-31,9.0,13.0,20.0,44,90.0,246.0,388.0
01439500,09-01,9.0,12.0,21.0,42,95.0,258.0,398.0
01439500,09-02,9.0,11.0,20.0,39,104.0,243.0,642.0
01439500,09-03,9.0,10.0,19.0,42,109.0,236.0,514.0
01439500,09-04,9.0,11.0,18.0,42,102.0,211.0,586.0
01439500,09-05,8.9,12.0,19.0,40,94.0,231.0,585.0
01439500,09-06,8.7,12.0,20.0,39,105.0,228.0,484.0
01439500,09-07,8.6,11.0,19.0,39,106.0,259.0,428.0
01439500,09-08,8.4,10.0,18.0,39,107.0,240.0,342.0
01439500,09-09,8.3,9.9,17.0,41,102.0,227.0,326.0
01439500,09-10,8.0,10.0,18.0,41,99.0,250.0,354.0
01439500,09-11,7.8,9.9,19.0,41,100.0,227.0,324.0
01439500,09-12,7.7,11.0,18.0,42,96.0,230.0,398.0
01439500,09-13,7.9,11.0,17.0,40,98.0,197.0,407.0
01439500,09-14,8.0,10.0,16.0,41,113.0,211.0,350.0
01439500,09-15,8.0,11.0,16.0,40,107.0,240.0,511.0
01439500,09-16,7.6,11.0,17.0,46,109.0,213.0,380.0
01439500,09-17,9.5,11.0,19.0,54,112.0,197.0,434.0
01439500,09-18,9.0,12.0,18.0,48,113.0,285.0,476.0
01439500,09-19,8.8,12.0,20.0,48,107.0,257.0,625.0
01439500,09-20,8.8,12.0,20.0,46,102.0,250.0,624.0
01439500,09-21,8.4,11.0,20.0,46,102.0,276.0,614.0
01439500,09-22,8.4,10.0,20.0,48,99.0,336.0,520.0
01439500,09-23,8.0,12.0,20.0,49,96.0,346.0,501.0
01439500,09-24,8.0,11.0,20.0,44,102.0,312.0,504.0
01439500,09-25,8.0,11.0,19.0,42,105.0,334.0,586.0
01439500,09-26,7.5,10.0,20.0,43,97.0,381.0,469.0
01439500,09-27,7.7,9.7,19.0,44,111.0,370.0,514.0
01439500,09-28,8.4,10.0,20.0,42,121.0,310.0,641.0
01439500,09-29,8.5,12.0,21.0,45,121.0,295.0,699.0
01439500,09-30,9.7,13.0,23.0,50,170.0,335.0,656.0
01439500,10-01,9.3,12.0,23.0,53,174.0,326.0,616.0
01439500,10-02,9.9,13.0,21.0,58,172.0,299.0,573.0
01439500,10-03,11.0,12.0,22.0,59,158.0,359.0,547.0
01439500,10-04,10.0,13.0,22.0,59,153.0,334.0,430.0
01439500,10-05,11.0,14.0,22.0,55,144.0,317.0,387.0
01439500,10-06,10.0,12.0,23.0,55,154.0,297.0,414.0
01439500,10-07,9.7,14.0,22.0,50,146.0,269.0,457.0
01439500,10-08,11.0,14.0,23.0,51,143.0,261.0,412.0
01439500,10-09,12.0,14.0,25.0,54,136.0,280.0,374.0
01439500,10-10,11.0,14.0,25.0,54,152.0,255.0,376.0
01439500,10-11,12.0,16.0,24.0,55,149.0,276.0,370.0
01439500,10-12,12.0,16.0,23.0,64,154.0,257.0,391.0
01439500,10-13,12.0,15.0,24.0,66,147.0,232.0,393.0
01439500,10-14,12.0,15.0,24.0,61,135.0,222.0,442.0
01439500,10-15,12.0,15.0,26.0,64,142.0,257.0,431.0
01439500,10-16,13.0,16.0,27.0,65,140.0,239.0,425.0
01439500,10-17,13.0,16.0,27.0,64,144.0,245.0,421.0
01439500,10-18,12.0,16.0,27.0,60,135.0,333.0,494.0
01439500,10-19,12.0,16.0,26.0,60,141.0,358.0,523.0
01439500,10-20,13.0,16.0,28.0,67,137.0,444.0,591.0
01439500,10-21,14.0,16.0,27.0,64,168.0,428.0,653.0
01439500,10-22,14.0,18.0,30.0,64,159.0,379.0,604.0
01439500,10-23,13.0,18.0,29.0,64,164.0,421.0,615.0
01439500,10-24,12.0,17.0,28.0,85,169.0,394.0,609.0
01439500,10-25,12.0,16.0,29.0,103,221.0,464.0,627.0
01439500,10-26,14.0,18.0,32.0,106,233.0,488.0,598.0
01439500,10-27,12.0,17.0,34.0,106,240.0,456.0,571.0
01439500,10-28,14.0,18.0,31.0,102,266.0,478.0,674.0
01439500,10-29,16.0,19.0,38.0,98,249.0,431.0,630.0
01439500,10-30,16.0,21.0,43.0,117,263.0,482.0,677.0
01439500,10-31,16.0,24.0,42.0,122,246.0,447.0,639.0
01439500,11-01,16.0,24.0,39.0,121,248.0,443.0,662.0
01439500,11-02,16.0,23.0,41.0,123,268.0,387.0,624.0
01439500,11-03,16.0,23.0,48.0,133,294.0,477.0,637.0
01439500,11-04,17.0,28.0,45.0,126,272.0,428.0,556.0
01439500,11-05,17.0,29.0,48.0,133,251.0,381.0,563.0
01439500,11-06,17.0,28.0,51.0,138,242.0,360.0,526.0
01439500,11-07,18.0,27.0,58.0,126,229.0,333.0,500.0
01439500,11-08,16.0,26.0,62.0,135,223.0,382.0,507.0
01439500,11-09,16.0,26.0,61.0,141,233.0,401.0,793.0
01439500,11-10,20.0,27.0,66.0,132,231.0,477.0,788.0
01439500,11-11,20.0,30.0,62.0,139,226.0,471.0,742.0
01439500,11-12,23.0,29.0,59.0,143,225.0,500.0,725.0
01439500,11-13,22.0,27.0,57.0,137,295.0,525.0,714.0
01439500,11-14,21.0,25.0,61.0,132,274.0,544.0,690.0
01439500,11-15,20.0,27.0,60.0,130,281.0,479.0,717.0
01439500,11-16,20.0,28.0,60.0,136,275.0,511.0,817.0
01439500,11-17,19.0,30.0,61.0,127,311.0,586.0,754.0
01439500,11-18,18.0,35.0,58.0,134,331.0,571.0,817.0
01439500,11-19,19.0,36.0,55.0,140,305.0,558.0,772.0
01439500,11-20,18.0,35.0,60.0,154,325.0,598.0,707.0
01439500,11-21,24.0,32.0,61.0,160,325.0,586.0,696.0
01439500,11-22,23.0,34.0,74.0,172,325.0,546.0,604.0
01439500,11-23,21.0,37.0,83.0,174,327.0,512.0,665.0
01439500,11-24,21.0,37.0,82.0,184,294.0,462.0,566.0
01439500,11-25,22.0,36.0,81.0,198,309.0,453.0,584.0
01439500,11-26,32.0,43.0,83.0,197,303.0,469.0,704.0
01439500,11-27,25.0,48.0,84.0,198,296.0,550.0,834.0
01439500,11-28,29.0,40.0,95.0,201,315.0,603.0,793.0
01439500,11-29,31.0,40.0,96.0,197,337.0,627.0,863.0
01439500,11-30,31.0,38.0,103.0,203,390.0,620.0,827.0
01439500,12-01,30.0,47.0,118.0,209,405.0,664.0,926.0
01439500,12-02,31.0,40.0,115.0,207,377.0,727.0,882.0
01439500,12-03,34.0,43.0,114.0,203,364.0,666.0,793.0
01439500,12-04,35.0,44.0,107.0,200,394.0,634.0,793.0
01439500,12-05,34.0,51.0,101.0,204,405.0,574.0,790.0
01439500,12-06,38.0,49.0,108.0,200,411.0,600.0,1040.0
01439500,12-07,37.0,48.0,115.0,207,438.0,580.0,877.0
01439500,12-08,39.0,53.0,116.0,204,388.0,583.0,1010.0
01439500,12-09,35.0,48.0,112.0,195,360.0,551.0,966.0
01439500,12-10,36.0,50.0,109.0,217,350.0,594.0,879.0
01439500,12-11,38.0,52.0,117.0,223,339.0,712.0,873.0
01439500,12-12,36.0,54.0,110.0,220,385.0,655.0,845.0
01439500,12-13,37.0,56.0,105.0,205,348.0,666.0,754.0
01439500,12-14,47.0,58.0,125.0,205,359.0,597.0,851.0
01439500,12-15,43.0,60.0,121.0,211,373.0,577.0,807.0
01439500,12-16,36.0,59.0,119.0,198,362.0,556.0,666.0
01439500,12-17,39.0,62.0,118.0,200,372.0,592.0,694.0
01439500,12-18,39.0,62.0,119.0,201,340.0,553.0,735.0
01439500,12-19,44.0,62.0,130.0,216,344.0,497.0,603.0
01439500,12-20,48.0,62.0,115.0,208,324.0,487.0,554.0
01439500,12-21,52.0,71.0,119.0,203,343.0,508.0,681.0
01439500,12-22,52.0,70.0,125.0,207,317.0,497.0,873.0
01439500,12-23,52.0,74.0,122.0,213,333.0,521.0,748.0
01439500,12-24,48.0,72.0,128.0,221,356.0,565.0,850.0
01439500,12-25,48.0,75.0,127.0,219,362.0,638.0,738.0
01439500,12-26,49.0,79.0,124.0,203,358.0,604.0,687.0
01439500,12-27,57.0,80.0,124.0,210,356.0,538.0,642.0
01439500,12-28,56.0,80.0,128.0,208,330.0,497.0,696.0
01439500,12-29,57.0,74.0,127.0,211,339.0,529.0,686.0
01439500,12-30,52.0,73.0,127.0,200,358.0,601.0,687.0
01439500,12-31,50.0,74.0,123.0,197,353.0,560.0,654.0
01442500,01-01,137.0,207.0,300.0,457,926.0,1210.0,1360.0
01442500,01-02,121.0,220.0,315.0,499,852.0,1140.0,1860.0
01442500,01-03,156.0,206.0,300.0,473,808.0,1220.0,2000.0
01442500,01-04,165.0,206.0,300.0,527,746.0,1360.0,1820.0
01442500,01-05,160.0,187.0,285.0,498,756.0,1560.0,1780.0
01442500,01-06,152.0,186.0,289.0,460,781.0,1340.0,1420.0
01442500,01-07,148.0,198.0,274.0,493,804.0,1120.0,1270.0
01442500,01-08,137.0,201.0,269.0,450,767.0,1070.0,1790.0
01442500,01-09,168.0,202.0,272.0,428,779.0,1270.0,1640.0
01442500,01-10,176.0,200.0,265.0,410,720.0,1340.0,2390.0
01442500,01-11,178.0,210.0,260.0,440,722.0,1180.0,2110.0
01442500,01-12,179.0,216.0,260.0,462,670.0,1200.0,1990.0
01442500,01-13,178.0,210.0,270.0,458,720.0,1100.0,1920.0
01442500,01-14,160.0,200.0,260.0,443,714.0,1380.0,1850.0
01442500,01-15,149.0,193.0,240.0,432,775.0,1170.0,1740.0
01442500,01-16,152.0,200.0,250.0,400,716.0,1150.0,1700.0
01442500,01-17,160.0,201.0,260.0,407,662.0,980.0,1250.0
01442500,01-18,177.0,203.0,270.0,390,632.0,961.0,1280.0
01442500,01-19,173.0,203.0,270.0,410,592.0,952.0,1240.0
01442500,01-20,154.0,200.0,269.0,410,711.0,1060.0,1490.0
01442500,01-21,173.0,192.0,270.0,422,651.0,976.0,1410.0
01442500,01-22,152.0,190.0,267.0,424,687.0,1060.0,2270.0
01442500,01-23,148.0,190.0,260.0,419,742.0,1500.0,1890.0
01442500,01-24,141.0,188.0,270.0,407,886.0,1640.0,3380.0
01442500,01-25,133.0,182.0,270.0,429,895.0,2560.0,3780.0
01442500,01-26,131.0,184.0,255.0,434,1070.0,2290.0,3600.0
01442500,01-27,127.0,180.0,257.0,400,1130.0,1920.0,3190.0
01442500,01-28,123.0,168.0,247.0,504,1210.0,1880.0,2560.0
01442500,01-29,124.0,178.0,250.0,450,1030.0,1480.0,2280.0
01442500,01-30,123.0,175.0,280.0,428,913.0,1380.0,1820.0
01442500,01-31,122.0,166.0,280.0,461,832.0,1240.0,1570.0
01442500,02-01,120.0,160.0,269.0,460,768.0,1130.0,1490.0
01442500,02-02,136.0,156.0,272.0,450,784.0,1300.0,1620.0
01442500,02-03,136.0,160.0,280.0,470,803.0,1310.0,2240.0
01442500,02-04,135.0,162.0,296.0,520,850.0,1660.0,2980.0
01442500,02-05,134.0,171.0,290.0,530,790.0,1320.0,2510.0
01442500,02-06,126.0,183.0,280.0,500,790.0,1140.0,1970.0
01442500,02-07,142.0,190.0,277.0,480,818.0,1260.0,1690.0
01442500,02-08,140.0,180.0,265.0,470,742.0,1270.0,1470.0
01442500,02-09,146.0,188.0,260.0,440,689.0,1110.0,1230.0
01442500,02-10,146.0,188.0,263.0,430,657.0,982.0,1210.0
