SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01397000,01-01,66,85,117,227,341,580,859
01397000,01-02,65,90,124,218,379,573,913
01397000,01-03,70,91,143,209,351,566,987
01397000,01-04,69,93,131,201,347,525,672
01397000,01-05,73,89,130,201,315,511,655
01397000,01-06,69,88,134,208,340,512,855
01397000,01-07,66,88,132,219,348,500,720
01397000,01-08,67,86,129,219,325,575,853
01397000,01-09,69,90,141,213,309,639,868
01397000,01-10,70,85,148,205,308,588,772
01397000,01-11,70,91,157,225,332,493,630
01397000,01-12,72,89,153,210,307,496,645
01397000,01-13,68,89,139,200,301,442,525
01397000,01-14,65,86,139,190,317,442,852
01397000,01-15,66,85,138,209,335,526,1020
01397000,01-16,70,90,130,220,325,464,588
01397000,01-17,69,80,131,194,302,406,503
01397000,01-18,70,80,140,197,308,450,738
01397000,01-19,70,85,145,210,306,491,729
01397000,01-20,72,93,142,223,350,550,733
01397000,01-21,74,95,142,221,298,502,613
01397000,01-22,71,96,143,211,302,470,824
01397000,01-23,78,100,148,218,309,516,757
01397000,01-24,73,103,142,221,332,595,962
01397000,01-25,71,100,136,207,357,755,1410
01397000,01-26,73,94,130,201,336,794,1370
01397000,01-27,73,111,130,200,298,585,1080
01397000,01-28,71,110,134,200,300,833,1070
01397000,01-29,72,102,130,199,317,599,763
01397000,01-30,72,92,134,189,306,515,603
01397000,01-31,74,95,129,200,343,487,556
01397000,02-01,76,86,135,196,307,444,503
01397000,02-02,79,100,140,200,339,450,812
01397000,02-03,79,96,132,205,360,580,978
01397000,02-04,68,95,138,200,353,644,1320
01397000,02-05,64,90,139,201,344,548,693
01397000,02-06,61,98,141,202,323,542,685
01397000,02-07,73,104,144,224,388,553,986
01397000,02-08,77,95,143,225,356,548,874
01397000,02-09,81,100,139,220,312,448,532
01397000,02-10,74,95,149,221,317,477,577
01397000,02-11,80,100,150,230,315,481,955
01397000,02-12,84,105,155,210,306,436,588
01397000,02-13,82,110,152,223,302,444,658
01397000,02-14,85,125,151,231,308,486,801
01397000,02-15,86,123,150,230,322,858,1170
01397000,02-16,84,120,158,224,345,575,740
01397000,02-17,83,124,159,221,353,553,723
01397000,02-18,85,117,160,222,387,575,734
01397000,02-19,78,106,159,227,327,491,760
01397000,02-20,81,110,145,233,355,600,880
01397000,02-21,78,102,147,230,365,607,790
01397000,02-22,82,108,157,250,382,604,1070
01397000,02-23,77,120,159,241,438,579,989
01397000,02-24,73,106,159,259,439,694,919
01397000,02-25,83,108,162,262,410,648,1480
01397000,02-26,75,102,153,235,411,666,1400
01397000,02-27,78,91,141,250,387,630,994
01397000,02-28,73,97,144,259,383,601,942
01397000,02-29,100,128,185,264,364,503,612
01397000,03-01,76,89,175,259,382,570,820
01397000,03-02,82,95,174,259,389,652,831
01397000,03-03,81,102,183,252,429,691,918
01397000,03-04,81,104,197,272,486,722,1090
01397000,03-05,84,120,183,262,477,684,888
01397000,03-06,102,140,193,300,453,708,1030
01397000,03-07,93,137,201,296,431,764,1410
01397000,03-08,96,141,196,290,438,720,1140
01397000,03-09,78,140,196,320,451,621,790
01397000,03-10,82,123,198,285,412,620,1040
01397000,03-11,88,132,203,284,407,654,964
01397000,03-12,81,139,202,285,467,677,1090
01397000,03-13,97,127,205,296,476,783,1040
01397000,03-14,97,128,200,338,519,800,1060
01397000,03-15,81,122,207,337,497,805,1140
01397000,03-16,80,121,202,331,457,890,1060
01397000,03-17,77,125,192,330,531,752,870
01397000,03-18,95,120,202,314,491,652,911
01397000,03-19,79,121,191,309,512,700,926
01397000,03-20,101,124,210,313,504,831,1040
01397000,03-21,86,126,225,321,515,722,1240
01397000,03-22,91,128,217,332,527,957,1220
01397000,03-23,79,120,217,320,571,909,1230
01397000,03-24,91,116,220,326,535,862,988
01397000,03-25,101,115,209,317,496,726,978
01397000,03-26,97,117,217,302,433,640,863
01397000,03-27,95,124,223,299,463,668,977
01397000,03-28,86,120,224,289,454,771,1270
01397000,03-29,79,123,204,283,453,685,1050
01397000,03-30,91,109,199,280,444,689,1230
01397000,03-31,80,117,211,303,474,771,918
01397000,04-01,90,139,212,296,514,928,1050
01397000,04-02,94,136,209,313,503,862,1130
01397000,04-03,77,113,208,330,459,750,1130
01397000,04-04,74,122,203,312,454,868,1310
01397000,04-05,84,111,193,306,499,1010,1680
01397000,04-06,82,118,202,297,560,983,1240
01397000,04-07,74,121,202,285,554,972,1410
01397000,04-08,77,135,200,278,511,804,1010
01397000,04-09,85,133,199,306,487,750,1040
01397000,04-10,78,122,203,284,468,789,958
01397000,04-11,68,111,190,270,431,678,837
01397000,04-12,82,121,189,284,475,658,777
01397000,04-13,80,129,198,286,487,748,890
01397000,04-14,92,116,180,278,440,618,955
01397000,04-15,74,114,189,274,443,744,1030
01397000,04-16,87,124,180,288,429,798,1150
01397000,04-17,88,120,178,281,460,750,1300
01397000,04-18,77,108,174,292,418,653,883
01397000,04-19,76,107,162,271,400,680,947
01397000,04-20,91,110,179,283,401,586,760
01397000,04-21,83,101,167,252,385,526,651
01397000,04-22,72,115,172,255,359,545,718
01397000,04-23,89,109,170,239,393,543,700
01397000,04-24,82,103,159,239,369,484,657
01397000,04-25,79,108,161,249,351,474,689
01397000,04-26,79,103,159,252,345,520,680
01397000,04-27,80,110,169,253,378,590,828
01397000,04-28,92,117,154,246,365,571,934
01397000,04-29,80,100,154,243,361,663,807
01397000,04-30,81,119,151,221,333,474,666
01397000,05-01,81,109,152,238,333,483,953
01397000,05-02,76,117,152,230,312,511,726
01397000,05-03,80,119,148,237,355,508,589
01397000,05-04,85,110,140,229,352,516,670
01397000,05-05,75,115,139,226,347,468,738
01397000,05-06,74,101,137,226,328,459,704
01397000,05-07,69,102,141,216,353,609,849
01397000,05-08,74,100,139,216,340,519,692
01397000,05-09,83,98,141,232,334,505,615
01397000,05-10,79,99,142,224,318,502,612
01397000,05-11,88,107,141,218,302,481,611
01397000,05-12,77,102,137,221,293,532,1060
01397000,05-13,82,102,141,209,309,600,1030
01397000,05-14,89,102,138,213,316,596,908
01397000,05-15,81,95,150,205,311,536,829
01397000,05-16,83,93,140,205,318,636,706
01397000,05-17,81,103,143,194,321,521,724
01397000,05-18,82,103,138,192,288,593,779
01397000,05-19,80,96,144,198,331,571,787
01397000,05-20,68,88,138,201,340,541,801
01397000,05-21,83,91,138,194,337,496,589
01397000,05-22,81,89,138,199,305,448,534
01397000,05-23,82,86,129,188,293,435,531
01397000,05-24,78,85,127,191,270,459,939
01397000,05-25,75,89,138,189,256,495,727
01397000,05-26,77,84,135,177,279,427,763
01397000,05-27,66,80,121,166,290,470,591
01397000,05-28,72,83,121,157,275,435,594
01397000,05-29,71,81,120,170,297,460,579
01397000,05-30,72,85,114,168,260,422,861
01397000,05-31,65,82,108,166,267,445,838
01397000,06-01,72,86,111,167,260,494,880
01397000,06-02,71,84,119,155,255,527,1000
01397000,06-03,75,87,115,150,276,490,673
01397000,06-04,73,89,115,163,272,449,563
01397000,06-05,77,83,106,165,248,359,546
01397000,06-06,69,82,106,165,225,374,482
01397000,06-07,65,83,107,155,239,402,500
01397000,06-08,67,80,107,146,234,350,459
01397000,06-09,65,78,107,144,221,368,472
01397000,06-10,63,74,105,140,219,368,497
01397000,06-11,64,78,99,137,206,317,383
01397000,06-12,61,80,102,143,210,286,664
01397000,06-13,69,83,111,138,216,444,688
01397000,06-14,69,83,108,142,220,435,620
01397000,06-15,74,85,111,143,219,334,502
01397000,06-16,67,78,104,140,203,338,401
01397000,06-17,62,80,97,128,188,335,695
01397000,06-18,60,70,100,130,195,408,506
01397000,06-19,60,73,103,144,207,372,641
01397000,06-20,59,64,99,141,208,488,602
01397000,06-21,61,67,102,144,197,309,443
01397000,06-22,58,66,97,144,189,354,518
01397000,06-23,66,76,98,134,198,297,351
01397000,06-24,67,72,94,127,203,297,502
01397000,06-25,59,72,99,141,204,288,691
01397000,06-26,59,68,95,139,214,336,475
01397000,06-27,58,62,90,134,200,271,397
01397000,06-28,54,62,90,143,196,327,754
01397000,06-29,54,65,91,143,201,384,600
01397000,06-30,56,70,89,138,208,319,553
01397000,07-01,54,63,89,137,204,380,699
01397000,07-02,53,61,90,137,188,298,663
01397000,07-03,53,59,87,137,178,239,481
01397000,07-04,53,58,85,142,176,236,331
01397000,07-05,53,67,91,136,184,345,518
01397000,07-06,52,60,85,127,178,277,540
01397000,07-07,54,62,82,126,170,276,387
01397000,07-08,52,62,79,124,173,274,370
01397000,07-09,50,60,81,130,206,312,475
01397000,07-10,47,61,82,140,212,322,521
01397000,07-11,51,62,86,128,201,289,543
01397000,07-12,48,57,83,128,205,312,474
01397000,07-13,47,55,82,132,209,402,719
01397000,07-14,46,59,81,131,213,312,647
01397000,07-15,52,58,85,143,210,269,496
01397000,07-16,49,57,88,139,203,268,444
01397000,07-17,47,59,83,125,195,296,382
01397000,07-18,43,56,86,130,201,364,444
01397000,07-19,45,58,85,127,205,292,344
01397000,07-20,47,52,80,125,216,309,405
01397000,07-21,42,56,77,129,205,292,408
01397000,07-22,47,57,80,139,210,294,559
01397000,07-23,45,55,84,146,225,442,1190
01397000,07-24,46,57,82,168,247,422,677
01397000,07-25,44,53,81,158,210,312,479
01397000,07-26,43,52,74,132,207,315,469
01397000,07-27,42,51,81,157,211,343,575
01397000,07-28,42,50,90,149,208,325,844
01397000,07-29,39,52,76,139,195,312,477
01397000,07-30,41,51,84,140,213,326,427
01397000,07-31,42,55,89,132,209,363,448
01397000,08-01,44,51,80,138,222,414,491
01397000,08-02,40,49,81,141,216,340,571
01397000,08-03,43,50,81,144,203,298,424
01397000,08-04,47,52,76,144,201,312,426
01397000,08-05,41,56,70,139,196,308,469
01397000,08-06,42,54,71,127,192,317,469
01397000,08-07,42,47,74,126,199,363,484
01397000,08-08,42,49,74,128,209,312,444
01397000,08-09,40,50,80,131,208,304,408
01397000,08-10,38,47,77,134,221,280,491
01397000,08-11,37,46,76,137,200,312,392
01397000,08-12,38,51,87,136,217,393,540
01397000,08-13,40,54,79,136,212,326,553
01397000,08-14,46,62,84,133,207,326,397
01397000,08-15,46,57,79,125,192,261,374
01397000,08-16,44,56,77,121,195,307,356
01397000,08-17,41,53,74,134,214,282,443
01397000,08-18,41,51,69,132,209,266,463
01397000,08-19,47,51,69,121,185,266,403
01397000,08-20,46,54,82,134,174,253,336
01397000,08-21,41,49,84,130,173,265,303
01397000,08-22,40,49,84,130,184,400,495
01397000,08-23,38,45,69,138,186,383,571
01397000,08-24,35,47,69,136,182,307,458
01397000,08-25,36,47,75,131,191,285,498
01397000,08-26,36,50,69,131,194,314,406
01397000,08-27,39,45,72,124,185,262,342
01397000,08-28,35,47,76,130,190,275,429
01397000,08-29,35,50,70,117,189,260,335
01397000,08-30,38,48,75,124,186,241,315
01397000,08-31,41,50,77,127,179,228,374
01397000,09-01,42,52,82,131,179,254,553
01397000,09-02,36,51,81,140,191,284,563
01397000,09-03,41,48,81,145,198,283,453
01397000,09-04,43,47,76,142,225,333,536
01397000,09-05,42,49,77,139,204,327,424
01397000,09-06,43,53,76,136,206,320,438
01397000,09-07,43,55,80,144,229,327,455
01397000,09-08,41,50,81,141,217,290,350
01397000,09-09,38,47,72,138,204,278,367
01397000,09-10,42,48,77,129,203,259,321
01397000,09-11,40,46,81,118,176,244,282
01397000,09-12,40,46,75,129,189,290,383
01397000,09-13,42,47,81,123,190,298,499
01397000,09-14,39,44,84,132,192,296,459
01397000,09-15,41,48,82,125,208,303,589
01397000,09-16,36,49,78,132,196,293,581
01397000,09-17,41,50,77,130,200,254,571
01397000,09-18,42,48,88,139,216,345,529
01397000,09-19,42,51,77,137,207,377,522
01397000,09-20,39,50,74,127,188,320,409
01397000,09-21,37,47,80,135,188,271,399
01397000,09-22,41,49,82,127,182,240,406
01397000,09-23,42,47,81,130,177,283,636
01397000,09-24,39,46,74,124,171,310,592
01397000,09-25,38,43,69,122,184,354,574
01397000,09-26,38,41,69,117,173,301,443
01397000,09-27,36,42,71,116,194,318,513
01397000,09-28,39,45,74,114,193,426,776
01397000,09-29,42,50,73,118,186,424,547
01397000,09-30,40,48,77,125,183,397,532
01397000,10-01,39,53,83,129,175,359,719
01397000,10-02,38,52,80,126,180,390,517
01397000,10-03,38,50,76,120,172,344,462
01397000,10-04,42,48,76,118,180,301,457
01397000,10-05,41,49,78,126,183,271,383
01397000,10-06,39,48,74,124,178,263,421
01397000,10-07,48,52,76,126,168,256,363
01397000,10-08,42,51,79,124,168,288,425
01397000,10-09,43,56,83,119,165,320,457
01397000,10-10,44,52,85,115,177,227,415
01397000,10-11,42,50,81,118,162,270,450
01397000,10-12,41,47,81,116,167,345,547
01397000,10-13,39,50,81,110,169,268,536
01397000,10-14,40,46,78,111,162,286,490
01397000,10-15,43,50,75,123,172,277,571
01397000,10-16,41,51,74,113,171,291,427
01397000,10-17,40,54,74,110,176,286,515
01397000,10-18,40,53,72,115,168,335,580
01397000,10-19,42,51,75,111,159,273,616
01397000,10-20,42,51,77,115,174,289,627
01397000,10-21,40,55,70,113,174,362,662
01397000,10-22,43,57,74,111,169,334,508
01397000,10-23,43,50,71,104,175,393,579
01397000,10-24,39,50,74,115,177,332,533
01397000,10-25,46,52,73,116,191,386,528
01397000,10-26,48,53,75,123,183,396,509
01397000,10-27,47,53,83,118,189,369,617
01397000,10-28,50,56,78,112,243,456,791
01397000,10-29,46,53,74,116,224,328,548
01397000,10-30,39,54,78,121,202,317,692
01397000,10-31,46,58,86,124,190,300,497
01397000,11-01,52,58,90,125,204,316,557
01397000,11-02,51,55,87,121,207,336,554
01397000,11-03,50,56,85,124,231,457,670
01397000,11-04,48,55,82,118,197,328,545
01397000,11-05,43,58,86,124,203,371,438
01397000,11-06,49,56,88,134,185,258,415
01397000,11-07,47,65,93,128,178,317,521
01397000,11-08,46,59,87,119,187,347,753
01397000,11-09,48,63,81,113,177,333,856
01397000,11-10,48,62,81,114,186,473,706
01397000,11-11,52,61,82,117,170,388,502
01397000,11-12,50,61,82,117,242,353,461
01397000,11-13,47,56,77,120,257,416,859
01397000,11-14,50,55,80,118,213,403,597
01397000,11-15,48,58,85,117,210,348,596
01397000,11-16,50,59,81,119,217,465,552
01397000,11-17,50,62,83,129,216,484,864
01397000,11-18,50,60,82,138,246,379,596
01397000,11-19,50,56,82,130,228,344,489
01397000,11-20,47,55,83,133,244,394,656
01397000,11-21,47,55,84,139,239,470,728
01397000,11-22,46,55,85,145,259,465,559
01397000,11-23,51,56,85,143,245,433,758
01397000,11-24,55,69,89,157,232,350,510
01397000,11-25,47,67,95,158,252,395,520
01397000,11-26,47,71,94,154,256,396,793
01397000,11-27,48,67,90,145,257,504,742
01397000,11-28,47,68,91,163,276,461,717
01397000,11-29,47,65,98,168,293,711,1050
01397000,11-30,50,67,101,165,290,613,859
01397000,12-01,51,67,107,166,318,645,887
01397000,12-02,61,69,110,157,266,560,685
01397000,12-03,53,68,107,172,300,462,840
01397000,12-04,56,72,111,167,298,431,800
01397000,12-05,63,74,112,162,296,585,923
01397000,12-06,64,73,111,155,297,525,842
01397000,12-07,60,71,107,167,354,526,754
01397000,12-08,63,68,104,165,280,433,714
01397000,12-09,59,70,107,174,307,566,907
01397000,12-10,59,65,110,172,291,633,783
01397000,12-11,63,69,113,174,286,626,987
01397000,12-12,66,74,114,186,342,605,897
01397000,12-13,68,76,116,188,323,600,836
01397000,12-14,73,81,111,178,355,721,936
01397000,12-15,68,71,113,176,326,536,639
01397000,12-16,61,75,114,181,347,508,790
01397000,12-17,63,74,113,188,306,555,855
01397000,12-18,68,88,121,188,343,507,855
01397000,12-19,69,85,116,169,317,500,678
01397000,12-20,65,82,116,170,304,487,666
01397000,12-21,66,77,116,189,309,563,1610
01397000,12-22,66,72,119,190,295,541,1010
01397000,12-23,67,80,120,190,319,674,779
01397000,12-24,64,72,124,200,294,595,764
01397000,12-25,65,75,125,208,320,573,867
01397000,12-26,66,76,117,189,332,607,805
01397000,12-27,67,85,121,199,327,602,885
01397000,12-28,69,95,122,197,366,597,898
01397000,12-29,71,97,131,216,341,549,934
01397000,12-30,69,90,124,214,355,538,695
01397000,12-31,69,83,120,220,320,525,632
01400000,01-01,76,102,141,265,469,787,1310
01400000,01-02,85,98,167,300,474,862,1810
01400000,01-03,91,118,178,281,436,717,1980
01400000,01-04,90,130,181,260,447,694,1030
01400000,01-05,98,111,157,284,389,665,1210
01400000,01-06,94,111,165,260,483,862,1360
01400000,01-07,88,115,170,280,452,693,1210
01400000,01-08,82,104,157,272,398,655,978
01400000,01-09,76,98,153,280,401,716,1380
01400000,01-10,78,107,166,270,413,799,1820
01400000,01-11,88,110,155,260,461,630,844
01400000,01-12,86,111,158,255,395,666,1120
01400000,01-13,90,109,172,248,370,514,738
01400000,01-14,90,107,160,230,391,500,1010
01400000,01-15,85,110,173,241,396,711,937
01400000,01-16,86,96,159,225,388,599,746
01400000,01-17,85,108,151,231,364,508,599
01400000,01-18,75,115,159,243,364,798,999
01400000,01-19,70,111,155,265,378,707,961
01400000,01-20,84,109,160,250,455,783,1080
01400000,01-21,100,112,158,249,385,677,897
01400000,01-22,91,121,160,235,433,888,1660
01400000,01-23,71,121,164,250,421,859,1160
01400000,01-24,91,122,169,276,496,1100,2200
01400000,01-25,96,119,171,258,590,1630,2820
01400000,01-26,98,120,171,243,484,960,1790
01400000,01-27,96,125,179,240,477,855,1420
01400000,01-28,93,112,161,221,491,977,1970
01400000,01-29,88,118,159,217,408,806,954
01400000,01-30,88,121,161,230,416,638,778
01400000,01-31,78,115,156,236,420,621,893
01400000,02-01,68,106,150,230,416,574,698
01400000,02-02,80,112,158,249,405,755,1360
01400000,02-03,66,101,150,277,424,718,1380
01400000,02-04,79,110,151,259,410,976,1810
01400000,02-05,73,114,155,255,408,743,1000
01400000,02-06,65,115,150,265,421,663,844
01400000,02-07,83,113,160,284,485,964,2120
01400000,02-08,78,105,156,286,452,753,1100
01400000,02-09,91,108,150,284,374,560,857
01400000,02-10,85,106,158,267,366,663,833
01400000,02-11,93,117,180,267,398,664,1350
01400000,02-12,100,119,180,262,368,654,857
01400000,02-13,104,121,172,292,388,608,1950
01400000,02-14,111,124,173,287,429,630,1210
01400000,02-15,102,132,189,274,427,1090,1690
01400000,02-16,100,122,190,274,456,861,1080
01400000,02-17,105,123,194,284,474,736,915
01400000,02-18,114,123,209,290,476,856,1170
01400000,02-19,114,137,195,299,443,872,1360
01400000,02-20,98,122,200,304,463,881,1430
01400000,02-21,118,131,208,311,504,1030,1520
01400000,02-22,129,150,217,300,471,966,1180
01400000,02-23,130,148,200,302,547,813,1500
01400000,02-24,119,134,202,300,613,1340,1670
01400000,02-25,115,136,203,333,605,1130,2340
01400000,02-26,119,141,229,331,606,1080,2130
01400000,02-27,121,140,219,325,540,980,1530
01400000,02-28,113,150,228,308,485,959,1300
01400000,02-29,109,155,220,358,450,862,1060
01400000,03-01,106,144,228,316,467,812,1160
01400000,03-02,129,147,226,321,484,893,1340
01400000,03-03,126,168,238,322,490,878,1140
01400000,03-04,141,164,241,346,608,969,1140
01400000,03-05,140,166,250,335,626,905,1190
01400000,03-06,145,167,238,375,567,1120,1630
01400000,03-07,148,198,237,392,592,1260,2280
01400000,03-08,160,190,249,362,585,858,1170
01400000,03-09,174,202,267,374,588,914,1030
01400000,03-10,180,201,244,333,556,799,1260
01400000,03-11,162,200,247,340,522,1030,1840
01400000,03-12,179,196,248,364,496,946,1400
01400000,03-13,170,197,271,376,621,1220,2070
01400000,03-14,156,201,273,382,665,1290,1800
01400000,03-15,163,193,267,390,638,1020,1680
01400000,03-16,163,180,265,388,611,1090,1320
01400000,03-17,149,181,254,384,666,1030,1140
01400000,03-18,168,199,253,373,585,814,1110
01400000,03-19,164,192,256,376,622,937,1340
01400000,03-20,165,200,271,400,618,936,1540
01400000,03-21,156,204,288,415,617,1000,1860
01400000,03-22,164,190,278,390,664,1200,2620
01400000,03-23,151,185,276,403,685,1140,1980
01400000,03-24,154,185,263,390,647,1000,1420
01400000,03-25,147,195,244,359,578,887,1410
01400000,03-26,150,207,254,357,496,753,1080
01400000,03-27,181,206,271,342,558,756,1550
01400000,03-28,164,197,264,349,552,1120,1650
01400000,03-29,163,192,242,357,540,928,1650
01400000,03-30,149,187,237,346,550,976,1370
01400000,03-31,155,201,251,362,585,1220,1750
01400000,04-01,160,197,263,364,570,1270,1770
01400000,04-02,164,201,263,361,628,1080,1740
01400000,04-03,150,200,255,379,567,930,1710
01400000,04-04,162,185,243,363,650,1150,1690
01400000,04-05,146,177,237,373,545,1090,2210
01400000,04-06,146,181,237,353,708,1100,1580
01400000,04-07,146,188,239,337,659,1140,2040
01400000,04-08,141,187,234,332,603,1190,1400
01400000,04-09,146,181,236,335,596,1010,1320
01400000,04-10,143,178,221,324,609,872,1290
01400000,04-11,132,170,219,326,530,754,965
01400000,04-12,132,178,215,356,586,896,1100
01400000,04-13,123,173,216,349,588,1040,1440
01400000,04-14,136,167,222,334,494,780,1170
01400000,04-15,123,165,225,333,539,896,1310
01400000,04-16,139,165,226,335,609,1320,2000
01400000,04-17,125,159,215,343,543,956,1750
01400000,04-18,117,148,216,356,511,797,1030
01400000,04-19,113,146,198,312,476,862,1280
01400000,04-20,127,143,208,312,511,762,1150
01400000,04-21,121,134,212,312,430,633,846
01400000,04-22,131,146,221,307,435,662,954
01400000,04-23,136,155,223,293,467,757,1020
01400000,04-24,132,161,219,304,413,612,875
01400000,04-25,139,156,213,296,429,669,942
01400000,04-26,140,168,212,304,450,713,1020
01400000,04-27,138,154,211,304,418,916,1120
01400000,04-28,138,159,211,291,465,793,1740
01400000,04-29,137,157,205,290,417,708,1000
01400000,04-30,141,156,200,269,369,647,980
01400000,05-01,136,155,192,286,393,628,1240
01400000,05-02,134,151,193,277,432,623,1000
01400000,05-03,141,158,194,298,429,610,1130
01400000,05-04,128,148,185,292,429,695,935
01400000,05-05,129,143,190,280,387,593,858
01400000,05-06,121,138,180,272,388,613,1110
01400000,05-07,121,136,180,269,385,887,1110
01400000,05-08,114,131,182,265,398,720,876
01400000,05-09,118,125,185,269,440,579,885
01400000,05-10,121,134,175,251,375,652,973
01400000,05-11,122,134,178,242,333,657,917
01400000,05-12,113,135,170,257,368,865,1400
01400000,05-13,106,135,171,246,391,975,1280
01400000,05-14,104,130,174,238,362,762,1180
01400000,05-15,101,122,175,238,411,737,1040
01400000,05-16,91,122,164,228,396,695,1040
01400000,05-17,99,124,155,213,405,737,888
01400000,05-18,102,126,156,218,368,607,1130
01400000,05-19,99,120,161,241,373,721,859
01400000,05-20,87,113,167,233,364,642,1020
01400000,05-21,89,110,169,235,407,565,726
01400000,05-22,81,107,162,221,368,488,519
01400000,05-23,74,103,154,226,347,534,850
01400000,05-24,82,108,163,210,366,550,1020
01400000,05-25,79,114,162,213,338,484,1070
01400000,05-26,81,109,150,202,343,614,1090
01400000,05-27,76,103,146,197,318,532,727
01400000,05-28,81,99,140,188,299,506,684
01400000,05-29,78,92,136,180,343,585,978
01400000,05-30,77,96,131,175,318,537,1590
01400000,05-31,73,94,122,182,292,558,1110
01400000,06-01,73,86,121,186,304,732,1360
01400000,06-02,77,96,121,181,311,651,1480
01400000,06-03,78,92,118,172,330,651,843
01400000,06-04,74,86,122,183,307,645,782
01400000,06-05,73,94,115,179,319,502,651
01400000,06-06,70,93,116,185,266,465,570
01400000,06-07,66,90,121,181,270,494,850
01400000,06-08,68,87,116,157,278,494,989
01400000,06-09,77,85,115,158,271,457,734
01400000,06-10,75,80,105,148,260,378,521
01400000,06-11,66,79,105,156,232,328,441
01400000,06-12,62,77,111,147,232,399,664
01400000,06-13,72,82,111,150,249,581,1220
01400000,06-14,67,81,111,147,256,477,970
01400000,06-15,64,81,107,162,256,446,587
01400000,06-16,67,80,106,142,220,369,544
01400000,06-17,66,78,99,138,218,503,761
01400000,06-18,61,73,96,132,219,434,760
01400000,06-19,58,76,94,145,239,385,817
01400000,06-20,55,72,94,143,230,514,610
01400000,06-21,56,70,94,134,201,311,541
01400000,06-22,54,64,94,146,230,357,725
01400000,06-23,50,67,91,144,211,306,470
01400000,06-24,48,68,91,138,200,319,883
01400000,06-25,53,62,96,133,222,346,552
01400000,06-26,47,60,90,130,209,404,571
01400000,06-27,47,59,89,127,174,339,551
01400000,06-28,52,59,83,128,190,300,770
01400000,06-29,47,58,82,119,196,436,737
01400000,06-30,50,58,82,112,225,368,561
01400000,07-01,48,57,82,115,194,348,791
01400000,07-02,46,59,81,127,203,307,596
01400000,07-03,44,54,81,126,183,278,431
01400000,07-04,39,54,75,117,178,240,267
01400000,07-05,37,55,75,121,172,388,550
01400000,07-06,39,51,73,120,166,257,425
01400000,07-07,38,56,75,116,158,259,370
01400000,07-08,38,52,71,118,168,305,464
01400000,07-09,38,54,68,112,219,406,689
01400000,07-10,35,52,68,110,202,341,706
01400000,07-11,39,48,67,109,182,352,634
01400000,07-12,39,46,67,109,169,413,588
01400000,07-13,34,45,67,108,196,421,969
01400000,07-14,31,47,67,99,198,441,857
01400000,07-15,32,48,69,110,186,484,645
01400000,07-16,33,46,63,110,191,252,660
01400000,07-17,34,46,63,112,170,349,581
01400000,07-18,35,44,69,112,183,325,613
01400000,07-19,35,47,72,106,163,347,411
01400000,07-20,36,48,68,99,171,332,437
01400000,07-21,35,45,68,106,166,310,693
01400000,07-22,31,50,65,98,191,474,658
01400000,07-23,28,46,67,118,232,624,1820
01400000,07-24,27,44,63,119,248,606,1110
01400000,07-25,25,40,63,106,204,388,500
01400000,07-26,25,40,63,106,224,361,544
01400000,07-27,29,44,62,112,228,453,639
01400000,07-28,25,41,60,118,208,584,918
01400000,07-29,27,42,61,113,193,357,526
01400000,07-30,29,41,70,119,180,314,479
01400000,07-31,29,41,66,117,201,355,498
01400000,08-01,25,43,69,108,225,406,587
01400000,08-02,23,40,70,112,185,395,708
01400000,08-03,26,39,67,112,188,309,613
01400000,08-04,27,42,67,113,214,307,639
01400000,08-05,32,39,64,110,180,315,681
01400000,08-06,23,38,57,105,191,431,610
01400000,08-07,26,41,57,97,177,414,803
01400000,08-08,24,38,59,102,192,331,507
01400000,08-09,25,36,65,110,195,290,662
01400000,08-10,24,34,60,115,226,396,533
01400000,08-11,25,33,73,126,212,331,742
01400000,08-12,25,37,66,126,221,405,694
01400000,08-13,27,38,65,128,198,407,699
01400000,08-14,26,38,71,119,189,314,622
01400000,08-15,27,41,62,110,157,296,572
01400000,08-16,32,44,60,101,156,280,554
01400000,08-17,29,41,61,101,189,341,633
01400000,08-18,30,37,57,112,199,329,648
01400000,08-19,33,38,57,111,175,270,481
01400000,08-20,29,39,60,114,166,285,412
01400000,08-21,27,38,59,115,168,264,420
01400000,08-22,27,36,57,115,203,778,1170
01400000,08-23,26,39,57,120,195,504,1150
01400000,08-24,27,35,56,113,198,305,529
01400000,08-25,23,31,60,100,184,342,585
01400000,08-26,22,34,60,107,166,292,581
01400000,08-27,26,36,57,103,171,282,381
01400000,08-28,23,36,60,103,197,316,741
01400000,08-29,25,36,57,97,193,279,429
01400000,08-30,23,33,53,93,193,273,461
01400000,08-31,20,31,57,87,169,221,392
01400000,09-01,21,33,52,87,160,360,666
01400000,09-02,21,36,54,90,178,495,578
01400000,09-03,22,32,53,97,175,379,484
01400000,09-04,26,33,52,92,174,344,694
01400000,09-05,25,34,49,92,159,300,390
01400000,09-06,25,34,53,93,162,341,600
01400000,09-07,22,29,54,88,153,339,749
01400000,09-08,19,28,53,90,148,284,409
01400000,09-09,22,28,56,87,170,294,381
01400000,09-10,19,29,56,93,165,247,381
01400000,09-11,21,30,56,96,161,248,296
01400000,09-12,21,29,52,86,150,233,412
01400000,09-13,22,29,48,89,147,288,726
01400000,09-14,25,34,55,91,162,357,494
01400000,09-15,27,34,54,91,155,383,564
