SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
02037500,10-03,80.0,564,1040,1770,4030,15100,22100.0
02037500,10-04,78.0,488,1100,1840,3940,12000,17700.0
02037500,10-05,139.0,627,1060,1640,3420,8250,18300.0
02037500,10-06,95.0,456,1080,1600,3460,7940,16200.0
02037500,10-07,48.0,574,1010,1500,3490,7660,16400.0
02037500,10-08,70.0,577,983,1670,3330,7620,13100.0
02037500,10-09,129.0,647,943,1700,3320,8710,13500.0
02037500,10-10,139.0,665,952,1670,3440,8420,16300.0
02037500,10-11,143.0,444,1040,1600,3110,8470,12100.0
02037500,10-12,69.0,576,1010,1810,3590,8140,10100.0
02037500,10-13,66.0,567,1020,1680,3530,7730,13600.0
02037500,10-14,80.0,541,1050,1650,3290,6540,17000.0
02037500,10-15,132.0,481,1100,1670,3390,6410,15700.0
02037500,10-16,199.0,439,1010,1760,3290,5810,9930.0
02037500,10-17,112.0,534,1090,1730,3090,6320,12300.0
02037500,10-18,144.0,559,1050,1660,2950,5690,11900.0
02037500,10-19,312.0,590,1100,1710,3040,6790,12200.0
02037500,10-20,291.0,610,1140,1790,3420,9740,17200.0
02037500,10-21,331.0,600,1080,1950,4120,11000,27500.0
02037500,10-22,329.0,675,1200,1860,4020,12200,22700.0
02037500,10-23,460.0,762,1160,1820,3870,9320,15000.0
02037500,10-24,427.0,765,1180,1810,3930,7520,17900.0
02037500,10-25,451.0,700,1320,1820,3960,8400,15300.0
02037500,10-26,500.0,720,1260,1880,4030,7230,15200.0
02037500,10-27,520.0,754,1290,1870,4090,8470,13700.0
02037500,10-28,460.0,775,1240,2140,4740,7890,12000.0
02037500,10-29,560.0,775,1360,2110,4810,9860,14700.0
02037500,10-30,550.0,807,1350,2200,5380,9490,14700.0
02037500,10-31,692.0,830,1370,2280,5050,8760,12600.0
02037500,11-01,632.0,870,1450,2140,5350,7840,14400.0
02037500,11-02,623.0,845,1460,2210,4770,9950,15900.0
02037500,11-03,592.0,880,1430,2280,4530,9900,13500.0
02037500,11-04,570.0,880,1360,2270,4550,9890,10900.0
02037500,11-05,640.0,922,1490,2530,4930,9320,15000.0
02037500,11-06,744.0,940,1490,2430,5010,8380,15200.0
02037500,11-07,630.0,908,1500,2270,4600,8600,18300.0
02037500,11-08,664.0,908,1550,2670,4590,8760,19300.0
02037500,11-09,670.0,1100,1600,2780,5010,11000,21000.0
02037500,11-10,780.0,1050,1620,2700,4990,10600,17100.0
02037500,11-11,747.0,1120,1540,2620,4730,12400,15700.0
02037500,11-12,717.0,1100,1620,2480,4980,12200,15600.0
02037500,11-13,726.0,1000,1570,2560,5850,17200,22100.0
02037500,11-14,700.0,908,1540,2460,6240,16700,21900.0
02037500,11-15,750.0,1000,1450,2470,5750,14000,25600.0
02037500,11-16,710.0,908,1490,2450,5080,15000,19400.0
02037500,11-17,658.0,1000,1490,2550,5390,12500,18100.0
02037500,11-18,550.0,960,1500,2560,5900,11800,21200.0
02037500,11-19,540.0,1010,1570,2560,5560,11000,18300.0
02037500,11-20,560.0,1050,1600,2600,5510,9740,18300.0
02037500,11-21,610.0,1120,1720,2500,5180,13100,20100.0
02037500,11-22,611.0,1070,1730,2800,5310,13100,22800.0
02037500,11-23,680.0,1160,1810,3180,5450,11100,20700.0
02037500,11-24,671.0,1060,1760,3020,6100,10800,17200.0
02037500,11-25,701.0,1050,1490,2950,6430,11000,17100.0
02037500,11-26,774.0,1140,1700,3310,6710,13600,18200.0
02037500,11-27,825.0,1160,1720,3310,6280,13900,17400.0
02037500,11-28,911.0,1120,1820,3450,6910,13100,19500.0
02037500,11-29,864.0,1050,1750,3580,7270,12400,23000.0
02037500,11-30,849.0,1160,1760,3450,7200,13700,19200.0
02037500,12-01,818.0,1180,1900,3630,7750,18300,26300.0
02037500,12-02,766.0,1190,2030,3630,8200,15400,30200.0
02037500,12-03,724.0,1190,1990,3840,7330,17000,22300.0
02037500,12-04,785.0,1300,2010,3970,7990,14900,22000.0
02037500,12-05,986.0,1210,2010,3660,8220,15600,23100.0
02037500,12-06,1070.0,1310,2150,3700,8600,16100,34700.0
02037500,12-07,1020.0,1400,2180,4030,7920,15200,27000.0
02037500,12-08,1010.0,1440,2120,4140,7470,14500,21900.0
02037500,12-09,998.0,1300,2140,4660,8920,13100,23100.0
02037500,12-10,976.0,1210,2160,4300,8320,18900,22000.0
02037500,12-11,880.0,1300,2270,4900,7900,18800,24600.0
02037500,12-12,966.0,1300,2510,5290,10500,16800,29900.0
02037500,12-13,1060.0,1460,2310,5030,10200,18000,26700.0
02037500,12-14,976.0,1540,2530,4880,8860,17000,27800.0
02037500,12-15,849.0,1540,2840,5680,9240,18900,23700.0
02037500,12-16,987.0,1620,3180,5530,8960,17400,20900.0
02037500,12-17,1180.0,1590,3110,5270,8330,16500,23800.0
02037500,12-18,1070.0,1380,3130,5200,8000,15300,26000.0
02037500,12-19,1020.0,1410,2990,4980,7820,15900,23000.0
02037500,12-20,1040.0,1280,3010,4910,7750,16100,18600.0
02037500,12-21,1020.0,1320,2810,4980,7940,15000,19400.0
02037500,12-22,940.0,1370,2800,4750,7600,14900,19400.0
02037500,12-23,960.0,1490,2630,4710,7950,13500,29500.0
02037500,12-24,874.0,1500,2660,4880,8330,15400,28400.0
02037500,12-25,910.0,1460,2570,4610,8230,21400,29600.0
02037500,12-26,1050.0,1640,2840,4980,8880,19500,24600.0
02037500,12-27,1220.0,1690,3040,5290,9450,17000,23200.0
02037500,12-28,1090.0,1900,3390,5650,9690,16000,19900.0
02037500,12-29,1430.0,1910,3460,5550,10400,16900,22400.0
02037500,12-30,1420.0,1850,3440,5500,11600,19200,28200.0
02037500,12-31,1290.0,1920,3630,5720,9900,19100,26900.0
02039500,01-01,77.0,107,139,212,379,711,1130.0
02039500,01-02,71.0,107,153,219,364,672,1750.0
02039500,01-03,80.0,106,151,223,412,778,1120.0
02039500,01-04,88.0,105,150,217,408,764,1440.0
02039500,01-05,82.0,101,152,235,380,691,1020.0
02039500,01-06,92.0,104,157,224,342,595,1030.0
02039500,01-07,94.0,114,151,227,364,563,718.0
02039500,01-08,91.0,108,155,214,417,638,871.0
02039500,01-09,97.0,106,148,216,418,776,1450.0
02039500,01-10,97.0,109,151,232,385,787,2130.0
02039500,01-11,99.0,114,151,227,406,790,1110.0
02039500,01-12,95.0,114,152,239,366,568,1070.0
02039500,01-13,92.0,113,156,216,349,648,1090.0
02039500,01-14,89.0,114,157,245,367,786,1220.0
02039500,01-15,90.0,106,161,247,392,834,1640.0
02039500,01-16,90.0,110,149,234,480,813,1020.0
02039500,01-17,87.0,103,144,222,388,695,948.0
02039500,01-18,80.0,109,145,230,366,555,925.0
02039500,01-19,91.0,105,160,246,347,619,1620.0
02039500,01-20,99.0,118,156,249,365,898,1580.0
02039500,01-21,103.0,116,156,265,377,706,1510.0
02039500,01-22,107.0,119,151,252,435,778,1200.0
02039500,01-23,110.0,116,166,244,355,958,1220.0
02039500,01-24,110.0,118,174,246,348,787,1400.0
02039500,01-25,109.0,119,156,249,492,1190,1430.0
02039500,01-26,100.0,114,157,255,500,1040,1830.0
02039500,01-27,102.0,111,158,249,441,876,1320.0
02039500,01-28,89.0,111,162,245,375,812,1500.0
02039500,01-29,102.0,110,159,228,359,771,1460.0
02039500,01-30,99.0,114,161,226,341,670,781.0
02039500,01-31,93.0,109,159,237,370,605,957.0
02039500,02-01,95.0,110,155,231,400,715,1070.0
02039500,02-02,95.0,105,166,239,379,766,1080.0
02039500,02-03,82.0,113,177,263,426,694,822.0
02039500,02-04,90.0,109,171,265,399,776,1460.0
02039500,02-05,102.0,122,176,260,419,806,1380.0
02039500,02-06,105.0,132,181,264,416,705,1290.0
02039500,02-07,105.0,140,182,299,476,916,1690.0
02039500,02-08,110.0,143,194,281,467,999,1350.0
02039500,02-09,115.0,136,180,278,403,753,1140.0
02039500,02-10,127.0,138,171,268,490,707,1110.0
02039500,02-11,122.0,137,187,272,479,760,1430.0
02039500,02-12,114.0,133,185,284,517,946,1280.0
02039500,02-13,115.0,129,189,280,531,937,1130.0
02039500,02-14,112.0,127,196,278,504,923,1710.0
02039500,02-15,117.0,129,211,280,481,1120,1420.0
02039500,02-16,115.0,130,190,292,476,1010,1670.0
02039500,02-17,125.0,144,190,315,514,913,1380.0
02039500,02-18,128.0,159,190,309,502,1050,1210.0
02039500,02-19,124.0,149,197,292,468,973,1250.0
02039500,02-20,124.0,142,196,294,501,886,1320.0
02039500,02-21,118.0,140,195,283,508,842,1170.0
02039500,02-22,118.0,144,190,272,479,881,1080.0
02039500,02-23,126.0,143,183,267,557,920,1350.0
02039500,02-24,122.0,136,183,281,460,1110,2530.0
02039500,02-25,119.0,131,197,269,400,788,1460.0
02039500,02-26,119.0,129,196,272,414,708,968.0
02039500,02-27,114.0,125,194,264,432,704,995.0
02039500,02-28,114.0,126,192,260,438,600,973.0
02039500,02-29,114.0,128,201,234,415,864,1240.0
02039500,03-01,118.0,139,198,270,415,953,1210.0
02039500,03-02,116.0,142,188,258,445,954,1600.0
02039500,03-03,124.0,142,196,278,413,730,933.0
02039500,03-04,122.0,143,201,295,449,820,1130.0
02039500,03-05,130.0,150,199,294,443,798,1370.0
02039500,03-06,127.0,137,215,306,497,1160,1660.0
02039500,03-07,121.0,138,200,300,547,1140,2070.0
02039500,03-08,115.0,140,221,317,520,893,1380.0
02039500,03-09,112.0,138,224,316,468,670,860.0
02039500,03-10,111.0,157,210,289,403,642,952.0
02039500,03-11,107.0,135,200,264,379,602,1020.0
02039500,03-12,104.0,160,188,263,377,602,852.0
02039500,03-13,120.0,153,187,264,403,822,1500.0
02039500,03-14,128.0,150,189,277,405,1010,1620.0
02039500,03-15,127.0,151,185,283,423,757,1210.0
02039500,03-16,131.0,143,212,291,390,736,1110.0
02039500,03-17,124.0,140,207,306,467,998,1250.0
02039500,03-18,122.0,143,199,308,458,1110,2280.0
02039500,03-19,126.0,138,199,310,415,1120,1900.0
02039500,03-20,132.0,137,215,321,459,995,1640.0
02039500,03-21,126.0,139,220,307,538,912,1230.0
02039500,03-22,127.0,151,219,306,508,1010,1740.0
02039500,03-23,121.0,144,222,307,461,823,1010.0
02039500,03-24,129.0,146,202,283,487,1120,1420.0
02039500,03-25,129.0,142,211,273,451,1050,1430.0
02039500,03-26,120.0,144,193,285,415,961,1480.0
02039500,03-27,123.0,148,190,280,432,863,1390.0
02039500,03-28,128.0,150,192,288,411,1320,1980.0
02039500,03-29,122.0,156,193,272,416,1090,2400.0
02039500,03-30,120.0,142,187,280,413,753,2490.0
02039500,03-31,130.0,151,190,271,441,772,1280.0
02039500,04-01,145.0,163,201,278,485,997,1580.0
02039500,04-02,139.0,161,192,270,482,858,1280.0
02039500,04-03,140.0,153,183,254,441,689,1170.0
02039500,04-04,130.0,146,180,244,391,737,1190.0
02039500,04-05,134.0,147,174,248,378,784,1440.0
02039500,04-06,132.0,148,176,246,397,788,1510.0
02039500,04-07,127.0,146,176,285,501,984,1130.0
02039500,04-08,122.0,145,177,303,508,1060,1330.0
02039500,04-09,117.0,137,181,286,492,933,2110.0
02039500,04-10,116.0,135,175,250,447,1150,1290.0
02039500,04-11,120.0,135,178,250,391,663,1170.0
02039500,04-12,116.0,136,184,275,391,742,922.0
02039500,04-13,118.0,129,178,275,455,874,1020.0
02039500,04-14,118.0,132,175,260,418,762,1180.0
02039500,04-15,122.0,134,177,260,409,588,998.0
02039500,04-16,117.0,142,178,264,429,972,1550.0
02039500,04-17,113.0,139,181,250,414,965,2220.0
02039500,04-18,117.0,136,180,246,356,784,1630.0
02039500,04-19,110.0,128,180,236,337,532,748.0
02039500,04-20,104.0,124,169,240,324,512,1070.0
02039500,04-21,99.0,125,170,232,304,538,825.0
02039500,04-22,107.0,130,168,220,296,448,586.0
02039500,04-23,108.0,125,169,224,316,486,600.0
02039500,04-24,112.0,124,171,220,296,431,561.0
02039500,04-25,107.0,125,158,222,314,484,1130.0
02039500,04-26,100.0,126,160,229,333,836,1100.0
02039500,04-27,111.0,129,161,230,335,574,1250.0
02039500,04-28,113.0,127,157,227,320,713,1360.0
02039500,04-29,111.0,127,153,215,316,797,1570.0
02039500,04-30,110.0,117,149,216,279,640,864.0
02039500,05-01,102.0,117,144,216,306,506,719.0
02039500,05-02,101.0,114,139,215,304,512,670.0
02039500,05-03,98.0,113,141,211,284,532,711.0
02039500,05-04,95.0,110,150,221,294,517,843.0
02039500,05-05,93.0,108,155,221,312,496,851.0
02039500,05-06,89.0,104,143,208,316,560,1130.0
02039500,05-07,96.0,109,145,207,296,474,938.0
02039500,05-08,93.0,107,139,204,308,497,893.0
02039500,05-09,92.0,101,136,190,266,456,755.0
02039500,05-10,91.0,95,124,182,261,490,669.0
02039500,05-11,84.0,95,122,176,256,430,742.0
02039500,05-12,81.0,93,120,175,265,458,644.0
02039500,05-13,86.0,96,119,180,270,514,746.0
02039500,05-14,79.0,96,133,189,287,540,1280.0
02039500,05-15,79.0,94,134,196,281,466,1080.0
02039500,05-16,85.0,96,136,194,273,531,855.0
02039500,05-17,79.0,90,137,183,283,427,873.0
02039500,05-18,78.0,91,130,196,279,571,864.0
02039500,05-19,82.0,103,126,188,269,655,1070.0
02039500,05-20,87.0,97,138,181,269,432,680.0
02039500,05-21,79.0,91,122,183,270,501,1010.0
02039500,05-22,85.0,92,120,174,267,594,1030.0
02039500,05-23,82.0,90,132,173,264,497,858.0
02039500,05-24,79.0,91,119,167,267,450,623.0
02039500,05-25,75.0,88,117,160,236,391,704.0
02039500,05-26,72.0,84,117,173,248,341,461.0
02039500,05-27,69.0,84,113,167,251,368,648.0
02039500,05-28,66.0,83,113,166,261,512,1140.0
02039500,05-29,76.0,91,117,172,269,597,1170.0
02039500,05-30,73.0,88,116,172,255,551,759.0
02039500,05-31,61.0,85,106,165,242,392,644.0
02039500,06-01,61.0,79,106,159,218,336,535.0
02039500,06-02,65.0,80,102,152,223,358,488.0
02039500,06-03,70.0,80,104,156,210,328,392.0
02039500,06-04,65.0,76,105,150,211,372,630.0
02039500,06-05,62.0,70,106,146,210,289,1220.0
02039500,06-06,60.0,68,107,145,196,304,603.0
02039500,06-07,60.0,65,101,141,197,319,557.0
02039500,06-08,58.0,65,97,141,198,372,433.0
02039500,06-09,56.0,62,91,133,194,278,525.0
02039500,06-10,53.0,65,92,139,206,582,722.0
02039500,06-11,49.0,62,91,143,218,476,828.0
02039500,06-12,55.0,65,88,141,197,325,494.0
02039500,06-13,56.0,62,89,139,190,371,711.0
02039500,06-14,56.0,68,88,129,190,345,585.0
02039500,06-15,56.0,67,86,128,193,327,461.0
02039500,06-16,57.0,64,83,128,198,340,541.0
02039500,06-17,55.0,59,81,130,194,312,374.0
02039500,06-18,52.0,57,80,125,203,334,559.0
02039500,06-19,49.0,57,82,128,193,328,457.0
02039500,06-20,49.0,57,81,122,181,265,332.0
02039500,06-21,47.0,54,74,119,179,229,271.0
02039500,06-22,43.0,50,72,117,179,301,385.0
02039500,06-23,45.0,53,73,110,201,343,533.0
02039500,06-24,43.0,53,78,108,196,360,548.0
02039500,06-25,43.0,54,73,110,174,249,310.0
02039500,06-26,41.0,50,73,109,169,230,320.0
02039500,06-27,40.0,50,73,113,176,362,593.0
02039500,06-28,38.0,48,74,113,161,349,504.0
02039500,06-29,35.0,47,71,104,166,272,433.0
02039500,06-30,30.0,48,70,100,155,225,303.0
02039500,07-01,29.0,51,67,100,144,223,317.0
02039500,07-02,39.0,42,66,94,169,280,370.0
02039500,07-03,35.0,46,68,94,155,232,623.0
02039500,07-04,32.0,45,67,95,155,255,442.0
02039500,07-05,36.0,50,62,99,159,271,693.0
02039500,07-06,37.0,50,59,106,165,352,577.0
02039500,07-07,30.0,48,61,116,166,338,484.0
02039500,07-08,34.0,45,68,106,151,353,421.0
02039500,07-09,35.0,45,67,101,152,263,376.0
02039500,07-10,39.0,45,64,99,159,253,355.0
02039500,07-11,38.0,46,64,101,157,343,539.0
02039500,07-12,39.0,45,65,99,151,330,717.0
02039500,07-13,34.0,47,67,102,147,319,583.0
02039500,07-14,31.0,44,66,98,153,332,703.0
02039500,07-15,34.0,44,65,95,153,277,749.0
02039500,07-16,34.0,43,62,92,155,235,836.0
02039500,07-17,32.0,42,60,89,149,226,678.0
02039500,07-18,29.0,38,58,96,150,299,562.0
02039500,07-19,26.0,40,59,89,151,271,355.0
02039500,07-20,25.0,38,59,93,160,275,421.0
02039500,07-21,24.0,39,58,97,151,317,540.0
02039500,07-22,26.0,38,56,90,146,240,381.0
02039500,07-23,23.0,34,57,93,154,254,476.0
02039500,07-24,28.0,37,59,101,175,267,439.0
02039500,07-25,25.0,40,58,110,175,277,489.0
02039500,07-26,20.0,36,61,104,153,230,555.0
02039500,07-27,24.0,35,61,97,153,298,493.0
02039500,07-28,33.0,42,59,97,155,299,447.0
02039500,07-29,34.0,40,65,97,156,294,384.0
02039500,07-30,32.0,40,59,99,148,302,482.0
02039500,07-31,31.0,45,61,101,152,280,428.0
02039500,08-01,29.0,39,63,97,159,248,340.0
02039500,08-02,32.0,37,67,93,155,228,339.0
02039500,08-03,32.0,34,60,91,136,238,329.0
02039500,08-04,30.0,35,58,86,139,302,458.0
02039500,08-05,27.0,33,57,86,156,234,391.0
02039500,08-06,27.0,36,57,96,167,267,359.0
02039500,08-07,25.0,37,59,99,199,386,599.0
02039500,08-08,24.0,38,65,101,186,380,656.0
02039500,08-09,24.0,38,56,102,152,240,571.0
02039500,08-10,26.0,33,61,95,143,263,391.0
02039500,08-11,26.0,34,62,101,133,212,514.0
02039500,08-12,25.0,32,60,101,144,196,426.0
02039500,08-13,25.0,30,58,90,139,240,856.0
02039500,08-14,22.0,30,54,96,136,325,639.0
02039500,08-15,20.0,31,53,92,141,240,394.0
02039500,08-16,20.0,32,50,88,139,239,283.0
02039500,08-17,18.0,33,52,84,138,350,625.0
02039500,08-18,17.0,33,52,84,149,289,1290.0
02039500,08-19,18.0,31,56,91,140,242,994.0
02039500,08-20,21.0,34,53,95,142,290,515.0
02039500,08-21,16.0,36,51,93,140,299,471.0
02039500,08-22,18.0,32,51,86,155,259,332.0
02039500,08-23,18.0,32,48,84,147,276,472.0
02039500,08-24,18.0,30,51,85,146,254,529.0
02039500,08-25,22.0,31,52,90,140,215,409.0
02039500,08-26,19.0,33,53,87,140,194,633.0
02039500,08-27,19.0,30,55,86,132,257,370.0
02039500,08-28,23.0,34,56,85,131,203,275.0
02039500,08-29,21.0,34,54,91,140,329,416.0
02039500,08-30,20.0,32,51,83,127,245,418.0
02039500,08-31,21.0,32,52,79,128,213,246.0
02039500,09-01,22.0,31,47,80,136,189,295.0
02039500,09-02,21.0,30,48,75,127,202,387.0
02039500,09-03,25.0,28,51,83,132,231,320.0
02039500,09-04,23.0,28,53,83,134,217,299.0
02039500,09-05,24.0,32,52,83,121,222,306.0
02039500,09-06,23.0,36,56,86,129,286,1370.0
02039500,09-07,24.0,29,55,83,138,362,2950.0
02039500,09-08,22.0,36,57,81,142,518,1160.0
02039500,09-09,19.0,37,51,81,138,353,662.0
02039500,09-10,21.0,36,51,81,134,256,666.0
02039500,09-11,25.0,35,53,81,135,232,405.0
02039500,09-12,20.0,35,51,78,127,203,419.0
02039500,09-13,20.0,32,50,76,119,267,586.0
02039500,09-14,22.0,32,53,69,123,217,443.0
02039500,09-15,21.0,33,51,77,123,245,386.0
02039500,09-16,20.0,32,48,75,119,248,334.0
02039500,09-17,20.0,29,45,83,135,227,628.0
02039500,09-18,21.0,29,47,84,137,309,949.0
02039500,09-19,18.0,29,51,82,130,428,1520.0
02039500,09-20,28.0,32,52,84,149,315,663.0
02039500,09-21,26.0,30,55,82,135,274,827.0
02039500,09-22,28.0,32,53,79,130,236,487.0
02039500,09-23,28.0,33,54,81,143,226,476.0
02039500,09-24,26.0,32,49,76,126,275,426.0
02039500,09-25,23.0,30,51,79,130,249,707.0
02039500,09-26,22.0,31,51,82,134,248,965.0
02039500,09-27,21.0,31,54,88,143,396,639.0
02039500,09-28,27.0,37,51,94,155,372,590.0
02039500,09-29,27.0,36,53,97,149,331,436.0
02039500,09-30,22.0,34,57,98,140,347,473.0
02039500,10-01,18.0,32,59,99,186,339,785.0
02039500,10-02,21.0,38,60,97,177,331,931.0
02039500,10-03,20.0,40,60,98,165,278,878.0
02039500,10-04,19.0,37,58,92,149,280,784.0
02039500,10-05,19.0,37,55,97,143,278,583.0
02039500,10-06,19.0,37,55,101,141,281,593.0
02039500,10-07,20.0,34,55,98,130,251,591.0
02039500,10-08,19.0,32,57,94,128,299,690.0
02039500,10-09,23.0,34,55,94,155,338,702.0
02039500,10-10,21.0,38,56,91,160,390,736.0
02039500,10-11,27.0,39,54,93,157,309,611.0
02039500,10-12,29.0,39,53,93,145,284,485.0
02039500,10-13,27.0,39,53,93,165,273,690.0
02039500,10-14,33.0,40,56,98,158,249,721.0
02039500,10-15,36.0,41,59,99,162,247,403.0
02039500,10-16,37.0,46,65,92,146,253,371.0
02039500,10-17,34.0,45,65,97,148,277,425.0
02039500,10-18,32.0,46,67,97,148,261,398.0
02039500,10-19,35.0,47,68,95,146,288,494.0
02039500,10-20,33.0,46,66,94,158,278,542.0
02039500,10-21,34.0,46,67,92,159,273,1380.0
02039500,10-22,34.0,48,66,105,157,253,823.0
02039500,10-23,35.0,43,63,99,161,265,594.0
02039500,10-24,37.0,50,67,99,166,297,462.0
02039500,10-25,38.0,51,67,106,173,331,437.0
02039500,10-26,38.0,56,71,107,179,286,581.0
02039500,10-27,39.0,53,74,112,174,360,912.0
02039500,10-28,42.0,54,74,113,181,609,892.0
02039500,10-29,44.0,60,77,124,200,408,798.0
02039500,10-30,55.0,62,81,117,179,401,527.0
02039500,10-31,54.0,60,81,122,177,282,428.0
02039500,11-01,53.0,58,79,126,186,319,849.0
02039500,11-02,50.0,58,81,124,192,279,914.0
02039500,11-03,47.0,59,82,120,191,332,675.0
02039500,11-04,47.0,62,87,123,192,328,644.0
02039500,11-05,48.0,60,88,122,220,367,494.0
02039500,11-06,57.0,62,89,128,189,332,741.0
02039500,11-07,58.0,62,82,127,218,377,964.0
02039500,11-08,58.0,62,84,128,232,557,822.0
02039500,11-09,59.0,62,88,130,215,442,722.0
02039500,11-10,59.0,63,90,131,210,401,583.0
02039500,11-11,59.0,63,95,143,224,471,685.0
02039500,11-12,58.0,64,91,144,215,454,1640.0
02039500,11-13,60.0,65,90,140,224,701,2370.0
02039500,11-14,62.0,72,87,133,223,669,1260.0
02039500,11-15,60.0,72,89,131,255,499,1050.0
02039500,11-16,58.0,69,95,146,260,528,804.0
02039500,11-17,59.0,72,97,151,266,507,817.0
02039500,11-18,61.0,71,98,144,254,495,859.0
02039500,11-19,60.0,70,100,140,245,442,689.0
02039500,11-20,60.0,73,94,147,262,441,1160.0
02039500,11-21,60.0,74,93,158,234,400,705.0
02039500,11-22,59.0,72,97,153,234,354,804.0
02039500,11-23,63.0,69,97,148,255,418,628.0
02039500,11-24,61.0,71,98,153,258,441,607.0
02039500,11-25,59.0,74,96,146,260,530,976.0
02039500,11-26,60.0,72,100,145,241,545,1030.0
02039500,11-27,61.0,75,108,156,255,637,785.0
02039500,11-28,59.0,75,107,157,263,461,828.0
02039500,11-29,56.0,71,108,166,287,523,984.0
02039500,11-30,59.0,75,105,161,287,630,1160.0
02039500,12-01,59.0,76,110,174,272,504,972.0
02039500,12-02,57.0,74,109,169,262,386,820.0
02039500,12-03,59.0,74,113,169,253,495,784.0
02039500,12-04,60.0,78,113,168,259,509,888.0
02039500,12-05,60.0,78,118,164,264,518,1540.0
02039500,12-06,61.0,83,121,160,254,818,1580.0
02039500,12-07,58.0,82,122,167,247,583,970.0
02039500,12-08,62.0,87,115,165,275,523,731.0
02039500,12-09,73.0,88,113,153,314,593,959.0
02039500,12-10,72.0,86,121,173,335,592,972.0
02039500,12-11,74.0,85,123,196,367,790,1230.0
02039500,12-12,77.0,87,122,195,322,756,1350.0
02039500,12-13,76.0,86,126,209,311,573,875.0
02039500,12-14,78.0,85,132,200,346,868,1190.0
02039500,12-15,77.0,88,139,208,332,678,1500.0
02039500,12-16,74.0,86,133,207,355,771,1120.0
02039500,12-17,65.0,86,131,209,324,519,914.0
02039500,12-18,72.0,91,123,202,296,501,888.0
02039500,12-19,75.0,91,127,200,284,480,723.0
02039500,12-20,75.0,88,129,187,278,505,609.0
02039500,12-21,71.0,85,129,179,315,434,536.0
02039500,12-22,74.0,94,133,197,287,439,1030.0
02039500,12-23,79.0,94,130,205,281,599,1270.0
02039500,12-24,78.0,93,139,197,303,724,971.0
02039500,12-25,77.0,92,132,189,320,598,1170.0
02039500,12-26,84.0,94,134,190,337,786,1650.0
02039500,12-27,84.0,104,142,206,334,849,1060.0
02039500,12-28,81.0,99,139,202,376,704,910.0
02039500,12-29,83.0,104,141,207,345,762,1860.0
02039500,12-30,76.0,102,147,214,361,904,1390.0
02039500,12-31,70.0,98,146,213,361,554,842.0
02040000,01-01,197.0,248,354,546,882,2500,3370.0
02040000,01-02,200.0,251,351,556,1070,2250,3950.0
02040000,01-03,190.0,250,368,560,1020,2580,3480.0
02040000,01-04,175.0,257,355,564,1130,2250,3340.0
02040000,01-05,185.0,241,342,552,1060,2040,3120.0
02040000,01-06,195.0,243,349,578,920,2290,3170.0
02040000,01-07,202.0,267,360,528,896,1630,3540.0
02040000,01-08,210.0,254,380,565,1000,2070,2700.0
02040000,01-09,215.0,247,370,530,997,2130,3120.0
02040000,01-10,195.0,230,336,570,1010,2240,3620.0
02040000,01-11,181.0,250,350,561,978,2320,3770.0
02040000,01-12,185.0,244,343,535,914,2300,3560.0
02040000,01-13,199.0,270,397,539,882,2350,3570.0
02040000,01-14,200.0,243,396,532,874,2670,3310.0
02040000,01-15,230.0,268,390,573,984,2800,3800.0
02040000,01-16,215.0,277,397,610,1200,2480,3610.0
02040000,01-17,210.0,243,393,560,1140,2360,2940.0
02040000,01-18,200.0,264,372,596,990,1980,3010.0
02040000,01-19,190.0,264,380,601,936,1730,3390.0
02040000,01-20,214.0,276,370,597,970,1770,3760.0
02040000,01-21,250.0,286,368,654,993,2620,4070.0
02040000,01-22,262.0,286,390,633,1050,2680,4000.0
02040000,01-23,260.0,275,416,616,1130,2430,3700.0
02040000,01-24,259.0,279,428,596,1150,2300,3400.0
02040000,01-25,259.0,277,410,626,954,2330,3260.0
02040000,01-26,244.0,289,381,656,1270,2680,3720.0
02040000,01-27,250.0,260,360,600,1180,2870,3700.0
02040000,01-28,239.0,260,377,600,1120,2580,3480.0
02040000,01-29,243.0,260,376,605,978,2520,3650.0
02040000,01-30,240.0,273,392,572,877,2330,3650.0
02040000,01-31,225.0,291,384,560,928,1780,3320.0
02040000,02-01,232.0,280,370,560,1080,2000,2600.0
02040000,02-02,230.0,282,408,576,945,2500,2830.0
02040000,02-03,222.0,270,408,640,1010,2250,2750.0
02040000,02-04,220.0,263,413,659,1170,2140,2960.0
02040000,02-05,238.0,281,413,642,1140,2550,3300.0
02040000,02-06,269.0,300,434,668,1160,2200,3410.0
02040000,02-07,259.0,343,454,742,1160,2620,3610.0
02040000,02-08,256.0,349,454,751,1440,2740,3320.0
02040000,02-09,244.0,325,443,721,1440,2630,3340.0
02040000,02-10,259.0,327,424,750,1320,2620,3420.0
02040000,02-11,294.0,322,410,755,1170,2480,3150.0
02040000,02-12,276.0,304,469,736,1240,2210,3130.0
02040000,02-13,275.0,303,430,730,1460,2410,3150.0
02040000,02-14,276.0,296,485,710,1410,2780,3400.0
02040000,02-15,259.0,299,486,752,1350,2810,3500.0
02040000,02-16,270.0,300,503,779,1390,2880,3690.0
02040000,02-17,261.0,320,491,811,1250,2850,3970.0
02040000,02-18,250.0,311,464,864,1490,2760,3820.0
02040000,02-19,268.0,348,462,792,1310,2820,3990.0
