SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01629500,04-06,629.0,711.0,960.0,1430.0,2120,3260,4620.0
01629500,04-07,609.0,737.0,957.0,1360.0,2180,2980,4230.0
01629500,04-08,620.0,768.0,967.0,1300.0,2270,3380,3790.0
01629500,04-09,627.0,805.0,1000.0,1360.0,2230,3160,4490.0
01629500,04-10,627.0,762.0,953.0,1300.0,2260,4060,7880.0
01629500,04-11,622.0,755.0,907.0,1210.0,2200,4060,6490.0
01629500,04-12,621.0,758.0,915.0,1210.0,2070,3990,4870.0
01629500,04-13,637.0,723.0,903.0,1420.0,2400,4120,6330.0
01629500,04-14,647.0,701.0,880.0,1450.0,2800,4970,7910.0
01629500,04-15,619.0,688.0,855.0,1350.0,2580,4920,7820.0
01629500,04-16,596.0,726.0,844.0,1380.0,3320,7470,10000.0
01629500,04-17,601.0,723.0,848.0,1550.0,2990,7720,16800.0
01629500,04-18,602.0,699.0,804.0,1430.0,2560,5390,7880.0
01629500,04-19,608.0,693.0,855.0,1410.0,2340,4100,5650.0
01629500,04-20,601.0,682.0,870.0,1340.0,2560,5000,8010.0
01629500,04-21,594.0,678.0,962.0,1370.0,2570,4430,7160.0
01629500,04-22,548.0,626.0,907.0,1480.0,2460,5370,6350.0
01629500,04-23,566.0,637.0,930.0,1430.0,2500,4640,8190.0
01629500,04-24,582.0,641.0,909.0,1420.0,2320,4070,6450.0
01629500,04-25,523.0,638.0,938.0,1380.0,2220,3440,5730.0
01629500,04-26,569.0,631.0,979.0,1440.0,2130,3760,5880.0
01629500,04-27,539.0,613.0,1020.0,1470.0,2150,3340,4410.0
01629500,04-28,528.0,628.0,1000.0,1440.0,2240,3170,3490.0
01629500,04-29,487.0,625.0,1010.0,1390.0,2180,3290,4440.0
01629500,04-30,504.0,618.0,1020.0,1350.0,2070,4080,5300.0
01629500,05-01,516.0,611.0,1000.0,1370.0,1950,3880,7860.0
01629500,05-02,562.0,649.0,936.0,1410.0,1840,3360,6060.0
01629500,05-03,535.0,660.0,914.0,1340.0,2110,3560,4970.0
01629500,05-04,488.0,684.0,921.0,1290.0,2400,3610,4430.0
01629500,05-05,513.0,675.0,950.0,1320.0,2400,3890,4840.0
01629500,05-06,518.0,716.0,986.0,1290.0,2480,3920,6050.0
01629500,05-07,512.0,679.0,953.0,1540.0,2320,5550,6660.0
01629500,05-08,478.0,653.0,917.0,1420.0,2140,4760,7280.0
01629500,05-09,493.0,644.0,876.0,1210.0,2020,4170,5580.0
01629500,05-10,568.0,631.0,890.0,1310.0,2290,3260,6310.0
01629500,05-11,480.0,616.0,845.0,1340.0,1970,3050,5200.0
01629500,05-12,524.0,613.0,771.0,1290.0,1810,2720,4920.0
01629500,05-13,505.0,617.0,781.0,1200.0,1720,3230,4070.0
01629500,05-14,494.0,596.0,771.0,1200.0,1690,3240,3980.0
01629500,05-15,480.0,628.0,772.0,1230.0,1890,2760,3270.0
01629500,05-16,553.0,653.0,823.0,1180.0,2030,2990,4610.0
01629500,05-17,549.0,625.0,819.0,1140.0,2290,3340,5850.0
01629500,05-18,535.0,635.0,818.0,1200.0,1970,3630,6680.0
01629500,05-19,568.0,613.0,834.0,1340.0,1960,4080,6580.0
01629500,05-20,550.0,633.0,845.0,1350.0,1900,3690,6420.0
01629500,05-21,534.0,596.0,813.0,1350.0,1880,3400,5300.0
01629500,05-22,571.0,665.0,879.0,1330.0,2090,4110,4670.0
01629500,05-23,551.0,665.0,852.0,1340.0,2100,3570,4160.0
01629500,05-24,498.0,607.0,879.0,1280.0,1980,3230,3800.0
01629500,05-25,479.0,593.0,856.0,1260.0,1780,2770,3220.0
01629500,05-26,461.0,581.0,832.0,1160.0,1810,2460,3140.0
01629500,05-27,479.0,566.0,845.0,1110.0,1790,2310,2660.0
01629500,05-28,461.0,537.0,840.0,1160.0,1690,2580,3430.0
01629500,05-29,498.0,631.0,814.0,1180.0,1720,2560,3120.0
01629500,05-30,481.0,578.0,777.0,1140.0,1630,2520,3100.0
01629500,05-31,466.0,610.0,720.0,1080.0,1690,2660,4610.0
01629500,06-01,457.0,562.0,749.0,1030.0,1500,2350,6020.0
01629500,06-02,473.0,579.0,712.0,1010.0,1430,2190,4210.0
01629500,06-03,466.0,578.0,706.0,980.0,1360,2310,3420.0
01629500,06-04,440.0,511.0,699.0,932.0,1400,2390,5870.0
01629500,06-05,427.0,508.0,672.0,950.0,1420,3330,5370.0
01629500,06-06,428.0,508.0,646.0,930.0,1400,2810,4780.0
01629500,06-07,396.0,482.0,682.0,910.0,1340,2390,3710.0
01629500,06-08,382.0,506.0,680.0,910.0,1240,2130,2930.0
01629500,06-09,389.0,489.0,647.0,927.0,1430,2100,2510.0
01629500,06-10,382.0,509.0,618.0,916.0,1330,2520,2800.0
01629500,06-11,372.0,486.0,617.0,909.0,1370,2750,3840.0
01629500,06-12,377.0,490.0,613.0,855.0,1380,2470,4050.0
01629500,06-13,378.0,469.0,606.0,820.0,1270,2760,3840.0
01629500,06-14,396.0,461.0,567.0,820.0,1310,2600,3790.0
01629500,06-15,351.0,454.0,575.0,801.0,1390,2530,5240.0
01629500,06-16,345.0,443.0,544.0,813.0,1290,2650,3420.0
01629500,06-17,326.0,425.0,603.0,792.0,1340,2220,3550.0
01629500,06-18,316.0,393.0,566.0,760.0,1430,3070,4520.0
01629500,06-19,320.0,397.0,578.0,770.0,1260,2600,5510.0
01629500,06-20,322.0,392.0,562.0,780.0,1420,2200,5910.0
01629500,06-21,327.0,414.0,520.0,722.0,1370,2430,4260.0
01629500,06-22,323.0,376.0,545.0,728.0,1220,2180,3760.0
01629500,06-23,320.0,397.0,567.0,721.0,1290,1890,2720.0
01629500,06-24,338.0,390.0,541.0,751.0,1170,1940,3180.0
01629500,06-25,329.0,384.0,528.0,796.0,1150,1960,2850.0
01629500,06-26,324.0,396.0,497.0,764.0,1060,1890,2700.0
01629500,06-27,323.0,386.0,496.0,760.0,1000,1570,2560.0
01629500,06-28,335.0,385.0,464.0,732.0,1060,2040,4090.0
01629500,06-29,294.0,375.0,448.0,696.0,1030,1820,3110.0
01629500,06-30,328.0,380.0,460.0,665.0,976,1690,2830.0
01629500,07-01,310.0,372.0,457.0,703.0,896,1550,2550.0
01629500,07-02,284.0,363.0,487.0,681.0,880,1360,2270.0
01629500,07-03,289.0,335.0,511.0,693.0,897,1470,2970.0
01629500,07-04,263.0,322.0,482.0,644.0,909,1220,2210.0
01629500,07-05,276.0,342.0,448.0,611.0,966,1320,2530.0
01629500,07-06,296.0,366.0,456.0,625.0,913,1540,2490.0
01629500,07-07,293.0,355.0,445.0,654.0,825,1390,2150.0
01629500,07-08,280.0,315.0,483.0,671.0,785,1210,1910.0
01629500,07-09,285.0,313.0,457.0,618.0,775,1270,1840.0
01629500,07-10,248.0,344.0,467.0,614.0,868,1280,1640.0
01629500,07-11,260.0,350.0,461.0,608.0,851,1280,1480.0
01629500,07-12,235.0,354.0,465.0,601.0,835,1320,1640.0
01629500,07-13,239.0,351.0,470.0,620.0,855,1480,2230.0
01629500,07-14,245.0,305.0,477.0,641.0,920,1470,2200.0
01629500,07-15,260.0,296.0,457.0,576.0,863,1700,2390.0
01629500,07-16,262.0,330.0,452.0,544.0,778,1580,2120.0
01629500,07-17,257.0,343.0,440.0,536.0,819,1420,1690.0
01629500,07-18,229.0,299.0,423.0,532.0,850,1280,1570.0
01629500,07-19,231.0,300.0,408.0,543.0,753,1200,1770.0
01629500,07-20,223.0,331.0,412.0,538.0,727,1130,1650.0
01629500,07-21,272.0,323.0,430.0,559.0,735,1170,1990.0
01629500,07-22,274.0,311.0,428.0,530.0,712,1230,1480.0
01629500,07-23,285.0,338.0,430.0,562.0,769,1150,1460.0
01629500,07-24,282.0,333.0,429.0,574.0,738,1060,1250.0
01629500,07-25,263.0,327.0,422.0,598.0,830,1140,1710.0
01629500,07-26,288.0,328.0,442.0,590.0,732,1150,1620.0
01629500,07-27,281.0,336.0,428.0,547.0,812,1120,1500.0
01629500,07-28,259.0,313.0,413.0,555.0,779,1080,1290.0
01629500,07-29,285.0,333.0,435.0,537.0,771,1110,1530.0
01629500,07-30,283.0,330.0,416.0,519.0,815,1120,2260.0
01629500,07-31,286.0,316.0,402.0,541.0,796,1170,1820.0
01629500,08-01,263.0,311.0,396.0,537.0,751,1270,2000.0
01629500,08-02,268.0,316.0,410.0,546.0,772,1430,1610.0
01629500,08-03,270.0,326.0,407.0,513.0,781,1110,1310.0
01629500,08-04,268.0,310.0,400.0,510.0,748,1150,1320.0
01629500,08-05,262.0,300.0,389.0,503.0,741,1050,1400.0
01629500,08-06,283.0,314.0,414.0,510.0,747,1020,1420.0
01629500,08-07,261.0,292.0,404.0,510.0,699,1390,1800.0
01629500,08-08,258.0,310.0,396.0,509.0,730,1200,1630.0
01629500,08-09,244.0,336.0,405.0,540.0,705,1320,3010.0
01629500,08-10,234.0,305.0,406.0,518.0,691,1440,2790.0
01629500,08-11,277.0,303.0,415.0,531.0,713,1090,2090.0
01629500,08-12,265.0,290.0,414.0,500.0,761,1420,2550.0
01629500,08-13,233.0,304.0,392.0,519.0,709,1950,3520.0
01629500,08-14,237.0,297.0,371.0,499.0,727,1620,3620.0
01629500,08-15,241.0,283.0,372.0,497.0,716,2140,2850.0
01629500,08-16,292.0,298.0,366.0,481.0,675,2510,5610.0
01629500,08-17,249.0,292.0,357.0,489.0,686,2340,5400.0
01629500,08-18,261.0,311.0,356.0,478.0,688,2620,6510.0
01629500,08-19,252.0,316.0,406.0,477.0,850,2650,4810.0
01629500,08-20,257.0,309.0,381.0,485.0,855,2370,3650.0
01629500,08-21,255.0,319.0,386.0,482.0,755,1900,2530.0
01629500,08-22,244.0,324.0,386.0,461.0,817,1850,2220.0
01629500,08-23,232.0,318.0,380.0,484.0,741,1560,2070.0
01629500,08-24,225.0,296.0,371.0,460.0,667,1480,1920.0
01629500,08-25,258.0,322.0,376.0,464.0,818,1330,1740.0
01629500,08-26,228.0,310.0,373.0,462.0,791,1480,1990.0
01629500,08-27,251.0,304.0,372.0,464.0,743,1560,2320.0
01629500,08-28,301.0,319.0,366.0,455.0,664,1450,2260.0
01629500,08-29,274.0,325.0,368.0,443.0,715,1300,1840.0
01629500,08-30,265.0,318.0,386.0,457.0,652,1240,2080.0
01629500,08-31,279.0,300.0,374.0,451.0,596,1190,2210.0
01629500,09-01,256.0,309.0,365.0,432.0,624,1670,3390.0
01629500,09-02,267.0,306.0,355.0,437.0,703,2130,3580.0
01629500,09-03,246.0,318.0,356.0,434.0,685,1960,2930.0
01629500,09-04,275.0,302.0,357.0,440.0,614,1650,2290.0
01629500,09-05,244.0,294.0,357.0,435.0,593,1670,1950.0
01629500,09-06,280.0,318.0,371.0,441.0,701,1780,3140.0
01629500,09-07,268.0,308.0,357.0,437.0,754,1780,4400.0
01629500,09-08,264.0,305.0,366.0,443.0,747,2200,5400.0
01629500,09-09,261.0,306.0,373.0,449.0,819,2100,6590.0
01629500,09-10,258.0,305.0,364.0,451.0,882,1920,5360.0
01629500,09-11,266.0,309.0,376.0,437.0,856,1770,4990.0
01629500,09-12,271.0,305.0,359.0,413.0,799,1530,3240.0
01629500,09-13,274.0,300.0,353.0,426.0,737,1400,2670.0
01629500,09-14,273.0,301.0,344.0,410.0,685,1370,2570.0
01629500,09-15,264.0,294.0,342.0,407.0,708,1260,2350.0
01629500,09-16,257.0,285.0,343.0,408.0,676,1260,2140.0
01629500,09-17,256.0,289.0,352.0,415.0,626,1300,3550.0
01629500,09-18,251.0,290.0,352.0,420.0,573,1330,5230.0
01629500,09-19,252.0,295.0,345.0,424.0,812,3190,11300.0
01629500,09-20,250.0,289.0,344.0,419.0,828,3590,7610.0
01629500,09-21,243.0,274.0,342.0,400.0,833,2770,5130.0
01629500,09-22,256.0,283.0,337.0,415.0,781,2420,4200.0
01629500,09-23,269.0,297.0,336.0,408.0,774,2670,6490.0
01629500,09-24,271.0,301.0,335.0,400.0,759,2040,6000.0
01629500,09-25,245.0,305.0,332.0,407.0,761,1990,4260.0
01629500,09-26,251.0,310.0,349.0,403.0,812,2080,3500.0
01629500,09-27,252.0,302.0,341.0,455.0,764,2080,4260.0
01629500,09-28,279.0,300.0,329.0,485.0,771,2390,3980.0
01629500,09-29,276.0,296.0,321.0,521.0,805,1980,11300.0
01629500,09-30,286.0,301.0,343.0,470.0,836,2720,7880.0
01629500,10-01,283.0,294.0,336.0,437.0,1050,3060,6090.0
01629500,10-02,269.0,293.0,352.0,498.0,1030,3000,4330.0
01629500,10-03,265.0,276.0,340.0,457.0,931,3310,6600.0
01629500,10-04,251.0,286.0,341.0,487.0,908,2730,5730.0
01629500,10-05,253.0,281.0,335.0,499.0,838,2100,4410.0
01629500,10-06,245.0,279.0,333.0,502.0,786,2000,4960.0
01629500,10-07,242.0,285.0,335.0,482.0,771,2220,4500.0
01629500,10-08,237.0,272.0,341.0,464.0,741,1970,3690.0
01629500,10-09,235.0,266.0,349.0,458.0,750,2000,3980.0
01629500,10-10,229.0,272.0,344.0,459.0,742,1740,3420.0
01629500,10-11,228.0,250.0,349.0,442.0,757,1500,2600.0
01629500,10-12,238.0,265.0,339.0,430.0,738,1630,3250.0
01629500,10-13,262.0,287.0,345.0,470.0,843,1810,6410.0
01629500,10-14,256.0,283.0,341.0,470.0,823,1700,5030.0
01629500,10-15,249.0,280.0,344.0,470.0,998,1900,3240.0
01629500,10-16,255.0,289.0,344.0,477.0,909,1730,2400.0
01629500,10-17,262.0,288.0,350.0,444.0,820,1430,2030.0
01629500,10-18,255.0,288.0,361.0,442.0,711,1620,2780.0
01629500,10-19,251.0,289.0,352.0,430.0,730,1770,4040.0
01629500,10-20,261.0,289.0,364.0,442.0,659,1710,3820.0
01629500,10-21,246.0,291.0,361.0,474.0,775,2420,4920.0
01629500,10-22,244.0,283.0,351.0,470.0,784,2150,4560.0
01629500,10-23,258.0,287.0,343.0,453.0,811,2280,3540.0
01629500,10-24,266.0,292.0,353.0,448.0,799,2270,2520.0
01629500,10-25,254.0,291.0,357.0,445.0,725,1880,2250.0
01629500,10-26,255.0,299.0,366.0,484.0,811,1660,1990.0
01629500,10-27,259.0,304.0,374.0,520.0,818,1460,1760.0
01629500,10-28,283.0,319.0,381.0,518.0,889,1390,1930.0
01629500,10-29,261.0,304.0,396.0,500.0,866,1550,2110.0
01629500,10-30,281.0,316.0,392.0,507.0,920,1630,2330.0
01629500,10-31,285.0,314.0,387.0,462.0,876,1700,2410.0
01629500,11-01,249.0,304.0,387.0,469.0,854,1750,2090.0
01629500,11-02,247.0,309.0,381.0,546.0,899,1700,2070.0
01629500,11-03,254.0,316.0,384.0,541.0,945,1620,2340.0
01629500,11-04,268.0,333.0,388.0,578.0,932,1570,3750.0
01629500,11-05,249.0,324.0,378.0,581.0,1010,1510,3150.0
01629500,11-06,292.0,355.0,397.0,576.0,1050,1330,2610.0
01629500,11-07,280.0,345.0,394.0,591.0,1060,1940,3140.0
01629500,11-08,260.0,332.0,402.0,551.0,966,2010,3840.0
01629500,11-09,266.0,339.0,395.0,558.0,928,2310,5530.0
01629500,11-10,279.0,350.0,402.0,520.0,996,1910,4270.0
01629500,11-11,249.0,345.0,409.0,529.0,973,1750,3170.0
01629500,11-12,271.0,350.0,399.0,542.0,1070,2150,3810.0
01629500,11-13,277.0,344.0,390.0,557.0,1490,3390,4050.0
01629500,11-14,275.0,347.0,383.0,570.0,1410,3190,4450.0
01629500,11-15,253.0,336.0,385.0,588.0,1470,2540,3120.0
01629500,11-16,275.0,344.0,389.0,569.0,1420,2370,3410.0
01629500,11-17,278.0,341.0,386.0,584.0,1290,2230,6060.0
01629500,11-18,279.0,340.0,403.0,583.0,1250,2790,4840.0
01629500,11-19,280.0,342.0,395.0,575.0,1290,2920,6150.0
01629500,11-20,278.0,352.0,419.0,572.0,1290,3030,4320.0
01629500,11-21,313.0,354.0,411.0,575.0,1230,2820,3840.0
01629500,11-22,352.0,367.0,418.0,575.0,1240,2220,3290.0
01629500,11-23,345.0,364.0,409.0,588.0,1310,2400,4380.0
01629500,11-24,335.0,361.0,417.0,590.0,1210,2000,3650.0
01629500,11-25,290.0,346.0,413.0,563.0,1280,2370,4230.0
01629500,11-26,342.0,364.0,407.0,617.0,1260,2570,3770.0
01629500,11-27,341.0,350.0,423.0,700.0,1210,2630,3770.0
01629500,11-28,321.0,349.0,443.0,713.0,1290,2530,3760.0
01629500,11-29,302.0,345.0,397.0,751.0,1440,3370,4380.0
01629500,11-30,304.0,349.0,430.0,739.0,1810,3600,4950.0
01629500,12-01,305.0,352.0,439.0,787.0,1820,3600,5140.0
01629500,12-02,309.0,355.0,431.0,750.0,2070,3360,7080.0
01629500,12-03,305.0,353.0,447.0,864.0,1800,3680,4590.0
01629500,12-04,319.0,353.0,423.0,874.0,1880,3650,5260.0
01629500,12-05,315.0,362.0,448.0,928.0,1930,3100,4650.0
01629500,12-06,337.0,361.0,438.0,894.0,1810,3070,5470.0
01629500,12-07,334.0,350.0,418.0,887.0,1750,2620,4160.0
01629500,12-08,333.0,348.0,421.0,876.0,1610,2660,4910.0
01629500,12-09,301.0,336.0,409.0,876.0,1550,2880,7010.0
01629500,12-10,307.0,340.0,424.0,865.0,1560,3500,4950.0
01629500,12-11,323.0,349.0,468.0,830.0,1500,3890,5410.0
01629500,12-12,333.0,360.0,533.0,821.0,1510,2770,4290.0
01629500,12-13,332.0,348.0,552.0,882.0,1400,2760,4290.0
01629500,12-14,327.0,354.0,522.0,853.0,1440,2340,4590.0
01629500,12-15,329.0,347.0,515.0,879.0,1600,3320,4490.0
01629500,12-16,327.0,364.0,525.0,930.0,1490,3140,3720.0
01629500,12-17,310.0,349.0,527.0,934.0,1590,2850,3660.0
01629500,12-18,307.0,337.0,562.0,915.0,1600,2760,4420.0
01629500,12-19,317.0,346.0,537.0,908.0,1520,2490,3740.0
01629500,12-20,321.0,347.0,543.0,873.0,1360,2400,3710.0
01629500,12-21,316.0,357.0,523.0,862.0,1390,2440,3370.0
01629500,12-22,311.0,350.0,517.0,876.0,1250,2420,2700.0
01629500,12-23,310.0,344.0,510.0,955.0,1280,2590,4000.0
01629500,12-24,310.0,356.0,525.0,915.0,1290,3070,4530.0
01629500,12-25,293.0,382.0,518.0,984.0,1830,3420,4840.0
01629500,12-26,305.0,388.0,537.0,985.0,2000,3360,5450.0
01629500,12-27,297.0,399.0,512.0,954.0,1870,3280,5300.0
01629500,12-28,288.0,395.0,522.0,941.0,1810,2820,4380.0
01629500,12-29,274.0,387.0,540.0,936.0,1840,3360,5190.0
01629500,12-30,259.0,374.0,525.0,970.0,1980,3720,5840.0
01629500,12-31,283.0,372.0,526.0,936.0,2030,3720,7320.0
01631000,01-01,322.0,382.0,657.0,1110.0,1910,4530,7360.0
01631000,01-02,324.0,388.0,643.0,1100.0,2050,4500,5270.0
01631000,01-03,319.0,416.0,694.0,1110.0,2160,4220,5590.0
01631000,01-04,328.0,427.0,708.0,1150.0,2280,3650,5200.0
01631000,01-05,318.0,416.0,740.0,1200.0,2380,3420,4570.0
01631000,01-06,388.0,441.0,720.0,1250.0,2310,3270,4090.0
01631000,01-07,351.0,440.0,730.0,1220.0,2290,3150,4030.0
01631000,01-08,345.0,390.0,713.0,1250.0,2040,3070,4620.0
01631000,01-09,312.0,442.0,698.0,1230.0,2200,3410,4530.0
01631000,01-10,354.0,424.0,719.0,1200.0,2180,4020,5200.0
01631000,01-11,349.0,430.0,721.0,1180.0,2210,3840,5470.0
01631000,01-12,372.0,445.0,742.0,1260.0,2000,3340,4950.0
01631000,01-13,398.0,485.0,734.0,1250.0,2050,3520,4510.0
01631000,01-14,392.0,483.0,744.0,1290.0,1910,3470,4000.0
01631000,01-15,387.0,514.0,777.0,1270.0,2220,3310,3560.0
01631000,01-16,396.0,476.0,719.0,1290.0,2110,3090,3760.0
01631000,01-17,402.0,504.0,744.0,1230.0,2190,2830,3690.0
01631000,01-18,397.0,497.0,735.0,1240.0,1950,2900,4350.0
01631000,01-19,396.0,464.0,786.0,1170.0,1910,3230,4610.0
01631000,01-20,385.0,516.0,730.0,1190.0,1790,3180,5240.0
01631000,01-21,441.0,526.0,735.0,1200.0,1950,3510,6390.0
01631000,01-22,380.0,472.0,720.0,1200.0,1910,4520,6400.0
01631000,01-23,371.0,474.0,744.0,1160.0,1990,4030,5800.0
01631000,01-24,367.0,505.0,780.0,1320.0,2400,4130,5450.0
01631000,01-25,357.0,432.0,800.0,1300.0,2480,5200,7350.0
01631000,01-26,393.0,464.0,797.0,1400.0,2720,5600,8220.0
01631000,01-27,399.0,489.0,794.0,1400.0,2680,5170,5680.0
01631000,01-28,370.0,473.0,773.0,1520.0,2540,4070,6860.0
01631000,01-29,374.0,472.0,762.0,1400.0,2430,4600,8250.0
01631000,01-30,354.0,456.0,773.0,1370.0,2370,4060,6750.0
01631000,01-31,368.0,462.0,787.0,1400.0,2170,4290,5390.0
01631000,02-01,378.0,487.0,825.0,1450.0,2150,3810,5350.0
01631000,02-02,400.0,487.0,810.0,1430.0,2770,3750,5380.0
01631000,02-03,382.0,483.0,820.0,1410.0,2580,4040,6580.0
01631000,02-04,393.0,550.0,897.0,1440.0,2490,5190,7240.0
01631000,02-05,387.0,547.0,1040.0,1500.0,2380,4780,8700.0
01631000,02-06,428.0,576.0,986.0,1430.0,2590,5160,6820.0
01631000,02-07,407.0,576.0,973.0,1580.0,2450,4680,5850.0
01631000,02-08,400.0,603.0,980.0,1530.0,2600,4600,6660.0
01631000,02-09,427.0,580.0,960.0,1550.0,2560,3950,5210.0
01631000,02-10,400.0,570.0,957.0,1500.0,2430,3740,4170.0
01631000,02-11,466.0,615.0,916.0,1420.0,2400,3540,4210.0
01631000,02-12,477.0,629.0,902.0,1380.0,2420,3720,4690.0
01631000,02-13,473.0,621.0,944.0,1490.0,2450,3500,4550.0
01631000,02-14,472.0,630.0,950.0,1520.0,2590,3890,7270.0
01631000,02-15,489.0,642.0,940.0,1460.0,2570,4270,7630.0
01631000,02-16,454.0,646.0,940.0,1480.0,2500,4340,5810.0
01631000,02-17,488.0,644.0,963.0,1570.0,2450,4350,7980.0
01631000,02-18,524.0,616.0,976.0,1470.0,2540,4150,6610.0
01631000,02-19,542.0,589.0,938.0,1650.0,2610,4100,6360.0
01631000,02-20,525.0,647.0,1030.0,1560.0,2660,4160,5120.0
01631000,02-21,551.0,640.0,1040.0,1620.0,2660,3600,5000.0
01631000,02-22,525.0,610.0,1040.0,1650.0,2680,3820,5570.0
01631000,02-23,520.0,623.0,1050.0,1730.0,2600,4440,7820.0
01631000,02-24,539.0,605.0,1040.0,1700.0,2500,5460,8050.0
01631000,02-25,548.0,626.0,1030.0,1640.0,2370,5320,10300.0
01631000,02-26,546.0,628.0,1020.0,1580.0,2530,6180,8380.0
01631000,02-27,538.0,638.0,1070.0,1640.0,2590,5720,6810.0
01631000,02-28,528.0,635.0,1110.0,1620.0,2950,5160,6090.0
01631000,02-29,551.0,795.0,1130.0,1380.0,2810,5450,6200.0
01631000,03-01,529.0,660.0,1100.0,1680.0,2830,4680,5910.0
01631000,03-02,487.0,658.0,1080.0,1640.0,2710,4760,6020.0
01631000,03-03,537.0,647.0,1050.0,1620.0,2730,5000,6960.0
01631000,03-04,548.0,680.0,1030.0,1660.0,2760,5260,6450.0
01631000,03-05,558.0,701.0,1100.0,1600.0,2870,4610,8080.0
01631000,03-06,596.0,767.0,1100.0,1660.0,2940,6050,8970.0
01631000,03-07,619.0,819.0,1160.0,1970.0,3050,5260,8140.0
01631000,03-08,690.0,816.0,1150.0,2080.0,2990,5040,7030.0
01631000,03-09,686.0,835.0,1220.0,1990.0,3180,4660,5580.0
01631000,03-10,708.0,835.0,1180.0,1980.0,2840,4590,4920.0
01631000,03-11,657.0,839.0,1220.0,2030.0,2730,4190,4890.0
01631000,03-12,679.0,879.0,1240.0,1860.0,2950,4010,6520.0
01631000,03-13,682.0,900.0,1220.0,1800.0,3070,5660,9790.0
01631000,03-14,602.0,878.0,1310.0,1850.0,3100,6760,9790.0
01631000,03-15,619.0,871.0,1300.0,1890.0,3150,5930,8000.0
01631000,03-16,634.0,861.0,1260.0,1870.0,3170,5310,8340.0
01631000,03-17,654.0,840.0,1260.0,1800.0,2940,5250,7100.0
01631000,03-18,648.0,821.0,1330.0,1860.0,3000,6160,7660.0
01631000,03-19,715.0,826.0,1320.0,1890.0,3010,5710,7380.0
01631000,03-20,746.0,812.0,1300.0,1890.0,3330,5170,9490.0
01631000,03-21,723.0,851.0,1390.0,1900.0,3520,5840,11000.0
01631000,03-22,712.0,863.0,1370.0,1940.0,3720,7170,10900.0
01631000,03-23,735.0,886.0,1330.0,1940.0,3620,6630,7880.0
01631000,03-24,764.0,853.0,1330.0,1970.0,3610,5320,6970.0
01631000,03-25,749.0,820.0,1410.0,2170.0,3480,4770,6380.0
01631000,03-26,722.0,809.0,1350.0,2190.0,3440,4640,5770.0
01631000,03-27,746.0,873.0,1310.0,2090.0,3300,4170,5910.0
01631000,03-28,731.0,937.0,1300.0,2160.0,2940,4390,5870.0
01631000,03-29,752.0,973.0,1280.0,2000.0,2970,5390,9590.0
01631000,03-30,744.0,952.0,1250.0,1960.0,3020,4940,10700.0
01631000,03-31,778.0,929.0,1270.0,1960.0,3020,5410,7770.0
01631000,04-01,762.0,964.0,1260.0,1910.0,2860,4930,7210.0
01631000,04-02,792.0,958.0,1230.0,1910.0,3020,4930,6960.0
01631000,04-03,798.0,989.0,1250.0,1790.0,3200,5710,6170.0
01631000,04-04,831.0,999.0,1210.0,1740.0,2830,4900,5770.0
01631000,04-05,779.0,983.0,1200.0,1740.0,2800,4670,5120.0
01631000,04-06,776.0,1010.0,1210.0,1760.0,2960,4520,7330.0
01631000,04-07,753.0,959.0,1210.0,1790.0,2830,4340,6830.0
01631000,04-08,747.0,991.0,1240.0,1730.0,2840,4220,6140.0
01631000,04-09,756.0,996.0,1240.0,1710.0,2930,4740,5270.0
01631000,04-10,781.0,1000.0,1230.0,1710.0,2920,4490,6080.0
01631000,04-11,816.0,962.0,1160.0,1600.0,2730,4600,6050.0
01631000,04-12,791.0,925.0,1170.0,1650.0,2630,4530,5550.0
01631000,04-13,814.0,903.0,1140.0,1690.0,2870,4790,6770.0
01631000,04-14,820.0,861.0,1110.0,1780.0,3110,5280,6760.0
01631000,04-15,799.0,842.0,1090.0,1690.0,3220,5060,7450.0
01631000,04-16,754.0,814.0,1080.0,1630.0,3220,5740,6860.0
01631000,04-17,793.0,883.0,1050.0,1790.0,3380,7130,9630.0
01631000,04-18,781.0,882.0,1050.0,1680.0,2930,5740,8290.0
01631000,04-19,765.0,839.0,1040.0,1670.0,2770,4620,5610.0
01631000,04-20,745.0,819.0,1060.0,1630.0,2590,4110,6460.0
01631000,04-21,733.0,848.0,1050.0,1630.0,2380,3780,8770.0
01631000,04-22,734.0,818.0,1050.0,1640.0,2320,4720,7090.0
01631000,04-23,705.0,808.0,1050.0,1620.0,2210,5350,6030.0
01631000,04-24,715.0,797.0,1030.0,1570.0,2300,4340,5600.0
01631000,04-25,704.0,779.0,1090.0,1590.0,2100,3670,5480.0
01631000,04-26,717.0,792.0,1070.0,1630.0,2430,3850,5830.0
01631000,04-27,694.0,772.0,1090.0,1570.0,2470,3920,6470.0
01631000,04-28,719.0,776.0,1020.0,1620.0,2440,3920,5810.0
01631000,04-29,696.0,774.0,1080.0,1550.0,2390,3610,6060.0
01631000,04-30,650.0,743.0,979.0,1580.0,2390,4050,5950.0
01631000,05-01,659.0,736.0,1060.0,1530.0,2310,4090,5550.0
01631000,05-02,649.0,719.0,1000.0,1550.0,2170,3750,5430.0
01631000,05-03,654.0,777.0,958.0,1550.0,2380,3560,5010.0
01631000,05-04,606.0,786.0,1040.0,1520.0,2350,3300,4550.0
