SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01471510,05-16,604.0,746.0,956,1580,2410,4860.0,6450.0
01471510,05-17,605.0,754.0,926,1520,2800,5510.0,7310.0
01471510,05-18,617.0,734.0,906,1440,2730,4390.0,6380.0
01471510,05-19,636.0,711.0,900,1400,2370,4080.0,6920.0
01471510,05-20,631.0,735.0,891,1380,2140,4920.0,7880.0
01471510,05-21,681.0,743.0,899,1350,2180,4330.0,5940.0
01471510,05-22,628.0,720.0,926,1280,1980,3600.0,5090.0
01471510,05-23,603.0,683.0,896,1320,2050,3350.0,4890.0
01471510,05-24,608.0,667.0,946,1250,2110,3570.0,4840.0
01471510,05-25,555.0,696.0,922,1240,1880,4000.0,4420.0
01471510,05-26,530.0,721.0,842,1250,1940,3020.0,3770.0
01471510,05-27,528.0,658.0,893,1280,2060,2860.0,3210.0
01471510,05-28,542.0,683.0,917,1280,2030,2580.0,2940.0
01471510,05-29,541.0,608.0,945,1170,2190,2590.0,3110.0
01471510,05-30,508.0,549.0,925,1230,2120,2830.0,5940.0
01471510,05-31,487.0,563.0,850,1170,1950,3430.0,5390.0
01471510,06-01,542.0,690.0,840,1180,1780,3670.0,5880.0
01471510,06-02,526.0,693.0,829,1190,1720,3910.0,5810.0
01471510,06-03,562.0,653.0,805,1260,1650,3270.0,4900.0
01471510,06-04,499.0,569.0,783,1190,1730,2940.0,4290.0
01471510,06-05,476.0,617.0,753,1190,1810,3320.0,3680.0
01471510,06-06,453.0,641.0,836,1220,1870,2730.0,4850.0
01471510,06-07,435.0,597.0,837,1170,1800,2920.0,4460.0
01471510,06-08,409.0,536.0,783,1140,1610,2580.0,4190.0
01471510,06-09,406.0,550.0,737,1050,1680,2230.0,3410.0
01471510,06-10,403.0,585.0,717,1260,1740,2410.0,3110.0
01471510,06-11,414.0,575.0,629,1110,1860,2740.0,3850.0
01471510,06-12,443.0,553.0,668,1240,1760,2970.0,3860.0
01471510,06-13,440.0,543.0,742,1330,2210,3150.0,3700.0
01471510,06-14,396.0,501.0,747,1230,1780,3760.0,4880.0
01471510,06-15,412.0,502.0,681,1110,1570,3210.0,3880.0
01471510,06-16,486.0,569.0,704,1020,1390,2570.0,3520.0
01471510,06-17,413.0,545.0,689,1070,1360,2430.0,3510.0
01471510,06-18,431.0,545.0,664,993,1510,2390.0,3810.0
01471510,06-19,413.0,533.0,598,1010,1510,2530.0,3090.0
01471510,06-20,474.0,504.0,607,1000,1430,2920.0,4480.0
01471510,06-21,422.0,493.0,595,948,1370,2940.0,7220.0
01471510,06-22,420.0,488.0,548,984,1600,2350.0,4950.0
01471510,06-23,423.0,488.0,546,994,1440,3430.0,3970.0
01471510,06-24,440.0,499.0,555,980,1400,3070.0,4560.0
01471510,06-25,418.0,461.0,538,920,1320,3430.0,5190.0
01471510,06-26,388.0,458.0,500,881,1590,3980.0,5300.0
01471510,06-27,390.0,469.0,556,820,1490,3220.0,4650.0
01471510,06-28,364.0,474.0,632,950,1750,3080.0,4210.0
01471510,06-29,397.0,459.0,621,895,1630,2920.0,3650.0
01471510,06-30,400.0,440.0,596,873,1540,2550.0,3470.0
01471510,07-01,368.0,416.0,544,760,1690,3380.0,6680.0
01471510,07-02,355.0,416.0,555,798,1510,4320.0,6090.0
01471510,07-03,370.0,415.0,549,779,1500,3380.0,3740.0
01471510,07-04,389.0,429.0,521,724,1480,2500.0,3000.0
01471510,07-05,381.0,399.0,534,763,1360,2640.0,3400.0
01471510,07-06,374.0,413.0,554,814,1240,2200.0,3550.0
01471510,07-07,370.0,424.0,585,777,1380,1960.0,2900.0
01471510,07-08,361.0,407.0,549,728,1410,2080.0,3410.0
01471510,07-09,351.0,416.0,506,727,1330,2310.0,3680.0
01471510,07-10,359.0,416.0,514,740,1270,2050.0,4030.0
01471510,07-11,339.0,415.0,482,684,1190,2370.0,3560.0
01471510,07-12,328.0,395.0,489,700,1290,2790.0,3490.0
01471510,07-13,354.0,424.0,480,774,1550,2420.0,2770.0
01471510,07-14,377.0,434.0,487,772,1460,3010.0,3780.0
01471510,07-15,414.0,435.0,470,902,1570,2750.0,4390.0
01471510,07-16,380.0,405.0,458,900,1430,2290.0,2730.0
01471510,07-17,345.0,372.0,489,851,1270,1860.0,2580.0
01471510,07-18,322.0,362.0,524,774,1230,2210.0,2480.0
01471510,07-19,303.0,384.0,505,692,1110,2000.0,2800.0
01471510,07-20,299.0,377.0,480,669,1050,1540.0,2380.0
01471510,07-21,295.0,357.0,481,696,1000,1670.0,2170.0
01471510,07-22,310.0,356.0,453,673,1040,2260.0,2780.0
01471510,07-23,279.0,348.0,435,657,1020,2460.0,4580.0
01471510,07-24,304.0,337.0,447,597,1290,3430.0,4840.0
01471510,07-25,324.0,344.0,438,624,1160,2280.0,5500.0
01471510,07-26,303.0,405.0,489,689,1260,2310.0,3620.0
01471510,07-27,290.0,363.0,487,650,1270,2450.0,3030.0
01471510,07-28,289.0,336.0,476,641,1360,2240.0,2980.0
01471510,07-29,282.0,340.0,457,657,1310,2000.0,2560.0
01471510,07-30,273.0,349.0,432,720,1240,1620.0,2090.0
01471510,07-31,269.0,343.0,465,650,1170,1880.0,2100.0
01471510,08-01,262.0,321.0,449,638,1080,1870.0,2620.0
01471510,08-02,258.0,334.0,439,675,1040,2540.0,4870.0
01471510,08-03,283.0,351.0,439,605,1070,2370.0,4280.0
01471510,08-04,282.0,337.0,435,616,1100,1990.0,6370.0
01471510,08-05,284.0,353.0,427,580,1060,2300.0,6330.0
01471510,08-06,294.0,354.0,425,542,1210,2350.0,3690.0
01471510,08-07,272.0,350.0,410,564,1230,2480.0,4240.0
01471510,08-08,278.0,348.0,400,541,1230,2450.0,4700.0
01471510,08-09,282.0,346.0,416,528,1270,2390.0,3150.0
01471510,08-10,271.0,352.0,425,563,1240,2640.0,3480.0
01471510,08-11,279.0,371.0,436,600,1190,2000.0,2830.0
01471510,08-12,305.0,371.0,454,644,1300,2130.0,3090.0
01471510,08-13,305.0,358.0,417,632,1240,2430.0,7110.0
01471510,08-14,330.0,348.0,435,672,1150,2620.0,7470.0
01471510,08-15,319.0,354.0,428,600,1140,2070.0,5420.0
01471510,08-16,313.0,335.0,401,540,997,1830.0,3600.0
01471510,08-17,322.0,337.0,403,593,905,1700.0,2590.0
01471510,08-18,301.0,329.0,410,638,1070,1580.0,2590.0
01471510,08-19,294.0,316.0,388,605,1020,1690.0,3650.0
01471510,08-20,284.0,327.0,410,558,922,1390.0,2610.0
01471510,08-21,269.0,315.0,410,630,908,1910.0,3320.0
01471510,08-22,254.0,306.0,406,565,968,1920.0,6000.0
01471510,08-23,249.0,287.0,417,603,928,2610.0,5360.0
01471510,08-24,271.0,320.0,413,560,909,1980.0,3850.0
01471510,08-25,281.0,309.0,391,567,862,1590.0,2800.0
01471510,08-26,284.0,312.0,387,545,895,1610.0,2300.0
01471510,08-27,271.0,302.0,369,497,849,1420.0,1990.0
01471510,08-28,262.0,297.0,360,486,791,2160.0,2430.0
01471510,08-29,272.0,303.0,351,530,811,1890.0,3640.0
01471510,08-30,277.0,311.0,342,477,853,1710.0,3550.0
01471510,08-31,270.0,290.0,337,463,804,2220.0,3280.0
01471510,09-01,276.0,299.0,363,462,715,2190.0,4320.0
01471510,09-02,273.0,297.0,355,449,860,1670.0,3570.0
01471510,09-03,271.0,278.0,341,445,920,1700.0,3070.0
01471510,09-04,259.0,283.0,381,470,850,1640.0,2350.0
01471510,09-05,264.0,312.0,396,455,980,1540.0,3130.0
01471510,09-06,265.0,310.0,390,533,974,3350.0,4630.0
01471510,09-07,265.0,300.0,393,511,990,2670.0,4650.0
01471510,09-08,242.0,297.0,410,516,887,2500.0,3510.0
01471510,09-09,249.0,290.0,400,535,782,2080.0,10100.0
01471510,09-10,260.0,297.0,445,527,818,4060.0,6000.0
01471510,09-11,260.0,291.0,406,535,911,2940.0,5570.0
01471510,09-12,260.0,266.0,396,531,864,2200.0,4750.0
01471510,09-13,253.0,273.0,370,580,939,2380.0,4610.0
01471510,09-14,259.0,295.0,354,552,919,1790.0,5340.0
01471510,09-15,263.0,288.0,347,508,845,2110.0,4120.0
01471510,09-16,266.0,284.0,379,544,951,3310.0,4040.0
01471510,09-17,271.0,309.0,397,503,1100,2490.0,3360.0
01471510,09-18,262.0,299.0,389,514,1200,2610.0,4680.0
01471510,09-19,283.0,308.0,378,544,1020,3250.0,5800.0
01471510,09-20,276.0,311.0,390,520,1020,2820.0,3500.0
01471510,09-21,294.0,300.0,390,527,946,2370.0,2920.0
01471510,09-22,286.0,334.0,393,511,997,2400.0,3830.0
01471510,09-23,288.0,328.0,389,532,984,2400.0,3680.0
01471510,09-24,268.0,312.0,381,530,920,2550.0,5470.0
01471510,09-25,309.0,347.0,406,544,887,2590.0,4350.0
01471510,09-26,322.0,355.0,405,516,1320,2000.0,4060.0
01471510,09-27,310.0,369.0,423,615,1430,2040.0,3560.0
01471510,09-28,296.0,352.0,408,703,1300,3360.0,4560.0
01471510,09-29,288.0,335.0,415,670,1210,2200.0,5010.0
01471510,09-30,279.0,330.0,424,663,1300,2370.0,4260.0
01471510,10-01,282.0,330.0,411,634,1170,3590.0,6170.0
01471510,10-02,293.0,339.0,422,671,1120,3080.0,4650.0
01471510,10-03,318.0,362.0,417,653,1130,2670.0,3430.0
01471510,10-04,292.0,383.0,452,697,1020,2230.0,3050.0
01471510,10-05,280.0,379.0,456,743,1280,2450.0,3140.0
01471510,10-06,307.0,396.0,464,687,1140,2220.0,2410.0
01471510,10-07,317.0,371.0,484,640,1030,1850.0,2130.0
01471510,10-08,337.0,394.0,474,647,1130,1860.0,3480.0
01471510,10-09,312.0,389.0,465,659,1170,1680.0,3460.0
01471510,10-10,285.0,367.0,463,709,1220,2250.0,3350.0
01471510,10-11,329.0,372.0,480,710,1330,2390.0,2780.0
01471510,10-12,318.0,369.0,514,676,1250,2350.0,4030.0
01471510,10-13,307.0,364.0,509,724,1200,2290.0,2900.0
01471510,10-14,308.0,371.0,505,788,1400,2070.0,2730.0
01471510,10-15,314.0,414.0,566,842,1390,2480.0,2990.0
01471510,10-16,328.0,410.0,519,847,1260,2830.0,2940.0
01471510,10-17,336.0,388.0,476,828,1290,2520.0,4410.0
01471510,10-18,318.0,371.0,461,750,1470,1870.0,3220.0
01471510,10-19,337.0,384.0,447,766,1590,3070.0,4280.0
01471510,10-20,333.0,382.0,438,711,1480,2970.0,5840.0
01471510,10-21,319.0,370.0,446,695,1420,2570.0,5520.0
01471510,10-22,296.0,379.0,481,782,1410,2350.0,4820.0
01471510,10-23,352.0,397.0,473,795,1650,2120.0,3180.0
01471510,10-24,367.0,397.0,496,772,1620,1920.0,3430.0
01471510,10-25,364.0,395.0,492,747,1470,2210.0,3560.0
01471510,10-26,358.0,404.0,524,788,1440,1970.0,3140.0
01471510,10-27,369.0,417.0,551,696,1670,2500.0,2730.0
01471510,10-28,341.0,417.0,522,804,1860,3240.0,4560.0
01471510,10-29,310.0,422.0,463,893,1780,2850.0,6050.0
01471510,10-30,296.0,406.0,476,913,1720,3740.0,6210.0
01471510,10-31,283.0,384.0,457,1050,1590,3210.0,4810.0
01471510,11-01,281.0,380.0,480,901,1480,3320.0,5510.0
01471510,11-02,281.0,377.0,458,839,1640,3010.0,4400.0
01471510,11-03,277.0,379.0,444,817,1850,3120.0,4180.0
01471510,11-04,275.0,371.0,444,840,1520,2740.0,3500.0
01471510,11-05,295.0,389.0,452,831,1380,2430.0,2730.0
01471510,11-06,299.0,377.0,524,963,1550,2030.0,2360.0
01471510,11-07,273.0,395.0,533,888,1550,1900.0,2760.0
01471510,11-08,265.0,391.0,513,806,1370,2050.0,4750.0
01471510,11-09,249.0,380.0,475,753,1360,1880.0,5910.0
01471510,11-10,261.0,382.0,486,826,1360,2240.0,5210.0
01471510,11-11,287.0,408.0,482,821,1280,3530.0,5720.0
01471510,11-12,302.0,389.0,483,857,1600,3820.0,4690.0
01471510,11-13,286.0,386.0,488,823,1760,3190.0,4210.0
01471510,11-14,266.0,378.0,512,902,1580,2780.0,3880.0
01471510,11-15,271.0,368.0,517,953,1470,2420.0,3380.0
01471510,11-16,264.0,373.0,486,927,1620,2930.0,4640.0
01471510,11-17,262.0,371.0,550,1150,1820,5000.0,6530.0
01471510,11-18,268.0,374.0,575,1050,1670,4120.0,5380.0
01471510,11-19,298.0,372.0,571,1010,1570,3570.0,4330.0
01471510,11-20,294.0,383.0,506,1140,1730,2900.0,4090.0
01471510,11-21,342.0,380.0,532,1080,1630,3570.0,4890.0
01471510,11-22,343.0,395.0,545,1090,1950,3320.0,4070.0
01471510,11-23,338.0,368.0,530,1080,2110,3660.0,5380.0
01471510,11-24,342.0,374.0,654,1120,1840,2980.0,5440.0
01471510,11-25,346.0,379.0,662,1150,1890,3450.0,5740.0
01471510,11-26,383.0,487.0,704,1090,1840,3130.0,4880.0
01471510,11-27,377.0,505.0,700,1080,2450,3470.0,4090.0
01471510,11-28,436.0,445.0,644,1220,2680,4160.0,7290.0
01471510,11-29,398.0,478.0,695,1330,2520,5350.0,8290.0
01471510,11-30,386.0,451.0,743,1410,2510,4660.0,6290.0
01471510,12-01,361.0,487.0,831,1490,3410,4720.0,6650.0
01471510,12-02,353.0,496.0,888,1400,2710,5110.0,8510.0
01471510,12-03,347.0,491.0,958,1520,2750,4720.0,5770.0
01471510,12-04,343.0,462.0,968,1610,2700,4320.0,4760.0
01471510,12-05,338.0,428.0,974,1460,2730,4090.0,6630.0
01471510,12-06,330.0,416.0,879,1440,2350,4800.0,6140.0
01471510,12-07,329.0,422.0,828,1440,2280,4100.0,5690.0
01471510,12-08,327.0,414.0,807,1320,2100,3540.0,7120.0
01471510,12-09,329.0,454.0,780,1230,2000,3310.0,5770.0
01471510,12-10,340.0,450.0,739,1350,1980,4250.0,5140.0
01471510,12-11,392.0,536.0,744,1300,2280,4340.0,5780.0
01471510,12-12,384.0,506.0,832,1480,2810,4860.0,8320.0
01471510,12-13,373.0,474.0,804,1320,2740,4850.0,7110.0
01471510,12-14,377.0,529.0,757,1360,2420,5310.0,9760.0
01471510,12-15,351.0,603.0,749,1250,2530,4700.0,9230.0
01471510,12-16,361.0,571.0,954,1540,2910,4920.0,7020.0
01471510,12-17,397.0,549.0,943,1560,2790,4470.0,7280.0
01471510,12-18,394.0,547.0,908,1480,2740,5090.0,8800.0
01471510,12-19,434.0,547.0,957,1360,2540,4360.0,6430.0
01471510,12-20,411.0,543.0,881,1410,2410,3650.0,5390.0
01471510,12-21,407.0,506.0,858,1400,2600,3780.0,7020.0
01471510,12-22,428.0,522.0,875,1390,2290,5230.0,7910.0
01471510,12-23,431.0,566.0,911,1560,2540,4520.0,6430.0
01471510,12-24,398.0,565.0,864,1550,3240,5240.0,5510.0
01471510,12-25,381.0,565.0,951,1670,3560,4960.0,6630.0
01471510,12-26,362.0,581.0,834,1670,3110,4680.0,5870.0
01471510,12-27,348.0,580.0,834,1960,3030,3950.0,4770.0
01471510,12-28,352.0,537.0,880,1830,3170,4210.0,5090.0
01471510,12-29,370.0,467.0,868,1770,3010,4000.0,5030.0
01471510,12-30,372.0,500.0,893,1650,2760,3380.0,3890.0
01471510,12-31,338.0,647.0,813,1580,2490,3160.0,3800.0
01472000,01-01,447.0,695.0,1090,1670,2900,3870.0,5420.0
01472000,01-02,556.0,695.0,1100,1810,2790,4500.0,6690.0
01472000,01-03,592.0,810.0,1180,1810,2720,4670.0,6740.0
01472000,01-04,604.0,799.0,1150,1810,2560,5160.0,6980.0
01472000,01-05,567.0,775.0,1060,1730,2530,4960.0,5560.0
01472000,01-06,590.0,757.0,1060,1810,2790,4220.0,4880.0
01472000,01-07,518.0,744.0,994,1800,2950,3960.0,4880.0
01472000,01-08,549.0,749.0,992,1760,2800,3690.0,5460.0
01472000,01-09,523.0,698.0,1050,1720,2780,5020.0,6040.0
01472000,01-10,585.0,749.0,970,1700,2870,5370.0,6590.0
01472000,01-11,567.0,735.0,996,1670,2830,4570.0,5420.0
01472000,01-12,599.0,770.0,996,1710,2730,3880.0,5300.0
01472000,01-13,578.0,758.0,1010,1710,2570,3420.0,4470.0
01472000,01-14,694.0,739.0,1060,1590,2550,3660.0,5210.0
01472000,01-15,668.0,774.0,1070,1680,2510,3460.0,4190.0
01472000,01-16,637.0,711.0,1080,1650,2550,3210.0,4200.0
01472000,01-17,652.0,727.0,1000,1540,2300,2930.0,3710.0
01472000,01-18,632.0,696.0,978,1540,2190,3450.0,4420.0
01472000,01-19,639.0,736.0,956,1630,2170,3460.0,4640.0
01472000,01-20,639.0,680.0,978,1580,2500,4060.0,4910.0
01472000,01-21,619.0,697.0,1050,1500,2420,4120.0,5320.0
01472000,01-22,587.0,658.0,1000,1480,2360,4330.0,7080.0
01472000,01-23,561.0,647.0,1060,1580,2290,4660.0,5600.0
01472000,01-24,587.0,694.0,1150,1520,2720,4960.0,7790.0
01472000,01-25,499.0,696.0,1160,1580,3240,6130.0,10700.0
01472000,01-26,518.0,697.0,1100,1670,4040,7330.0,8660.0
01472000,01-27,524.0,732.0,1080,1590,3560,6030.0,8310.0
01472000,01-28,525.0,690.0,1040,1620,3810,5370.0,8270.0
01472000,01-29,559.0,663.0,977,1530,3310,4740.0,7640.0
01472000,01-30,537.0,722.0,958,1580,2850,5440.0,6190.0
01472000,01-31,489.0,636.0,1020,1600,2700,4790.0,5800.0
01472000,02-01,528.0,623.0,1000,1660,2620,4320.0,4870.0
01472000,02-02,539.0,658.0,1080,1520,2740,4080.0,5790.0
01472000,02-03,539.0,680.0,1140,1670,2890,4780.0,6540.0
01472000,02-04,539.0,646.0,1120,1830,2900,5690.0,9090.0
01472000,02-05,517.0,693.0,1120,1850,3060,5090.0,6790.0
01472000,02-06,499.0,648.0,1050,1820,2770,4600.0,5610.0
01472000,02-07,557.0,699.0,1100,1960,3020,4270.0,5890.0
01472000,02-08,549.0,704.0,1080,2030,3000,4430.0,5330.0
01472000,02-09,538.0,677.0,1090,1930,2760,3790.0,4610.0
01472000,02-10,583.0,678.0,1090,1730,2680,3500.0,4270.0
01472000,02-11,633.0,669.0,1050,1720,2550,3620.0,4040.0
01472000,02-12,650.0,812.0,1100,1740,2690,3610.0,4990.0
01472000,02-13,648.0,751.0,1120,1680,2710,4030.0,5520.0
01472000,02-14,674.0,775.0,1210,1770,2600,4010.0,6030.0
01472000,02-15,656.0,847.0,1180,1760,2700,4710.0,7710.0
01472000,02-16,680.0,903.0,1290,1800,2650,4590.0,6050.0
01472000,02-17,715.0,852.0,1250,1830,2820,4230.0,5860.0
01472000,02-18,681.0,845.0,1290,1930,2990,4480.0,5520.0
01472000,02-19,722.0,920.0,1240,1920,2990,4410.0,5580.0
01472000,02-20,734.0,952.0,1280,1840,2980,4030.0,5720.0
01472000,02-21,723.0,936.0,1240,1890,3310,4670.0,5150.0
01472000,02-22,816.0,918.0,1220,1950,3060,4700.0,6050.0
01472000,02-23,842.0,938.0,1270,2010,3150,5600.0,6420.0
01472000,02-24,794.0,970.0,1270,2100,3480,5760.0,6600.0
01472000,02-25,764.0,966.0,1270,2240,3570,6060.0,7810.0
01472000,02-26,818.0,986.0,1310,2320,3660,5470.0,8410.0
01472000,02-27,807.0,955.0,1250,2250,3570,6370.0,10300.0
01472000,02-28,806.0,890.0,1300,2120,3270,5910.0,8430.0
01472000,02-29,830.0,991.0,1580,2380,3880,5680.0,6890.0
01472000,03-01,704.0,905.0,1410,2220,3300,5690.0,7040.0
01472000,03-02,741.0,936.0,1400,2160,3340,6120.0,8030.0
01472000,03-03,860.0,1060.0,1520,2040,3120,5640.0,7240.0
01472000,03-04,896.0,994.0,1640,2350,3440,5490.0,6470.0
01472000,03-05,905.0,1060.0,1630,2240,4220,5780.0,6790.0
01472000,03-06,921.0,1140.0,1640,2380,3780,5290.0,9410.0
01472000,03-07,878.0,1270.0,1730,2330,3900,5830.0,9770.0
01472000,03-08,937.0,1240.0,1650,2540,3430,5010.0,7420.0
01472000,03-09,1010.0,1230.0,1690,2560,3320,4890.0,6520.0
01472000,03-10,951.0,1260.0,1730,2330,3260,4960.0,7250.0
01472000,03-11,1080.0,1220.0,1680,2330,3150,5690.0,8640.0
01472000,03-12,1090.0,1270.0,1700,2370,3410,5470.0,9040.0
01472000,03-13,1000.0,1290.0,1800,2460,3760,5880.0,8220.0
01472000,03-14,975.0,1290.0,1790,2570,3930,5440.0,8840.0
01472000,03-15,940.0,1260.0,1720,2710,3870,7520.0,9270.0
01472000,03-16,932.0,1240.0,1730,2640,4230,6470.0,8300.0
01472000,03-17,1000.0,1240.0,1660,2760,4180,5170.0,6560.0
01472000,03-18,1060.0,1330.0,1730,2680,3960,5530.0,6560.0
01472000,03-19,1040.0,1390.0,1750,2640,4040,5000.0,5530.0
01472000,03-20,986.0,1330.0,1840,2710,4060,5330.0,5890.0
01472000,03-21,975.0,1300.0,1930,2850,3810,5570.0,6990.0
01472000,03-22,938.0,1230.0,2050,2900,4210,7020.0,10900.0
01472000,03-23,980.0,1190.0,1990,2960,4070,8180.0,10300.0
01472000,03-24,1040.0,1180.0,2010,2830,4250,6930.0,9610.0
01472000,03-25,1040.0,1260.0,2090,2860,4040,5650.0,7330.0
01472000,03-26,1040.0,1270.0,2000,2780,3800,5580.0,7320.0
01472000,03-27,943.0,1260.0,2060,2670,3630,5000.0,9040.0
01472000,03-28,922.0,1240.0,1920,2640,3470,6330.0,9370.0
01472000,03-29,949.0,1330.0,1800,2600,3520,5650.0,10500.0
01472000,03-30,961.0,1280.0,1750,2600,3620,5280.0,7240.0
01472000,03-31,1080.0,1280.0,1720,2470,3780,6230.0,7400.0
01472000,04-01,1120.0,1380.0,1860,2610,3870,6100.0,9390.0
01472000,04-02,1130.0,1410.0,1830,2580,3840,6210.0,7870.0
01472000,04-03,1100.0,1300.0,1830,2480,4100,5490.0,8210.0
01472000,04-04,1110.0,1320.0,1760,2370,4090,6450.0,8970.0
01472000,04-05,1120.0,1240.0,1690,2510,3730,7210.0,10500.0
01472000,04-06,1070.0,1220.0,1760,2460,3710,6890.0,9360.0
01472000,04-07,1080.0,1240.0,1740,2680,3850,6420.0,10500.0
01472000,04-08,1040.0,1340.0,1740,2440,3790,5980.0,8720.0
01472000,04-09,1020.0,1320.0,1640,2410,4020,5770.0,6460.0
01472000,04-10,1080.0,1270.0,1570,2390,3830,5390.0,7160.0
01472000,04-11,981.0,1260.0,1580,2380,3510,4560.0,5750.0
01472000,04-12,920.0,1240.0,1630,2370,3530,4720.0,5820.0
01472000,04-13,1000.0,1190.0,1730,2420,3780,5100.0,6630.0
01472000,04-14,960.0,1130.0,1690,2360,3490,5500.0,7080.0
01472000,04-15,923.0,1160.0,1630,2310,3740,5620.0,6660.0
01472000,04-16,927.0,1150.0,1620,2620,3850,5660.0,7760.0
01472000,04-17,882.0,1150.0,1580,2510,3530,6480.0,9990.0
01472000,04-18,865.0,1090.0,1510,2450,3330,5130.0,7780.0
01472000,04-19,828.0,1120.0,1570,2320,3200,5280.0,6590.0
01472000,04-20,840.0,1080.0,1580,2230,3370,5030.0,5670.0
01472000,04-21,809.0,1010.0,1570,2180,3280,4230.0,5350.0
01472000,04-22,968.0,1050.0,1570,2140,3040,3940.0,5250.0
01472000,04-23,956.0,1070.0,1520,2130,2980,4210.0,4640.0
01472000,04-24,980.0,1110.0,1510,2040,2940,3860.0,4620.0
01472000,04-25,929.0,1130.0,1540,2030,2760,3800.0,4670.0
01472000,04-26,965.0,1080.0,1500,2080,2910,3800.0,5570.0
01472000,04-27,980.0,1130.0,1520,2080,2820,4140.0,5880.0
01472000,04-28,954.0,1120.0,1560,2050,2800,4140.0,5880.0
01472000,04-29,948.0,1030.0,1500,1960,2730,4110.0,5650.0
01472000,04-30,929.0,977.0,1490,1880,2500,4550.0,6660.0
01472000,05-01,936.0,1170.0,1470,1850,2420,4850.0,8070.0
01472000,05-02,927.0,1130.0,1410,1850,2680,4260.0,6050.0
01472000,05-03,927.0,1140.0,1410,1970,2880,4190.0,5180.0
01472000,05-04,900.0,1130.0,1370,2030,3010,3980.0,4790.0
01472000,05-05,891.0,1100.0,1390,1910,2790,4020.0,4730.0
01472000,05-06,892.0,1060.0,1360,1990,2700,4050.0,5160.0
01472000,05-07,976.0,1040.0,1300,2000,2870,4210.0,5130.0
01472000,05-08,937.0,1040.0,1380,1930,2760,3930.0,5610.0
01472000,05-09,918.0,1080.0,1380,1870,2800,4330.0,6120.0
01472000,05-10,941.0,1030.0,1350,1910,2900,4100.0,5740.0
01472000,05-11,928.0,1030.0,1370,1820,2570,4290.0,5460.0
01472000,05-12,902.0,1040.0,1320,1800,2440,4420.0,4960.0
01472000,05-13,887.0,989.0,1270,1730,2860,4090.0,5560.0
01472000,05-14,846.0,934.0,1250,1810,3070,4170.0,6990.0
01472000,05-15,838.0,952.0,1230,1800,2770,3610.0,5310.0
01472000,05-16,809.0,971.0,1240,1790,2760,3830.0,6000.0
01472000,05-17,812.0,913.0,1190,1720,2740,4720.0,7310.0
01472000,05-18,799.0,891.0,1120,1720,2640,4390.0,5490.0
01472000,05-19,814.0,948.0,1150,1750,2580,4210.0,5370.0
01472000,05-20,798.0,946.0,1250,1680,2590,4070.0,6100.0
01472000,05-21,860.0,938.0,1200,1660,2660,3930.0,5340.0
01472000,05-22,771.0,926.0,1180,1590,2570,4110.0,5000.0
01472000,05-23,745.0,903.0,1130,1590,2490,3950.0,6610.0
01472000,05-24,784.0,936.0,1140,1520,2340,4490.0,6020.0
01472000,05-25,778.0,918.0,1130,1520,2420,4690.0,5410.0
01472000,05-26,755.0,879.0,1070,1460,2490,3890.0,6320.0
01472000,05-27,718.0,853.0,1100,1520,2290,3750.0,5030.0
01472000,05-28,713.0,783.0,1080,1520,2500,3360.0,4380.0
01472000,05-29,687.0,773.0,1010,1440,2590,3640.0,4970.0
01472000,05-30,686.0,766.0,962,1440,2530,5090.0,6810.0
01472000,05-31,666.0,763.0,932,1330,2600,4510.0,6870.0
01472000,06-01,668.0,788.0,975,1360,2380,4510.0,6200.0
01472000,06-02,677.0,783.0,960,1350,2310,4270.0,6550.0
01472000,06-03,670.0,771.0,928,1320,2430,3730.0,5530.0
01472000,06-04,687.0,713.0,946,1480,2310,3420.0,4650.0
01472000,06-05,651.0,729.0,909,1370,2170,3310.0,3950.0
01472000,06-06,657.0,727.0,913,1330,2220,3240.0,4240.0
01472000,06-07,623.0,705.0,910,1320,2240,3170.0,4210.0
01472000,06-08,622.0,713.0,881,1260,2160,3230.0,3920.0
01472000,06-09,630.0,689.0,862,1290,1930,2750.0,3210.0
01472000,06-10,606.0,696.0,844,1320,1880,2540.0,3060.0
01472000,06-11,598.0,661.0,842,1270,1840,2480.0,3210.0
01472000,06-12,572.0,673.0,823,1210,1900,2680.0,3430.0
01472000,06-13,618.0,735.0,828,1280,2150,3250.0,3900.0
01472000,06-14,668.0,723.0,822,1240,1910,2860.0,4050.0
01472000,06-15,619.0,695.0,817,1170,1810,2740.0,4270.0
01472000,06-16,682.0,730.0,849,1170,1660,2720.0,3710.0
01472000,06-17,575.0,679.0,816,1220,1760,2480.0,2970.0
01472000,06-18,577.0,713.0,828,1110,1690,2420.0,2910.0
01472000,06-19,555.0,691.0,804,1140,1740,2500.0,3400.0
01472000,06-20,562.0,670.0,807,1200,1710,2930.0,4070.0
01472000,06-21,573.0,669.0,804,1080,1560,2880.0,3810.0
01472000,06-22,562.0,618.0,750,1090,1620,2800.0,3910.0
01472000,06-23,521.0,617.0,768,1180,1640,2290.0,4300.0
01472000,06-24,598.0,635.0,790,1070,1560,2350.0,4050.0
01472000,06-25,557.0,618.0,754,1050,1470,2230.0,4860.0
01472000,06-26,533.0,585.0,719,994,1420,3040.0,5250.0
01472000,06-27,505.0,590.0,746,1020,1440,2790.0,5270.0
