SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01533400,02-14,2850.0,3320.0,4740.0,7290,15100,25700.0,37300.0
01533400,02-15,2720.0,3560.0,4570.0,7410,15400,22600.0,30200.0
01533400,02-16,2880.0,3830.0,4870.0,7120,14200,25800.0,31100.0
01533400,02-17,2940.0,4410.0,5060.0,7760,15300,36700.0,51600.0
01533400,02-18,3000.0,4110.0,5000.0,8320,15500,37700.0,52600.0
01533400,02-19,3020.0,4030.0,5700.0,8930,15000,47900.0,56700.0
01533400,02-20,2990.0,3960.0,5470.0,10000,16300,39100.0,53600.0
01533400,02-21,2990.0,3860.0,6020.0,10800,23700,36800.0,48300.0
01533400,02-22,3030.0,3860.0,6540.0,10300,23600,41100.0,59600.0
01533400,02-23,3170.0,4420.0,6260.0,10300,20500,42100.0,48000.0
01533400,02-24,3560.0,4670.0,6780.0,11500,18400,33100.0,55000.0
01533400,02-25,3510.0,5040.0,7370.0,12700,24000,44300.0,52500.0
01533400,02-26,3550.0,5120.0,7660.0,12100,21600,45000.0,59200.0
01533400,02-27,3510.0,4560.0,7110.0,11700,20700,38800.0,53400.0
01533400,02-28,3450.0,4780.0,7100.0,11500,24800,40400.0,46000.0
01533400,02-29,,3930.0,7180.0,14900,30700,93400.0,
01533400,03-01,3370.0,4840.0,6820.0,13400,23500,45400.0,51100.0
01533400,03-02,3240.0,5300.0,8030.0,13300,21100,38400.0,55900.0
01533400,03-03,3090.0,5070.0,9210.0,13400,21700,34600.0,49400.0
01533400,03-04,3000.0,4790.0,8620.0,13400,24700,38000.0,46700.0
01533400,03-05,2970.0,4710.0,8640.0,12900,23300,52500.0,76500.0
01533400,03-06,2950.0,4690.0,8170.0,11600,28800,59400.0,79700.0
01533400,03-07,2960.0,4990.0,8030.0,11900,25700,63900.0,87400.0
01533400,03-08,3490.0,5010.0,7990.0,12000,29400,66400.0,75900.0
01533400,03-09,4250.0,4910.0,7900.0,15400,30500,62900.0,78400.0
01533400,03-10,4330.0,4960.0,7890.0,17700,29100,55000.0,71500.0
01533400,03-11,4500.0,5080.0,8930.0,18200,28400,59300.0,69600.0
01533400,03-12,4850.0,6410.0,9970.0,19600,33100,49300.0,61300.0
01533400,03-13,4970.0,6890.0,11100.0,20500,36800,49300.0,57200.0
01533400,03-14,5510.0,7370.0,10800.0,20800,32300,51400.0,77700.0
01533400,03-15,4860.0,8910.0,12500.0,21200,32600,62300.0,83600.0
01533400,03-16,4820.0,8430.0,14300.0,21200,32500,53000.0,99900.0
01533400,03-17,6910.0,9010.0,13900.0,20100,32700,48400.0,76200.0
01533400,03-18,8520.0,9950.0,13600.0,19900,29500,53000.0,65700.0
01533400,03-19,8010.0,10400.0,13200.0,19000,32100,46500.0,66800.0
01533400,03-20,7920.0,11100.0,12400.0,18400,29400,46000.0,65300.0
01533400,03-21,7880.0,11200.0,13400.0,17500,29800,48700.0,68000.0
01533400,03-22,6890.0,9980.0,13700.0,20600,33400,55300.0,80400.0
01533400,03-23,6520.0,8880.0,12900.0,20200,38100,52600.0,87200.0
01533400,03-24,6670.0,8800.0,13100.0,20400,31100,60300.0,90100.0
01533400,03-25,8670.0,9850.0,13100.0,20500,30000,59200.0,75200.0
01533400,03-26,8650.0,9610.0,13200.0,20700,29200,49800.0,65200.0
01533400,03-27,8530.0,9230.0,14700.0,22700,37200,61100.0,62900.0
01533400,03-28,8140.0,9310.0,15200.0,23100,37200,68100.0,77100.0
01533400,03-29,7870.0,9110.0,15000.0,24300,38700,61700.0,84000.0
01533400,03-30,7850.0,8570.0,16700.0,26300,40500,66400.0,87100.0
01533400,03-31,7610.0,8680.0,16400.0,25200,45200,68500.0,78900.0
01533400,04-01,7610.0,8280.0,16000.0,26000,46200,69600.0,79900.0
01533400,04-02,7800.0,8570.0,15600.0,27700,44000,67000.0,78400.0
01533400,04-03,8180.0,8910.0,16300.0,25900,44600,65800.0,111000.0
01533400,04-04,8320.0,9310.0,17200.0,27500,45100,56900.0,106000.0
01533400,04-05,8860.0,9220.0,16800.0,28000,45100,83900.0,90200.0
01533400,04-06,8550.0,10800.0,15600.0,27300,50800,74700.0,89700.0
01533400,04-07,8440.0,10100.0,14900.0,25200,44900,73800.0,84000.0
01533400,04-08,8600.0,10100.0,14800.0,24300,42000,65500.0,82100.0
01533400,04-09,8450.0,11600.0,15400.0,21500,44400,60700.0,74300.0
01533400,04-10,7840.0,12200.0,15100.0,20600,41100,61300.0,77600.0
01533400,04-11,7690.0,11800.0,14700.0,21700,36100,55700.0,87800.0
01533400,04-12,8300.0,11500.0,13800.0,20200,34800,48300.0,72800.0
01533400,04-13,7970.0,10600.0,14200.0,22200,32800,47900.0,68200.0
01533400,04-14,8010.0,9790.0,13600.0,22000,29900,47000.0,76300.0
01533400,04-15,8750.0,9150.0,13600.0,21000,29700,50900.0,66300.0
01533400,04-16,8090.0,9510.0,13300.0,20000,33000,47500.0,65700.0
01533400,04-17,7640.0,9200.0,13700.0,18900,33300,69100.0,83000.0
01533400,04-18,7400.0,8880.0,12700.0,19500,31600,61400.0,67500.0
01533400,04-19,6910.0,8080.0,11700.0,18300,31700,51300.0,56600.0
01533400,04-20,6880.0,7750.0,10600.0,18100,32700,46300.0,53800.0
01533400,04-21,6490.0,8090.0,10100.0,16900,31700,44300.0,55900.0
01533400,04-22,6050.0,7670.0,9410.0,15700,28500,44200.0,56800.0
01533400,04-23,6550.0,7260.0,9820.0,15000,26200,43100.0,48400.0
01533400,04-24,7040.0,7980.0,10200.0,15900,23200,41500.0,49500.0
01533400,04-25,7060.0,7840.0,10100.0,15200,26800,43200.0,60800.0
01533400,04-26,6830.0,7500.0,9820.0,14900,25500,41800.0,69100.0
01533400,04-27,6870.0,7160.0,10900.0,14600,22800,30300.0,86800.0
01533400,04-28,6480.0,7250.0,10400.0,14500,22200,29800.0,69100.0
01533400,04-29,6070.0,7770.0,10400.0,14900,20600,29900.0,54800.0
01533400,04-30,5750.0,7890.0,10500.0,13800,19700,35800.0,46800.0
01533400,05-01,5520.0,7820.0,9890.0,13300,20400,55000.0,71700.0
01533400,05-02,6540.0,7340.0,9650.0,13300,20900,50200.0,75800.0
01533400,05-03,6580.0,6860.0,8950.0,14200,18800,40400.0,52400.0
01533400,05-04,6340.0,6660.0,8530.0,13300,19700,32200.0,50900.0
01533400,05-05,6010.0,6380.0,8130.0,12800,22400,29500.0,45000.0
01533400,05-06,5690.0,5940.0,8650.0,12300,21500,30000.0,43400.0
01533400,05-07,5290.0,5710.0,8750.0,12300,21600,36300.0,59200.0
01533400,05-08,5010.0,5440.0,8270.0,11400,19100,30200.0,60600.0
01533400,05-09,4880.0,5170.0,8190.0,10800,18400,31400.0,49000.0
01533400,05-10,4810.0,5620.0,7550.0,10300,17100,33700.0,42500.0
01533400,05-11,4550.0,5300.0,7300.0,11400,19000,45000.0,48300.0
01533400,05-12,4210.0,5040.0,7140.0,11800,18500,35500.0,86500.0
01533400,05-13,4010.0,5620.0,7160.0,11500,19900,33900.0,69300.0
01533400,05-14,3770.0,4860.0,7020.0,11300,19800,41000.0,58700.0
01533400,05-15,3610.0,4390.0,6950.0,10300,18400,45000.0,56900.0
01533400,05-16,3580.0,4210.0,6330.0,10800,20100,43300.0,45600.0
01533400,05-17,3490.0,4030.0,6890.0,10800,23400,34300.0,46700.0
01533400,05-18,3590.0,4270.0,6480.0,9490,21200,32600.0,38300.0
01533400,05-19,3420.0,4360.0,6480.0,9570,16800,27300.0,43900.0
01533400,05-20,3320.0,4330.0,6210.0,9720,17500,32200.0,45000.0
01533400,05-21,3350.0,4080.0,6400.0,9180,16700,28300.0,46600.0
01533400,05-22,3340.0,3920.0,6000.0,8140,18000,34400.0,36100.0
01533400,05-23,3340.0,3840.0,5600.0,7410,15400,30500.0,35100.0
01533400,05-24,3340.0,3930.0,5380.0,6730,14100,24500.0,29500.0
01533400,05-25,3440.0,4000.0,5330.0,8320,14500,22300.0,25000.0
01533400,05-26,3290.0,4040.0,5080.0,7370,14500,20700.0,23400.0
01533400,05-27,3190.0,4050.0,4780.0,6690,13100,17900.0,31700.0
01533400,05-28,3110.0,3900.0,4540.0,7360,12600,18500.0,32400.0
01533400,05-29,3050.0,3710.0,4300.0,7320,11900,21100.0,33700.0
01533400,05-30,2890.0,3460.0,4060.0,7380,12300,20400.0,27600.0
01533400,05-31,2670.0,3310.0,3970.0,6850,13900,18100.0,29300.0
01533400,06-01,2590.0,3200.0,4000.0,6680,14100,23000.0,30700.0
01533400,06-02,2480.0,3130.0,4200.0,6850,13300,19400.0,37300.0
01533400,06-03,2430.0,3070.0,4170.0,6780,12200,19000.0,29800.0
01533400,06-04,2440.0,3030.0,4260.0,6650,11000,19900.0,25900.0
01533400,06-05,2400.0,3010.0,4110.0,6770,10300,15900.0,21700.0
01533400,06-06,2340.0,2870.0,4050.0,6500,10300,15700.0,26200.0
01533400,06-07,2310.0,2760.0,4160.0,5940,11000,18700.0,41800.0
01533400,06-08,2310.0,2700.0,4160.0,5680,10600,18800.0,38400.0
01533400,06-09,2240.0,2630.0,4200.0,5460,9560,17100.0,31300.0
01533400,06-10,2240.0,2620.0,3930.0,5840,9580,17200.0,24500.0
01533400,06-11,2140.0,2620.0,3730.0,5950,10100,15700.0,18600.0
01533400,06-12,2150.0,2640.0,3680.0,5830,9770,13500.0,15300.0
01533400,06-13,2130.0,2980.0,3900.0,5930,9490,16200.0,17900.0
01533400,06-14,2140.0,2750.0,3610.0,5470,10200,16900.0,21700.0
01533400,06-15,2180.0,2550.0,3490.0,4950,10700,18300.0,33100.0
01533400,06-16,2330.0,2400.0,3580.0,5100,10200,25500.0,34200.0
01533400,06-17,2230.0,2530.0,3460.0,5110,11000,21200.0,33700.0
01533400,06-18,2070.0,2440.0,3120.0,4840,10000,18900.0,31700.0
01533400,06-19,2000.0,2400.0,3010.0,4690,9520,19700.0,24800.0
01533400,06-20,1900.0,2260.0,2980.0,5170,10000,17600.0,21400.0
01533400,06-21,1850.0,2100.0,3020.0,5120,10200,17900.0,30100.0
01533400,06-22,1760.0,2100.0,2870.0,4470,9030,15800.0,39600.0
01533400,06-23,1700.0,2160.0,2800.0,4220,9060,19000.0,27800.0
01533400,06-24,1590.0,2070.0,2860.0,4140,8120,19300.0,31700.0
01533400,06-25,1540.0,1970.0,2750.0,4560,8820,19800.0,28200.0
01533400,06-26,1490.0,1930.0,2650.0,4090,8170,15200.0,21400.0
01533400,06-27,1420.0,1830.0,2490.0,4150,8400,15000.0,18800.0
01533400,06-28,1350.0,1790.0,2580.0,4630,10000,14000.0,16800.0
01533400,06-29,1450.0,1810.0,2610.0,4510,9330,16300.0,30600.0
01533400,06-30,1480.0,1940.0,2540.0,4340,8480,19000.0,30600.0
01533400,07-01,1490.0,1910.0,2700.0,4190,8210,27000.0,37300.0
01533400,07-02,1460.0,1840.0,2720.0,4790,7510,18000.0,48000.0
01533400,07-03,1390.0,1850.0,2530.0,5180,7320,14700.0,40700.0
01533400,07-04,1350.0,1650.0,2480.0,4880,6830,13200.0,29200.0
01533400,07-05,1330.0,1620.0,2300.0,4750,7450,12600.0,25500.0
01533400,07-06,1330.0,1720.0,2230.0,4290,7880,12900.0,21800.0
01533400,07-07,1290.0,1640.0,2210.0,4020,6610,11400.0,19900.0
01533400,07-08,1360.0,1570.0,2170.0,3780,6430,11200.0,17800.0
01533400,07-09,1350.0,1510.0,2130.0,3660,6520,11900.0,18500.0
01533400,07-10,1300.0,1460.0,2140.0,3540,6630,12700.0,16600.0
01533400,07-11,1250.0,1500.0,2180.0,3770,6220,11400.0,14700.0
01533400,07-12,1220.0,1410.0,2090.0,3680,5530,12000.0,16300.0
01533400,07-13,1190.0,1320.0,2080.0,3220,5430,11700.0,14100.0
01533400,07-14,1140.0,1280.0,2160.0,3250,5250,9510.0,15700.0
01533400,07-15,1080.0,1240.0,2020.0,3020,6810,9980.0,20400.0
01533400,07-16,1020.0,1310.0,1880.0,3310,6270,14200.0,21600.0
01533400,07-17,1110.0,1310.0,1900.0,3060,6150,12200.0,16000.0
01533400,07-18,1130.0,1250.0,1980.0,2900,6010,9570.0,14500.0
01533400,07-19,1140.0,1260.0,1970.0,2870,5380,9140.0,15000.0
01533400,07-20,1160.0,1220.0,1910.0,3050,5260,8320.0,12500.0
01533400,07-21,1160.0,1320.0,1860.0,2990,4470,8870.0,12100.0
01533400,07-22,1110.0,1320.0,1970.0,2790,4530,8750.0,10300.0
01533400,07-23,1110.0,1330.0,1870.0,3220,5490,7900.0,22600.0
01533400,07-24,1070.0,1330.0,1780.0,3080,6140,17900.0,22700.0
01533400,07-25,1030.0,1350.0,1700.0,2950,6270,18200.0,37800.0
01533400,07-26,1010.0,1320.0,1700.0,2920,6330,12100.0,26400.0
01533400,07-27,1070.0,1360.0,1660.0,2860,6320,11400.0,19300.0
01533400,07-28,1040.0,1330.0,1730.0,2770,6130,12100.0,17600.0
01533400,07-29,1050.0,1300.0,1710.0,2740,5700,10100.0,13200.0
01533400,07-30,1040.0,1280.0,1640.0,2490,5540,9390.0,14000.0
01533400,07-31,993.0,1290.0,1660.0,2420,5760,9210.0,13100.0
01533400,08-01,963.0,1300.0,1720.0,2380,5280,12500.0,21500.0
01533400,08-02,1030.0,1230.0,1750.0,2260,4740,11500.0,24000.0
01533400,08-03,1020.0,1150.0,1760.0,2360,5410,15100.0,19700.0
01533400,08-04,977.0,1130.0,1720.0,2190,5590,14800.0,16300.0
01533400,08-05,917.0,1140.0,1690.0,2290,5560,11900.0,15500.0
01533400,08-06,887.0,1140.0,1600.0,2660,5510,9380.0,12800.0
01533400,08-07,850.0,1150.0,1510.0,2840,5850,9170.0,13100.0
01533400,08-08,815.0,1210.0,1480.0,2920,5480,9100.0,12300.0
01533400,08-09,814.0,1190.0,1450.0,3070,5150,10900.0,12700.0
01533400,08-10,813.0,1190.0,1360.0,3060,5340,9930.0,23200.0
01533400,08-11,834.0,1160.0,1320.0,2540,4710,15000.0,26700.0
01533400,08-12,895.0,1100.0,1270.0,2480,5850,16800.0,23900.0
01533400,08-13,970.0,1010.0,1360.0,2630,5560,14100.0,22300.0
01533400,08-14,935.0,1080.0,1330.0,2830,5570,14300.0,20300.0
01533400,08-15,899.0,1020.0,1340.0,2790,5240,11800.0,21600.0
01533400,08-16,913.0,979.0,1370.0,2890,5090,14600.0,18900.0
01533400,08-17,867.0,1020.0,1410.0,2570,5010,11700.0,13800.0
01533400,08-18,874.0,935.0,1460.0,2360,4840,10500.0,30300.0
01533400,08-19,875.0,906.0,1400.0,2150,5230,11900.0,34000.0
01533400,08-20,877.0,910.0,1370.0,2080,5600,10200.0,37800.0
01533400,08-21,861.0,882.0,1350.0,2140,5850,11800.0,25800.0
01533400,08-22,817.0,856.0,1340.0,2240,4940,10900.0,30400.0
01533400,08-23,786.0,870.0,1350.0,2340,4640,8760.0,29000.0
01533400,08-24,758.0,839.0,1270.0,2210,4510,9060.0,24700.0
01533400,08-25,760.0,816.0,1230.0,2230,4390,11600.0,18400.0
01533400,08-26,762.0,888.0,1240.0,2010,3990,12800.0,15500.0
01533400,08-27,743.0,961.0,1250.0,1890,3600,9600.0,12300.0
01533400,08-28,716.0,919.0,1230.0,1990,3590,10000.0,12300.0
01533400,08-29,703.0,979.0,1230.0,1970,3280,11500.0,13200.0
01533400,08-30,788.0,1020.0,1140.0,2380,4210,12300.0,25800.0
01533400,08-31,778.0,976.0,1190.0,2240,3870,11200.0,22300.0
01533400,09-01,769.0,940.0,1170.0,2380,4550,9480.0,22200.0
01533400,09-02,719.0,967.0,1180.0,2200,5700,10200.0,15100.0
01533400,09-03,684.0,1030.0,1160.0,2170,5020,10000.0,23200.0
01533400,09-04,659.0,1040.0,1120.0,2010,5230,8420.0,24600.0
01533400,09-05,669.0,992.0,1190.0,1910,4440,7920.0,21800.0
01533400,09-06,665.0,995.0,1220.0,2020,4280,8390.0,14700.0
01533400,09-07,657.0,983.0,1300.0,2000,3880,8420.0,15100.0
01533400,09-08,657.0,940.0,1240.0,2000,3640,9250.0,12100.0
01533400,09-09,691.0,899.0,1170.0,1970,3740,9150.0,13900.0
01533400,09-10,787.0,879.0,1370.0,2000,4240,7540.0,38800.0
01533400,09-11,827.0,859.0,1320.0,1980,4050,7940.0,50700.0
01533400,09-12,800.0,848.0,1280.0,1980,3290,8750.0,36400.0
01533400,09-13,739.0,870.0,1270.0,2000,3410,9760.0,26900.0
01533400,09-14,695.0,859.0,1290.0,2080,3380,11100.0,21300.0
01533400,09-15,683.0,840.0,1280.0,2000,4320,11700.0,15500.0
01533400,09-16,756.0,840.0,1230.0,1920,4420,10500.0,12000.0
01533400,09-17,763.0,820.0,1330.0,2120,4050,9950.0,12700.0
01533400,09-18,755.0,874.0,1270.0,2250,4780,13700.0,37400.0
01533400,09-19,848.0,923.0,1230.0,2180,4300,14100.0,53100.0
01533400,09-20,808.0,923.0,1270.0,2260,3910,12500.0,43300.0
01533400,09-21,814.0,919.0,1300.0,2140,4860,10500.0,44200.0
01533400,09-22,850.0,938.0,1260.0,2100,4880,9390.0,39500.0
01533400,09-23,891.0,937.0,1200.0,2110,5060,8860.0,34000.0
01533400,09-24,889.0,927.0,1360.0,2030,5530,14500.0,29900.0
01533400,09-25,873.0,951.0,1380.0,2070,6700,17800.0,27100.0
01533400,09-26,874.0,948.0,1360.0,2040,6700,15100.0,31400.0
01533400,09-27,897.0,1020.0,1430.0,2160,6000,15300.0,34400.0
01533400,09-28,889.0,990.0,1480.0,2460,6160,15700.0,32200.0
01533400,09-29,970.0,1060.0,1540.0,2660,5830,17700.0,44100.0
01533400,09-30,1020.0,1200.0,1620.0,2900,7490,15800.0,34400.0
01533400,10-01,1060.0,1210.0,1640.0,2860,7670,14700.0,32500.0
01533400,10-02,1130.0,1240.0,1640.0,2690,6710,12200.0,35600.0
01533400,10-03,1070.0,1150.0,1610.0,2640,6110,10600.0,40600.0
01533400,10-04,996.0,1180.0,1630.0,2460,6200,9560.0,37800.0
01533400,10-05,959.0,1120.0,1630.0,2290,5740,11500.0,31400.0
01533400,10-06,947.0,1120.0,1590.0,2460,5520,23100.0,28900.0
01533400,10-07,954.0,1120.0,1480.0,2990,5090,22800.0,26600.0
01533400,10-08,984.0,1140.0,1510.0,3030,8260,16200.0,22200.0
01533400,10-09,1000.0,1290.0,1430.0,3040,7950,13800.0,22900.0
01533400,10-10,990.0,1310.0,1620.0,2770,7440,14800.0,20600.0
01533400,10-11,973.0,1260.0,1640.0,2840,6740,13700.0,21900.0
01533400,10-12,949.0,1240.0,1620.0,3160,6250,10600.0,26500.0
01533400,10-13,943.0,1240.0,1540.0,3220,5430,13100.0,29600.0
01533400,10-14,1010.0,1240.0,1550.0,3120,5450,15600.0,25800.0
01533400,10-15,1030.0,1200.0,1570.0,3060,6130,21900.0,25800.0
01533400,10-16,1040.0,1210.0,1750.0,3480,5870,19900.0,24900.0
01533400,10-17,1020.0,1180.0,1780.0,3780,8200,17300.0,21800.0
01533400,10-18,1070.0,1160.0,1860.0,3650,9250,18900.0,23500.0
01533400,10-19,1070.0,1180.0,1850.0,4250,10600,17700.0,22400.0
01533400,10-20,1070.0,1200.0,1860.0,4170,11600,19500.0,35400.0
01533400,10-21,1050.0,1290.0,1890.0,4750,12400,28900.0,47600.0
01533400,10-22,1090.0,1220.0,1820.0,4790,11900,36800.0,57700.0
01533400,10-23,1080.0,1200.0,1980.0,4490,12400,29800.0,44500.0
01533400,10-24,1070.0,1240.0,1980.0,4610,13600,25100.0,35400.0
01533400,10-25,1080.0,1270.0,2130.0,4620,12800,19800.0,31100.0
01533400,10-26,1180.0,1350.0,2200.0,5000,11400,22700.0,47000.0
01533400,10-27,1230.0,1500.0,2380.0,5290,10400,21300.0,57100.0
01533400,10-28,1240.0,1470.0,2410.0,5910,17200,32900.0,45100.0
01533400,10-29,1270.0,1460.0,2450.0,6060,16300,38500.0,55700.0
01533400,10-30,1280.0,1460.0,2480.0,6850,17300,41400.0,57300.0
01533400,10-31,1250.0,1570.0,3060.0,7490,14700,35300.0,44300.0
01533400,11-01,1220.0,1560.0,3270.0,7800,15000,29000.0,43800.0
01533400,11-02,1190.0,1550.0,3150.0,7140,13100,25600.0,35700.0
01533400,11-03,1160.0,1560.0,2950.0,6740,14800,23400.0,33500.0
01533400,11-04,1150.0,1550.0,3800.0,6870,13900,21400.0,31700.0
01533400,11-05,1270.0,1720.0,3530.0,6470,13100,19500.0,27800.0
01533400,11-06,1260.0,1690.0,3680.0,6150,11400,19500.0,26300.0
01533400,11-07,1270.0,1640.0,3710.0,6260,13600,16900.0,21500.0
01533400,11-08,1270.0,1670.0,3660.0,6330,13000,18100.0,27200.0
01533400,11-09,1260.0,1690.0,3620.0,6660,12900,17400.0,41400.0
01533400,11-10,1290.0,1660.0,3440.0,7590,11800,17700.0,35300.0
01533400,11-11,1390.0,1660.0,3820.0,7230,11000,22400.0,55100.0
01533400,11-12,1420.0,2240.0,4160.0,7480,11500,22300.0,59200.0
01533400,11-13,1490.0,2270.0,4530.0,7190,11900,31900.0,46200.0
01533400,11-14,1480.0,2220.0,4370.0,7130,11900,27800.0,35800.0
01533400,11-15,1540.0,2350.0,4230.0,7060,12300,24900.0,28600.0
01533400,11-16,1540.0,2580.0,4000.0,7510,12200,24200.0,25200.0
01533400,11-17,1530.0,2580.0,3900.0,8010,17000,22700.0,35200.0
01533400,11-18,1500.0,2560.0,4420.0,7340,19900,26400.0,41500.0
01533400,11-19,1430.0,2500.0,4320.0,7170,17600,26300.0,35700.0
01533400,11-20,1440.0,2420.0,4140.0,7180,18000,25000.0,35800.0
01533400,11-21,1480.0,2450.0,4300.0,8110,17500,20100.0,30700.0
01533400,11-22,1630.0,2440.0,4870.0,8120,16600,19900.0,27900.0
01533400,11-23,1910.0,2450.0,4730.0,7990,16500,20200.0,26300.0
01533400,11-24,2070.0,3050.0,4570.0,7910,15300,23300.0,31900.0
01533400,11-25,2130.0,3030.0,5270.0,7780,14000,23300.0,32900.0
01533400,11-26,2520.0,3060.0,5310.0,9110,13700,22300.0,32200.0
01533400,11-27,2690.0,4160.0,6240.0,9670,16300,26400.0,58000.0
01533400,11-28,2770.0,4150.0,6740.0,10400,19100,29600.0,59900.0
01533400,11-29,3430.0,4130.0,7630.0,11300,20400,39300.0,56200.0
01533400,11-30,3450.0,4350.0,7200.0,11600,21100,39000.0,49800.0
01533400,12-01,3870.0,4630.0,7050.0,11000,20200,32400.0,37700.0
01533400,12-02,3770.0,5080.0,7670.0,11300,23800,35800.0,68100.0
01533400,12-03,3870.0,4950.0,8030.0,10700,20300,42500.0,53200.0
01533400,12-04,3860.0,5260.0,8870.0,12400,18400,37500.0,47300.0
01533400,12-05,4110.0,4730.0,8050.0,11900,20200,33600.0,47800.0
01533400,12-06,4340.0,4710.0,7300.0,11500,18200,35900.0,39200.0
01533400,12-07,4050.0,4610.0,7590.0,11400,19100,29000.0,34300.0
01533400,12-08,4040.0,4330.0,7450.0,11200,18600,25900.0,29800.0
01533400,12-09,3820.0,4000.0,7460.0,11000,16500,21200.0,27800.0
01533400,12-10,3720.0,3950.0,7510.0,10800,16000,19000.0,24000.0
01533400,12-11,3470.0,3940.0,7440.0,11900,15800,22500.0,32100.0
01533400,12-12,3290.0,3890.0,7130.0,11900,17100,32500.0,53800.0
01533400,12-13,3120.0,3500.0,7410.0,10800,18200,31200.0,51500.0
01533400,12-14,2890.0,3720.0,7230.0,10300,18000,38500.0,59300.0
01533400,12-15,2800.0,3630.0,6940.0,10500,19100,34300.0,65400.0
01533400,12-16,2800.0,3200.0,6700.0,10400,18500,27800.0,62300.0
01533400,12-17,2700.0,3480.0,6550.0,11300,18500,28500.0,49800.0
01533400,12-18,2730.0,3430.0,6800.0,12100,17500,37700.0,46900.0
01533400,12-19,2690.0,4020.0,6830.0,12100,21700,35000.0,45300.0
01533400,12-20,2850.0,3970.0,6640.0,11500,18600,34500.0,38100.0
01533400,12-21,3000.0,4320.0,6210.0,11700,18400,29600.0,37900.0
01533400,12-22,2840.0,4610.0,6220.0,11900,19200,31100.0,48700.0
01533400,12-23,2670.0,4560.0,6340.0,11400,17100,31800.0,50700.0
01533400,12-24,3180.0,4590.0,7120.0,11700,22400,43700.0,48100.0
01533400,12-25,4020.0,5120.0,7970.0,11300,22900,40900.0,66400.0
01533400,12-26,3770.0,5660.0,7840.0,12000,24600,38700.0,55500.0
01533400,12-27,3450.0,5080.0,7120.0,13700,22400,31900.0,40000.0
01533400,12-28,3270.0,5220.0,6620.0,12800,20300,27800.0,30700.0
01533400,12-29,3180.0,3830.0,6190.0,13900,18900,26500.0,39200.0
01533400,12-30,2860.0,3650.0,6840.0,13300,22400,28800.0,34900.0
01533400,12-31,2840.0,3500.0,6770.0,13300,22600,30400.0,40000.0
01534000,01-01,87.0,120.0,200.0,385,850,1530.0,2260.0
01534000,01-02,94.0,124.0,210.0,381,811,1550.0,1940.0
01534000,01-03,98.0,133.0,191.0,355,730,1360.0,2200.0
01534000,01-04,101.0,133.0,208.0,375,766,1320.0,1860.0
01534000,01-05,100.0,123.0,200.0,394,771,1430.0,2040.0
01534000,01-06,105.0,137.0,182.0,389,799,1580.0,2160.0
01534000,01-07,108.0,137.0,184.0,393,806,1470.0,2580.0
01534000,01-08,97.0,130.0,190.0,367,700,1200.0,2050.0
01534000,01-09,94.0,130.0,186.0,358,692,1400.0,1730.0
01534000,01-10,100.0,131.0,180.0,376,642,1310.0,1690.0
01534000,01-11,96.0,122.0,181.0,370,624,1270.0,1820.0
01534000,01-12,99.0,120.0,174.0,341,649,1200.0,1560.0
01534000,01-13,103.0,120.0,182.0,345,691,1210.0,1720.0
01534000,01-14,92.0,116.0,170.0,325,653,1180.0,1790.0
01534000,01-15,94.0,112.0,170.0,349,698,1240.0,1800.0
01534000,01-16,93.0,112.0,163.0,385,646,1160.0,1410.0
01534000,01-17,93.0,117.0,163.0,328,562,936.0,1190.0
01534000,01-18,95.0,110.0,170.0,293,563,1170.0,1470.0
01534000,01-19,94.0,112.0,172.0,297,544,1170.0,1750.0
01534000,01-20,95.0,110.0,170.0,293,512,1060.0,1590.0
01534000,01-21,88.0,108.0,174.0,325,636,1190.0,1550.0
01534000,01-22,88.0,106.0,176.0,347,647,1370.0,2670.0
01534000,01-23,89.0,110.0,178.0,350,679,1690.0,1960.0
01534000,01-24,87.0,110.0,180.0,341,735,1530.0,2480.0
01534000,01-25,81.0,120.0,185.0,383,779,2430.0,4360.0
01534000,01-26,80.0,120.0,178.0,351,874,1940.0,2980.0
01534000,01-27,81.0,120.0,175.0,341,815,1910.0,2710.0
01534000,01-28,81.0,110.0,180.0,319,714,1660.0,2730.0
01534000,01-29,81.0,106.0,171.0,307,703,1220.0,1790.0
01534000,01-30,81.0,92.0,172.0,329,700,1110.0,1660.0
01534000,01-31,79.0,94.0,172.0,345,653,1230.0,1650.0
01534000,02-01,70.0,102.0,190.0,338,665,1280.0,1740.0
01534000,02-02,80.0,104.0,190.0,321,618,1330.0,1900.0
01534000,02-03,83.0,107.0,195.0,320,628,1140.0,2320.0
01534000,02-04,80.0,106.0,170.0,355,628,1410.0,2020.0
01534000,02-05,80.0,107.0,190.0,350,553,1060.0,1410.0
01534000,02-06,89.0,113.0,176.0,350,599,890.0,1440.0
01534000,02-07,90.0,112.0,170.0,330,523,1060.0,2220.0
01534000,02-08,91.0,110.0,172.0,310,487,840.0,1830.0
01534000,02-09,90.0,116.0,177.0,310,481,860.0,1390.0
01534000,02-10,89.0,103.0,185.0,300,528,1180.0,1880.0
01534000,02-11,83.0,116.0,185.0,295,563,1350.0,2200.0
01534000,02-12,81.0,123.0,173.0,290,671,1300.0,2280.0
01534000,02-13,85.0,120.0,193.0,280,616,1360.0,1970.0
