SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01387000,02-21,4.5,16.0,17.0,18.0,61.0,233.0,305.0
01387000,02-22,5.2,16.0,17.0,18.0,69.0,210.0,299.0
01387000,02-23,5.9,16.0,17.0,18.0,70.0,210.0,316.0
01387000,02-24,6.0,16.0,17.0,18.0,68.0,216.0,381.0
01387000,02-25,6.6,16.0,17.0,18.0,73.0,258.0,362.0
01387000,02-26,5.9,16.0,17.0,18.0,60.0,223.0,458.0
01387000,02-27,5.8,15.0,17.0,18.0,61.0,235.0,423.0
01387000,02-28,5.8,15.0,17.0,18.0,76.0,238.0,402.0
01387000,02-29,16.0,17.0,17.0,18.0,81.0,231.0,301.0
01387000,03-01,6.5,16.0,17.0,18.0,73.0,224.0,353.0
01387000,03-02,6.3,16.0,17.0,18.0,72.0,222.0,423.0
01387000,03-03,8.6,16.0,17.0,19.0,79.0,198.0,367.0
01387000,03-04,8.4,16.0,17.0,18.0,78.0,183.0,348.0
01387000,03-05,7.8,16.0,17.0,19.0,99.0,183.0,349.0
01387000,03-06,6.3,16.0,17.0,19.0,91.0,236.0,428.0
01387000,03-07,6.3,16.0,17.0,19.0,108.0,342.0,542.0
01387000,03-08,6.7,16.0,17.0,19.0,123.0,422.0,575.0
01387000,03-09,8.2,17.0,17.0,19.0,138.0,384.0,627.0
01387000,03-10,7.2,16.0,17.0,19.0,119.0,318.0,568.0
01387000,03-11,6.4,16.0,17.0,19.0,132.0,332.0,631.0
01387000,03-12,6.5,16.0,17.0,20.0,163.0,510.0,577.0
01387000,03-13,6.4,16.0,17.0,20.0,183.0,472.0,709.0
01387000,03-14,6.4,16.0,17.0,19.0,229.0,540.0,823.0
01387000,03-15,6.3,16.0,17.0,19.0,220.0,510.0,719.0
01387000,03-16,7.4,16.0,17.0,19.0,215.0,558.0,776.0
01387000,03-17,6.3,16.0,17.0,20.0,208.0,478.0,703.0
01387000,03-18,6.4,16.0,17.0,20.0,186.0,475.0,646.0
01387000,03-19,5.7,16.0,17.0,20.0,210.0,362.0,668.0
01387000,03-20,6.6,15.0,17.0,20.0,239.0,438.0,659.0
01387000,03-21,4.7,16.0,17.0,20.0,276.0,412.0,802.0
01387000,03-22,4.7,16.0,17.0,22.0,254.0,392.0,768.0
01387000,03-23,6.1,16.0,17.0,22.0,237.0,445.0,819.0
01387000,03-24,4.9,16.0,17.0,21.0,242.0,684.0,947.0
01387000,03-25,4.9,16.0,17.0,20.0,239.0,588.0,777.0
01387000,03-26,4.9,17.0,17.0,30.0,233.0,490.0,644.0
01387000,03-27,4.9,17.0,17.0,23.0,207.0,470.0,694.0
01387000,03-28,4.9,17.0,17.0,33.0,212.0,480.0,875.0
01387000,03-29,4.6,16.0,17.0,38.0,227.0,515.0,875.0
01387000,03-30,4.7,17.0,18.0,38.0,219.0,600.0,1060.0
01387000,03-31,4.7,17.0,18.0,42.0,238.0,578.0,748.0
01387000,04-01,4.8,17.0,18.0,38.0,262.0,570.0,782.0
01387000,04-02,4.7,17.0,18.0,57.0,307.0,592.0,875.0
01387000,04-03,4.7,16.0,18.0,57.0,353.0,559.0,834.0
01387000,04-04,4.5,17.0,18.0,46.0,350.0,660.0,896.0
01387000,04-05,4.8,16.0,18.0,52.0,322.0,597.0,1060.0
01387000,04-06,4.8,16.0,18.0,39.0,328.0,718.0,873.0
01387000,04-07,4.9,16.0,18.0,48.0,332.0,567.0,1030.0
01387000,04-08,4.9,17.0,18.0,44.0,313.0,510.0,804.0
01387000,04-09,4.7,17.0,18.0,43.0,292.0,527.0,738.0
01387000,04-10,4.7,17.0,18.0,44.0,256.0,536.0,680.0
01387000,04-11,4.7,17.0,18.0,41.0,245.0,480.0,649.0
01387000,04-12,4.7,17.0,18.0,66.0,248.0,436.0,592.0
01387000,04-13,4.8,17.0,18.0,36.0,234.0,458.0,614.0
01387000,04-14,4.9,17.0,18.0,37.0,210.0,427.0,495.0
01387000,04-15,5.1,16.0,18.0,60.0,208.0,376.0,410.0
01387000,04-16,5.3,16.0,18.0,46.0,226.0,436.0,538.0
01387000,04-17,4.8,16.0,18.0,46.0,253.0,485.0,668.0
01387000,04-18,4.9,17.0,18.0,65.0,220.0,446.0,757.0
01387000,04-19,4.9,17.0,18.0,67.0,221.0,441.0,739.0
01387000,04-20,4.9,16.0,18.0,41.0,211.0,410.0,609.0
01387000,04-21,5.3,16.0,18.0,40.0,180.0,340.0,488.0
01387000,04-22,5.7,16.0,18.0,45.0,159.0,313.0,398.0
01387000,04-23,6.0,16.0,18.0,40.0,163.0,328.0,395.0
01387000,04-24,6.8,16.0,18.0,40.0,141.0,287.0,456.0
01387000,04-25,6.4,16.0,18.0,36.0,127.0,243.0,351.0
01387000,04-26,6.1,16.0,18.0,33.0,118.0,264.0,325.0
01387000,04-27,4.8,16.0,18.0,30.0,135.0,232.0,358.0
01387000,04-28,5.6,16.0,18.0,35.0,136.0,280.0,409.0
01387000,04-29,4.8,16.0,18.0,34.0,131.0,348.0,420.0
01387000,04-30,4.1,17.0,18.0,31.0,140.0,276.0,388.0
01387000,05-01,4.1,16.0,18.0,36.0,128.0,292.0,353.0
01387000,05-02,4.4,16.0,18.0,27.0,118.0,252.0,318.0
01387000,05-03,4.9,16.0,18.0,28.0,104.0,240.0,280.0
01387000,05-04,4.5,16.0,18.0,27.0,111.0,236.0,311.0
01387000,05-05,4.5,17.0,18.0,25.0,108.0,223.0,361.0
01387000,05-06,4.6,16.0,18.0,26.0,100.0,268.0,361.0
01387000,05-07,4.6,16.0,18.0,28.0,106.0,208.0,368.0
01387000,05-08,4.4,16.0,18.0,28.0,96.0,274.0,320.0
01387000,05-09,4.6,16.0,18.0,24.0,105.0,255.0,403.0
01387000,05-10,4.1,16.0,18.0,22.0,110.0,249.0,430.0
01387000,05-11,4.9,16.0,17.0,22.0,96.0,212.0,355.0
01387000,05-12,4.9,16.0,17.0,21.0,123.0,245.0,410.0
01387000,05-13,5.0,16.0,17.0,21.0,127.0,261.0,472.0
01387000,05-14,4.3,17.0,17.0,22.0,135.0,265.0,491.0
01387000,05-15,4.2,16.0,17.0,22.0,133.0,333.0,521.0
01387000,05-16,4.5,17.0,18.0,23.0,131.0,291.0,502.0
01387000,05-17,4.8,16.0,17.0,21.0,128.0,276.0,444.0
01387000,05-18,7.5,17.0,18.0,22.0,120.0,295.0,369.0
01387000,05-19,5.3,17.0,18.0,22.0,115.0,262.0,438.0
01387000,05-20,5.3,17.0,18.0,22.0,100.0,253.0,539.0
01387000,05-21,5.0,16.0,18.0,22.0,80.0,250.0,450.0
01387000,05-22,5.5,17.0,18.0,22.0,76.0,262.0,346.0
01387000,05-23,4.4,17.0,18.0,21.0,74.0,226.0,280.0
01387000,05-24,4.3,17.0,18.0,21.0,77.0,250.0,300.0
01387000,05-25,4.1,17.0,17.0,22.0,92.0,240.0,318.0
01387000,05-26,4.2,16.0,17.0,21.0,73.0,210.0,291.0
01387000,05-27,4.0,15.0,17.0,20.0,61.0,196.0,290.0
01387000,05-28,3.9,16.0,17.0,20.0,46.0,184.0,278.0
01387000,05-29,4.2,17.0,17.0,20.0,67.0,208.0,262.0
01387000,05-30,4.1,17.0,17.0,20.0,82.0,206.0,340.0
01387000,05-31,4.1,16.0,17.0,21.0,70.0,243.0,352.0
01387000,06-01,4.6,16.0,17.0,20.0,77.0,243.0,507.0
01387000,06-02,4.9,16.0,18.0,20.0,79.0,177.0,643.0
01387000,06-03,4.7,16.0,17.0,20.0,76.0,223.0,534.0
01387000,06-04,5.0,16.0,17.0,20.0,71.0,193.0,506.0
01387000,06-05,6.8,16.0,17.0,20.0,62.0,228.0,373.0
01387000,06-06,6.7,16.0,17.0,20.0,53.0,208.0,298.0
01387000,06-07,9.0,16.0,18.0,20.0,60.0,175.0,324.0
01387000,06-08,4.4,16.0,17.0,20.0,61.0,144.0,299.0
01387000,06-09,5.1,16.0,17.0,19.0,54.0,149.0,249.0
01387000,06-10,4.5,16.0,17.0,19.0,40.0,132.0,204.0
01387000,06-11,4.9,16.0,17.0,19.0,46.0,108.0,214.0
01387000,06-12,8.1,16.0,18.0,19.0,38.0,89.0,205.0
01387000,06-13,10.0,16.0,17.0,19.0,37.0,88.0,228.0
01387000,06-14,9.8,16.0,17.0,19.0,36.0,88.0,219.0
01387000,06-15,10.0,15.0,17.0,19.0,32.0,104.0,182.0
01387000,06-16,10.0,16.0,17.0,19.0,28.0,100.0,185.0
01387000,06-17,10.0,16.0,17.0,19.0,34.0,99.0,172.0
01387000,06-18,10.0,16.0,17.0,19.0,34.0,97.0,200.0
01387000,06-19,11.0,16.0,17.0,18.0,32.0,74.0,177.0
01387000,06-20,11.0,16.0,17.0,19.0,30.0,76.0,148.0
01387000,06-21,11.0,16.0,17.0,19.0,29.0,88.0,151.0
01387000,06-22,11.0,16.0,17.0,18.0,28.0,70.0,123.0
01387000,06-23,11.0,16.0,17.0,18.0,29.0,56.0,118.0
01387000,06-24,11.0,16.0,17.0,18.0,25.0,72.0,143.0
01387000,06-25,11.0,16.0,17.0,18.0,29.0,68.0,127.0
01387000,06-26,11.0,16.0,17.0,18.0,29.0,59.0,119.0
01387000,06-27,11.0,16.0,17.0,18.0,25.0,85.0,114.0
01387000,06-28,11.0,16.0,17.0,18.0,24.0,66.0,157.0
01387000,06-29,11.0,16.0,17.0,18.0,22.0,71.0,112.0
01387000,06-30,11.0,15.0,17.0,18.0,22.0,70.0,244.0
01387000,07-01,11.0,16.0,17.0,18.0,21.0,71.0,191.0
01387000,07-02,11.0,16.0,17.0,18.0,21.0,64.0,217.0
01387000,07-03,11.0,16.0,17.0,18.0,20.0,56.0,154.0
01387000,07-04,11.0,16.0,17.0,18.0,20.0,56.0,147.0
01387000,07-05,11.0,16.0,17.0,18.0,20.0,56.0,112.0
01387000,07-06,11.0,16.0,17.0,18.0,20.0,56.0,88.0
01387000,07-07,11.0,16.0,17.0,18.0,20.0,46.0,110.0
01387000,07-08,11.0,16.0,17.0,18.0,21.0,51.0,93.0
01387000,07-09,11.0,16.0,17.0,17.0,20.0,44.0,87.0
01387000,07-10,11.0,16.0,17.0,18.0,20.0,51.0,96.0
01387000,07-11,10.0,16.0,17.0,18.0,20.0,44.0,79.0
01387000,07-12,11.0,16.0,17.0,17.0,20.0,40.0,96.0
01387000,07-13,9.3,16.0,17.0,17.0,20.0,42.0,92.0
01387000,07-14,9.4,16.0,17.0,18.0,20.0,40.0,97.0
01387000,07-15,9.1,16.0,17.0,17.0,20.0,44.0,61.0
01387000,07-16,9.2,15.0,17.0,18.0,20.0,49.0,65.0
01387000,07-17,9.2,15.0,17.0,18.0,20.0,48.0,72.0
01387000,07-18,9.2,16.0,17.0,17.0,20.0,44.0,72.0
01387000,07-19,9.3,16.0,17.0,18.0,20.0,42.0,76.0
01387000,07-20,8.8,15.0,17.0,18.0,21.0,44.0,91.0
01387000,07-21,8.3,15.0,16.0,18.0,21.0,35.0,76.0
01387000,07-22,8.3,16.0,17.0,18.0,20.0,47.0,83.0
01387000,07-23,8.3,16.0,17.0,18.0,20.0,48.0,170.0
01387000,07-24,8.6,16.0,16.0,18.0,19.0,44.0,176.0
01387000,07-25,8.2,16.0,17.0,18.0,20.0,51.0,284.0
01387000,07-26,8.2,15.0,17.0,18.0,20.0,56.0,142.0
01387000,07-27,11.0,15.0,17.0,17.0,20.0,54.0,109.0
01387000,07-28,9.6,15.0,17.0,18.0,20.0,54.0,93.0
01387000,07-29,9.8,15.0,16.0,18.0,19.0,52.0,86.0
01387000,07-30,8.9,15.0,16.0,17.0,20.0,45.0,78.0
01387000,07-31,8.7,15.0,17.0,18.0,19.0,40.0,76.0
01387000,08-01,9.3,15.0,17.0,17.0,19.0,33.0,99.0
01387000,08-02,9.3,15.0,17.0,18.0,19.0,33.0,90.0
01387000,08-03,9.6,16.0,17.0,18.0,19.0,33.0,80.0
01387000,08-04,9.6,15.0,17.0,18.0,19.0,33.0,77.0
01387000,08-05,9.3,16.0,17.0,18.0,19.0,38.0,59.0
01387000,08-06,9.3,16.0,17.0,18.0,20.0,39.0,68.0
01387000,08-07,10.0,16.0,17.0,18.0,20.0,45.0,65.0
01387000,08-08,10.0,16.0,16.0,17.0,20.0,45.0,81.0
01387000,08-09,11.0,15.0,17.0,17.0,19.0,37.0,76.0
01387000,08-10,9.5,15.0,16.0,18.0,19.0,35.0,80.0
01387000,08-11,9.5,15.0,17.0,17.0,20.0,34.0,82.0
01387000,08-12,7.9,15.0,17.0,18.0,20.0,35.0,76.0
01387000,08-13,7.4,15.0,17.0,18.0,19.0,48.0,70.0
01387000,08-14,8.5,15.0,17.0,18.0,19.0,35.0,78.0
01387000,08-15,8.4,15.0,16.0,17.0,19.0,44.0,78.0
01387000,08-16,8.4,15.0,16.0,17.0,19.0,36.0,78.0
01387000,08-17,9.4,15.0,17.0,17.0,19.0,37.0,80.0
01387000,08-18,9.7,15.0,16.0,17.0,19.0,32.0,116.0
01387000,08-19,7.8,15.0,16.0,18.0,19.0,35.0,114.0
01387000,08-20,7.8,15.0,16.0,17.0,19.0,29.0,88.0
01387000,08-21,5.9,15.0,16.0,17.0,19.0,29.0,88.0
01387000,08-22,4.9,15.0,16.0,17.0,20.0,38.0,102.0
01387000,08-23,7.4,15.0,16.0,17.0,20.0,38.0,84.0
01387000,08-24,5.5,15.0,16.0,17.0,19.0,32.0,68.0
01387000,08-25,5.5,15.0,16.0,17.0,19.0,33.0,61.0
01387000,08-26,6.5,15.0,16.0,17.0,19.0,33.0,69.0
01387000,08-27,5.8,15.0,16.0,17.0,19.0,31.0,64.0
01387000,08-28,6.2,15.0,17.0,17.0,19.0,33.0,77.0
01387000,08-29,5.9,14.0,17.0,17.0,19.0,48.0,69.0
01387000,08-30,5.7,15.0,17.0,17.0,19.0,42.0,74.0
01387000,08-31,5.7,15.0,17.0,17.0,19.0,37.0,70.0
01387000,09-01,6.8,16.0,17.0,17.0,19.0,35.0,78.0
01387000,09-02,8.9,16.0,17.0,17.0,20.0,39.0,80.0
01387000,09-03,9.1,16.0,17.0,17.0,19.0,38.0,76.0
01387000,09-04,9.3,16.0,16.0,17.0,19.0,37.0,147.0
01387000,09-05,6.1,15.0,17.0,17.0,19.0,40.0,157.0
01387000,09-06,6.6,15.0,17.0,17.0,19.0,42.0,203.0
01387000,09-07,6.1,15.0,16.0,17.0,19.0,42.0,173.0
01387000,09-08,7.4,15.0,16.0,17.0,19.0,56.0,151.0
01387000,09-09,6.8,15.0,16.0,17.0,19.0,46.0,135.0
01387000,09-10,8.1,13.0,16.0,17.0,19.0,44.0,150.0
01387000,09-11,6.7,15.0,17.0,17.0,19.0,42.0,108.0
01387000,09-12,6.8,15.0,16.0,17.0,19.0,40.0,70.0
01387000,09-13,6.6,15.0,17.0,17.0,19.0,38.0,64.0
01387000,09-14,6.5,15.0,17.0,17.0,19.0,42.0,67.0
01387000,09-15,6.8,15.0,16.0,17.0,19.0,40.0,98.0
01387000,09-16,7.1,15.0,17.0,18.0,19.0,50.0,124.0
01387000,09-17,7.1,14.0,17.0,18.0,19.0,50.0,77.0
01387000,09-18,6.8,14.0,17.0,17.0,19.0,44.0,80.0
01387000,09-19,6.5,14.0,17.0,17.0,20.0,43.0,80.0
01387000,09-20,6.8,14.0,17.0,17.0,19.0,43.0,77.0
01387000,09-21,7.3,15.0,17.0,17.0,19.0,43.0,77.0
01387000,09-22,6.4,14.0,17.0,18.0,19.0,58.0,98.0
01387000,09-23,5.8,14.0,16.0,17.0,19.0,55.0,100.0
01387000,09-24,7.3,14.0,16.0,17.0,20.0,71.0,103.0
01387000,09-25,6.7,14.0,16.0,17.0,19.0,74.0,123.0
01387000,09-26,6.0,15.0,16.0,17.0,19.0,64.0,102.0
01387000,09-27,5.7,14.0,17.0,17.0,19.0,54.0,80.0
01387000,09-28,6.4,14.0,17.0,18.0,20.0,56.0,71.0
01387000,09-29,5.9,15.0,17.0,17.0,20.0,65.0,89.0
01387000,09-30,5.9,16.0,17.0,18.0,20.0,69.0,121.0
01387000,10-01,5.6,13.0,16.0,17.0,20.0,63.0,114.0
01387000,10-02,5.3,13.0,16.0,17.0,20.0,63.0,108.0
01387000,10-03,5.8,13.0,16.0,17.0,20.0,61.0,102.0
01387000,10-04,5.9,15.0,16.0,18.0,19.0,52.0,105.0
01387000,10-05,5.9,13.0,16.0,18.0,19.0,50.0,98.0
01387000,10-06,5.8,13.0,16.0,18.0,19.0,50.0,83.0
01387000,10-07,6.4,12.0,16.0,17.0,20.0,48.0,76.0
01387000,10-08,6.3,11.0,16.0,17.0,20.0,50.0,74.0
01387000,10-09,4.3,8.1,16.0,17.0,19.0,50.0,74.0
01387000,10-10,3.9,8.1,16.0,17.0,20.0,47.0,66.0
01387000,10-11,3.5,8.4,16.0,18.0,20.0,38.0,66.0
01387000,10-12,4.5,11.0,16.0,17.0,20.0,51.0,65.0
01387000,10-13,4.4,12.0,16.0,17.0,19.0,48.0,62.0
01387000,10-14,5.8,12.0,16.0,17.0,19.0,48.0,56.0
01387000,10-15,4.9,8.9,16.0,17.0,19.0,44.0,73.0
01387000,10-16,5.5,8.5,16.0,17.0,19.0,41.0,72.0
01387000,10-17,5.5,10.0,16.0,17.0,20.0,51.0,77.0
01387000,10-18,5.5,11.0,16.0,17.0,19.0,52.0,87.0
01387000,10-19,5.6,12.0,16.0,17.0,19.0,50.0,93.0
01387000,10-20,5.6,12.0,16.0,18.0,20.0,48.0,116.0
01387000,10-21,5.9,14.0,16.0,17.0,20.0,44.0,118.0
01387000,10-22,5.5,14.0,16.0,18.0,19.0,44.0,97.0
01387000,10-23,5.5,14.0,16.0,17.0,19.0,42.0,106.0
01387000,10-24,5.5,14.0,16.0,17.0,19.0,46.0,173.0
01387000,10-25,5.6,14.0,16.0,18.0,19.0,67.0,226.0
01387000,10-26,5.5,13.0,16.0,18.0,20.0,87.0,176.0
01387000,10-27,5.5,13.0,16.0,18.0,20.0,79.0,128.0
01387000,10-28,5.5,13.0,16.0,18.0,20.0,77.0,137.0
01387000,10-29,5.6,13.0,17.0,18.0,20.0,64.0,138.0
01387000,10-30,6.1,13.0,16.0,18.0,20.0,66.0,141.0
01387000,10-31,5.6,13.0,17.0,18.0,20.0,72.0,135.0
01387000,11-01,5.5,13.0,17.0,18.0,20.0,78.0,155.0
01387000,11-02,5.5,13.0,17.0,18.0,19.0,65.0,172.0
01387000,11-03,5.5,12.0,17.0,18.0,20.0,55.0,182.0
01387000,11-04,5.5,13.0,17.0,18.0,20.0,52.0,150.0
01387000,11-05,5.5,13.0,17.0,18.0,20.0,49.0,119.0
01387000,11-06,5.5,13.0,17.0,18.0,20.0,72.0,117.0
01387000,11-07,5.5,13.0,16.0,18.0,20.0,56.0,135.0
01387000,11-08,5.5,13.0,16.0,18.0,20.0,63.0,137.0
01387000,11-09,5.5,13.0,16.0,18.0,20.0,70.0,149.0
01387000,11-10,5.8,13.0,16.0,18.0,20.0,78.0,195.0
01387000,11-11,5.5,12.0,16.0,18.0,20.0,79.0,219.0
01387000,11-12,5.3,12.0,16.0,18.0,20.0,70.0,209.0
01387000,11-13,6.0,12.0,17.0,18.0,20.0,79.0,233.0
01387000,11-14,5.5,12.0,17.0,18.0,20.0,93.0,266.0
01387000,11-15,5.7,12.0,17.0,18.0,20.0,163.0,240.0
01387000,11-16,6.0,12.0,16.0,18.0,20.0,156.0,310.0
01387000,11-17,5.5,13.0,17.0,18.0,20.0,160.0,348.0
01387000,11-18,5.6,13.0,17.0,18.0,20.0,147.0,299.0
01387000,11-19,5.5,15.0,17.0,18.0,20.0,127.0,263.0
01387000,11-20,6.4,13.0,17.0,18.0,20.0,110.0,248.0
01387000,11-21,6.8,14.0,17.0,18.0,21.0,107.0,229.0
01387000,11-22,5.8,13.0,17.0,18.0,21.0,111.0,225.0
01387000,11-23,5.9,13.0,17.0,18.0,21.0,152.0,260.0
01387000,11-24,6.6,13.0,17.0,18.0,24.0,160.0,248.0
01387000,11-25,6.5,13.0,17.0,18.0,24.0,149.0,330.0
01387000,11-26,5.5,13.0,17.0,18.0,25.0,126.0,269.0
01387000,11-27,6.2,13.0,17.0,18.0,24.0,158.0,253.0
01387000,11-28,5.8,13.0,17.0,18.0,24.0,182.0,255.0
01387000,11-29,5.8,13.0,17.0,18.0,24.0,182.0,287.0
01387000,11-30,6.2,13.0,17.0,18.0,28.0,195.0,310.0
01387000,12-01,5.8,13.0,17.0,18.0,28.0,253.0,363.0
01387000,12-02,6.7,13.0,17.0,18.0,27.0,206.0,350.0
01387000,12-03,4.7,12.0,17.0,18.0,26.0,220.0,333.0
01387000,12-04,4.3,13.0,17.0,18.0,25.0,182.0,325.0
01387000,12-05,4.6,12.0,17.0,18.0,25.0,132.0,268.0
01387000,12-06,4.7,13.0,17.0,18.0,26.0,164.0,296.0
01387000,12-07,4.7,13.0,17.0,18.0,24.0,179.0,323.0
01387000,12-08,5.7,14.0,17.0,18.0,26.0,195.0,392.0
01387000,12-09,5.3,13.0,17.0,18.0,25.0,157.0,379.0
01387000,12-10,4.6,14.0,17.0,18.0,27.0,170.0,336.0
01387000,12-11,4.5,14.0,17.0,18.0,34.0,244.0,416.0
01387000,12-12,5.6,14.0,17.0,18.0,33.0,234.0,367.0
01387000,12-13,4.8,14.0,17.0,18.0,29.0,202.0,332.0
01387000,12-14,4.5,14.0,17.0,18.0,28.0,219.0,426.0
01387000,12-15,4.5,14.0,17.0,18.0,28.0,189.0,317.0
01387000,12-16,4.6,14.0,17.0,18.0,30.0,166.0,303.0
01387000,12-17,4.6,13.0,17.0,18.0,32.0,160.0,304.0
01387000,12-18,3.9,13.0,17.0,18.0,41.0,161.0,306.0
01387000,12-19,3.9,13.0,17.0,18.0,35.0,149.0,352.0
01387000,12-20,3.8,13.0,17.0,18.0,39.0,169.0,321.0
01387000,12-21,3.8,13.0,17.0,18.0,39.0,204.0,315.0
01387000,12-22,3.8,13.0,17.0,18.0,39.0,195.0,358.0
01387000,12-23,3.9,13.0,17.0,19.0,40.0,211.0,506.0
01387000,12-24,3.8,13.0,17.0,19.0,35.0,266.0,426.0
01387000,12-25,3.9,13.0,17.0,18.0,42.0,222.0,373.0
01387000,12-26,3.8,13.0,17.0,18.0,36.0,210.0,401.0
01387000,12-27,3.9,13.0,17.0,19.0,55.0,208.0,305.0
01387000,12-28,4.5,13.0,17.0,18.0,58.0,202.0,345.0
01387000,12-29,4.6,13.0,17.0,19.0,43.0,233.0,349.0
01387000,12-30,4.5,13.0,17.0,19.0,44.0,205.0,274.0
01387000,12-31,5.6,13.0,17.0,19.0,41.0,180.0,243.0
01387500,01-01,37.0,69.0,108.0,212.0,364.0,516.0,662.0
01387500,01-02,44.0,79.0,122.0,212.0,345.0,503.0,738.0
01387500,01-03,63.0,78.0,125.0,212.0,340.0,541.0,838.0
01387500,01-04,62.0,78.0,127.0,207.0,331.0,484.0,786.0
01387500,01-05,58.0,84.0,116.0,203.0,318.0,526.0,605.0
01387500,01-06,59.0,79.0,130.0,202.0,314.0,488.0,716.0
01387500,01-07,51.0,74.0,127.0,205.0,322.0,545.0,820.0
01387500,01-08,57.0,74.0,123.0,203.0,294.0,518.0,937.0
01387500,01-09,63.0,83.0,120.0,193.0,298.0,556.0,790.0
01387500,01-10,56.0,83.0,119.0,189.0,301.0,609.0,849.0
01387500,01-11,55.0,80.0,119.0,190.0,311.0,498.0,798.0
01387500,01-12,67.0,83.0,129.0,181.0,310.0,570.0,656.0
01387500,01-13,65.0,80.0,124.0,185.0,291.0,425.0,635.0
01387500,01-14,62.0,77.0,120.0,178.0,284.0,457.0,682.0
01387500,01-15,61.0,76.0,128.0,175.0,290.0,462.0,648.0
01387500,01-16,57.0,76.0,122.0,179.0,294.0,454.0,591.0
01387500,01-17,57.0,74.0,114.0,180.0,267.0,369.0,529.0
01387500,01-18,63.0,80.0,119.0,174.0,257.0,398.0,548.0
01387500,01-19,67.0,86.0,124.0,182.0,262.0,410.0,603.0
01387500,01-20,66.0,87.0,117.0,186.0,287.0,387.0,576.0
01387500,01-21,70.0,86.0,116.0,175.0,285.0,416.0,672.0
01387500,01-22,70.0,90.0,121.0,178.0,289.0,462.0,741.0
01387500,01-23,70.0,92.0,115.0,190.0,303.0,589.0,744.0
01387500,01-24,72.0,92.0,121.0,189.0,382.0,664.0,880.0
01387500,01-25,62.0,90.0,119.0,186.0,416.0,819.0,1310.0
01387500,01-26,62.0,83.0,115.0,179.0,391.0,1060.0,1690.0
01387500,01-27,58.0,86.0,117.0,173.0,377.0,904.0,1240.0
01387500,01-28,59.0,85.0,117.0,184.0,391.0,689.0,1030.0
01387500,01-29,57.0,82.0,113.0,176.0,362.0,702.0,826.0
01387500,01-30,55.0,83.0,115.0,178.0,310.0,523.0,713.0
01387500,01-31,53.0,77.0,114.0,170.0,300.0,469.0,577.0
01387500,02-01,61.0,75.0,106.0,170.0,328.0,451.0,524.0
01387500,02-02,70.0,80.0,105.0,180.0,309.0,416.0,572.0
01387500,02-03,64.0,75.0,117.0,172.0,332.0,450.0,770.0
01387500,02-04,58.0,70.0,118.0,185.0,313.0,521.0,707.0
01387500,02-05,62.0,69.0,113.0,182.0,298.0,437.0,637.0
01387500,02-06,55.0,68.0,111.0,188.0,265.0,409.0,510.0
01387500,02-07,58.0,71.0,111.0,198.0,293.0,464.0,557.0
01387500,02-08,57.0,69.0,118.0,202.0,283.0,440.0,567.0
01387500,02-09,62.0,72.0,116.0,192.0,270.0,393.0,518.0
01387500,02-10,57.0,66.0,116.0,194.0,268.0,422.0,502.0
01387500,02-11,62.0,79.0,115.0,193.0,269.0,413.0,629.0
01387500,02-12,63.0,77.0,115.0,188.0,276.0,425.0,874.0
01387500,02-13,63.0,81.0,115.0,185.0,279.0,498.0,680.0
01387500,02-14,71.0,93.0,133.0,190.0,267.0,475.0,887.0
01387500,02-15,76.0,89.0,134.0,196.0,295.0,512.0,838.0
01387500,02-16,71.0,102.0,132.0,201.0,310.0,493.0,749.0
01387500,02-17,70.0,94.0,127.0,197.0,321.0,470.0,593.0
01387500,02-18,70.0,90.0,126.0,206.0,313.0,473.0,616.0
01387500,02-19,67.0,93.0,122.0,215.0,302.0,513.0,572.0
01387500,02-20,73.0,98.0,130.0,216.0,333.0,493.0,642.0
01387500,02-21,72.0,100.0,137.0,207.0,321.0,504.0,654.0
01387500,02-22,82.0,100.0,137.0,212.0,341.0,635.0,782.0
01387500,02-23,82.0,99.0,145.0,211.0,341.0,655.0,822.0
01387500,02-24,85.0,102.0,141.0,239.0,389.0,679.0,862.0
01387500,02-25,83.0,98.0,137.0,242.0,397.0,749.0,1160.0
01387500,02-26,87.0,96.0,145.0,253.0,430.0,756.0,1150.0
01387500,02-27,79.0,97.0,145.0,254.0,448.0,693.0,911.0
01387500,02-28,74.0,95.0,148.0,251.0,374.0,648.0,1060.0
01387500,02-29,70.0,100.0,145.0,236.0,330.0,582.0,909.0
01387500,03-01,75.0,95.0,146.0,244.0,364.0,675.0,976.0
01387500,03-02,89.0,99.0,153.0,246.0,399.0,718.0,924.0
01387500,03-03,96.0,112.0,160.0,245.0,400.0,730.0,889.0
01387500,03-04,108.0,122.0,190.0,252.0,441.0,762.0,1090.0
01387500,03-05,106.0,130.0,191.0,261.0,453.0,753.0,1120.0
01387500,03-06,112.0,136.0,196.0,267.0,498.0,794.0,1180.0
01387500,03-07,104.0,139.0,199.0,266.0,484.0,810.0,1090.0
01387500,03-08,103.0,154.0,195.0,321.0,476.0,736.0,1020.0
01387500,03-09,113.0,149.0,197.0,315.0,490.0,889.0,1250.0
01387500,03-10,113.0,158.0,192.0,291.0,455.0,765.0,969.0
01387500,03-11,123.0,158.0,206.0,284.0,452.0,781.0,1080.0
01387500,03-12,117.0,156.0,210.0,288.0,478.0,755.0,1120.0
