SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
02024000,01-24,133.0,189,366,571,1130,2010,3710.0
02024000,01-25,138.0,186,360,622,1320,2680,4650.0
02024000,01-26,139.0,186,339,623,1250,2350,3780.0
02024000,01-27,143.0,187,323,619,1220,2080,2940.0
02024000,01-28,135.0,179,311,592,1280,2880,4470.0
02024000,01-29,129.0,179,338,612,1090,2230,3910.0
02024000,01-30,144.0,177,331,588,1020,1840,2880.0
02024000,01-31,145.0,179,323,613,980,1870,2800.0
02024000,02-01,134.0,184,329,581,1270,1810,2960.0
02024000,02-02,142.0,209,319,573,1280,2390,3290.0
02024000,02-03,123.0,211,353,630,1230,2570,4230.0
02024000,02-04,132.0,208,352,644,1350,2940,6570.0
02024000,02-05,140.0,196,360,631,1200,2710,3600.0
02024000,02-06,137.0,192,379,652,1330,2560,3070.0
02024000,02-07,140.0,209,399,684,1410,2620,5480.0
02024000,02-08,149.0,218,364,684,1400,2530,3480.0
02024000,02-09,145.0,206,356,640,1280,2070,2580.0
02024000,02-10,154.0,214,337,587,1180,1800,2350.0
02024000,02-11,177.0,225,345,565,1210,2110,2500.0
02024000,02-12,205.0,260,369,576,1320,2250,3010.0
02024000,02-13,207.0,279,401,612,1290,2340,3770.0
02024000,02-14,213.0,273,398,621,1510,2660,4960.0
02024000,02-15,240.0,288,407,667,1350,2100,2730.0
02024000,02-16,231.0,290,431,753,1210,1840,3340.0
02024000,02-17,221.0,299,454,747,1260,2030,4440.0
02024000,02-18,226.0,286,446,740,1230,1990,3970.0
02024000,02-19,218.0,290,428,799,1240,2430,2720.0
02024000,02-20,211.0,285,452,808,1300,2250,2540.0
02024000,02-21,207.0,284,475,797,1400,1980,3260.0
02024000,02-22,243.0,303,497,809,1320,2420,4400.0
02024000,02-23,243.0,304,463,803,1330,2510,3470.0
02024000,02-24,234.0,294,448,812,1340,2460,4850.0
02024000,02-25,255.0,310,479,793,1410,2340,4570.0
02024000,02-26,247.0,303,537,810,1300,2590,4100.0
02024000,02-27,232.0,301,512,770,1270,2510,3160.0
02024000,02-28,227.0,290,485,758,1140,2100,3100.0
02024000,02-29,271.0,301,522,623,1220,1870,2150.0
02024000,03-01,217.0,280,479,732,1220,2530,5310.0
02024000,03-02,224.0,276,456,732,1150,2330,4940.0
02024000,03-03,219.0,272,453,749,1440,2390,3430.0
02024000,03-04,209.0,282,459,733,1320,2650,5580.0
02024000,03-05,226.0,303,460,703,1500,3320,4910.0
02024000,03-06,233.0,326,558,864,1680,3000,4200.0
02024000,03-07,263.0,324,530,870,1680,3070,3720.0
02024000,03-08,269.0,314,542,837,1600,2320,3660.0
02024000,03-09,267.0,298,546,872,1500,2290,2970.0
02024000,03-10,266.0,299,548,916,1500,2010,3380.0
02024000,03-11,257.0,327,523,844,1360,2090,3900.0
02024000,03-12,249.0,356,542,838,1310,2970,4420.0
02024000,03-13,262.0,358,569,878,1290,3040,5120.0
02024000,03-14,266.0,344,551,901,1450,3220,5360.0
02024000,03-15,264.0,357,534,854,1550,2990,5280.0
02024000,03-16,273.0,365,538,852,1370,2410,3670.0
02024000,03-17,279.0,361,558,927,1480,3170,4080.0
02024000,03-18,309.0,369,554,892,1440,3330,3820.0
02024000,03-19,303.0,421,534,917,1540,2590,3600.0
02024000,03-20,292.0,420,558,910,1700,2890,3960.0
02024000,03-21,293.0,399,609,967,1680,3000,4870.0
02024000,03-22,297.0,397,606,952,1700,3290,4690.0
02024000,03-23,283.0,386,585,1000,1700,2460,3230.0
02024000,03-24,270.0,371,618,1040,1650,2570,3670.0
02024000,03-25,273.0,355,602,1050,1420,2240,3400.0
02024000,03-26,306.0,377,576,1020,1480,1990,3290.0
02024000,03-27,308.0,367,560,921,1300,2390,2770.0
02024000,03-28,294.0,401,541,879,1320,2130,3390.0
02024000,03-29,293.0,376,527,857,1240,2490,4540.0
02024000,03-30,301.0,342,520,812,1340,2720,3970.0
02024000,03-31,306.0,382,522,756,1290,2870,3570.0
02024000,04-01,312.0,376,519,742,1430,2560,3590.0
02024000,04-02,303.0,398,547,728,1410,2350,3670.0
02024000,04-03,294.0,399,519,716,1450,2390,3210.0
02024000,04-04,292.0,403,525,723,1500,2300,2590.0
02024000,04-05,287.0,371,506,755,1400,2240,4840.0
02024000,04-06,295.0,361,466,752,1320,1890,3960.0
02024000,04-07,312.0,370,492,739,1370,1910,2610.0
02024000,04-08,311.0,355,495,797,1470,2390,2700.0
02024000,04-09,300.0,339,473,714,1360,2230,3080.0
02024000,04-10,313.0,368,462,666,1240,2120,3310.0
02024000,04-11,289.0,363,443,631,1200,2160,2760.0
02024000,04-12,271.0,364,454,664,1220,2140,3440.0
02024000,04-13,274.0,347,428,676,1390,3030,4370.0
02024000,04-14,260.0,332,409,733,1340,2820,4800.0
02024000,04-15,269.0,335,397,714,1630,3200,4090.0
02024000,04-16,271.0,329,398,747,1530,3160,6180.0
02024000,04-17,258.0,326,391,708,1590,2890,4070.0
02024000,04-18,266.0,329,369,678,1390,2160,2980.0
02024000,04-19,256.0,308,374,663,1180,1870,2410.0
02024000,04-20,256.0,294,381,651,1080,1840,3830.0
02024000,04-21,252.0,287,383,628,1010,2100,3450.0
02024000,04-22,255.0,281,382,681,988,1860,2550.0
02024000,04-23,265.0,283,381,644,1030,1850,3080.0
02024000,04-24,266.0,290,369,671,1160,1930,2920.0
02024000,04-25,262.0,293,399,651,1140,1820,2820.0
02024000,04-26,257.0,295,419,698,1040,2020,2700.0
02024000,04-27,251.0,285,410,672,1110,1930,2870.0
02024000,04-28,247.0,282,397,721,1100,1990,3230.0
02024000,04-29,236.0,276,379,690,1180,1930,2990.0
02024000,04-30,228.0,273,379,710,1010,1820,2610.0
02024000,05-01,233.0,266,381,701,1040,1540,1820.0
02024000,05-02,224.0,263,391,673,1010,1450,2660.0
02024000,05-03,213.0,263,422,623,1010,1940,2360.0
02024000,05-04,203.0,255,402,599,994,1910,2460.0
02024000,05-05,204.0,246,406,620,1150,2000,3080.0
02024000,05-06,205.0,254,391,578,1140,2130,3240.0
02024000,05-07,199.0,260,383,563,1120,2440,3920.0
02024000,05-08,194.0,281,404,621,1060,2880,3540.0
02024000,05-09,209.0,264,384,580,1050,2180,2700.0
02024000,05-10,203.0,261,354,558,1100,1780,2870.0
02024000,05-11,197.0,245,331,552,950,1600,2160.0
02024000,05-12,199.0,239,331,556,955,1530,2060.0
02024000,05-13,204.0,229,338,554,999,1740,2240.0
02024000,05-14,198.0,237,346,561,991,1660,2500.0
02024000,05-15,203.0,248,327,584,1020,1680,2510.0
02024000,05-16,202.0,237,337,628,1070,1620,2940.0
02024000,05-17,207.0,234,331,591,1020,2140,4440.0
02024000,05-18,200.0,246,357,606,984,2230,3030.0
02024000,05-19,215.0,249,362,607,960,1940,2340.0
02024000,05-20,215.0,260,359,608,1020,1770,2680.0
02024000,05-21,208.0,252,347,581,1090,1750,2380.0
02024000,05-22,197.0,240,345,539,962,1470,2660.0
02024000,05-23,202.0,229,371,528,855,1350,2830.0
02024000,05-24,192.0,244,344,508,784,1200,2080.0
02024000,05-25,185.0,235,322,469,756,1360,2240.0
02024000,05-26,175.0,233,318,468,734,1310,1900.0
02024000,05-27,172.0,237,320,482,739,1270,1740.0
02024000,05-28,170.0,216,306,488,913,1520,2100.0
02024000,05-29,177.0,207,296,498,797,1520,2920.0
02024000,05-30,174.0,191,294,500,856,1700,2330.0
02024000,05-31,162.0,191,275,433,702,1320,1960.0
02024000,06-01,156.0,172,262,430,707,1260,2100.0
02024000,06-02,156.0,185,244,396,854,1380,2480.0
02024000,06-03,162.0,194,255,369,674,1600,2440.0
02024000,06-04,159.0,181,253,365,673,1620,2090.0
02024000,06-05,150.0,170,241,351,739,1390,2900.0
02024000,06-06,138.0,177,235,345,707,1200,1870.0
02024000,06-07,134.0,174,220,341,628,1030,1710.0
02024000,06-08,126.0,163,205,333,558,888,1330.0
02024000,06-09,135.0,160,208,338,517,886,1290.0
02024000,06-10,131.0,145,207,329,475,1250,2540.0
02024000,06-11,122.0,140,207,314,465,1170,2140.0
02024000,06-12,121.0,138,198,298,454,1150,2150.0
02024000,06-13,116.0,140,184,290,436,959,2280.0
02024000,06-14,116.0,142,189,303,459,1220,2180.0
02024000,06-15,113.0,137,187,280,435,1190,2130.0
02024000,06-16,109.0,130,195,284,490,1030,1650.0
02024000,06-17,110.0,127,203,270,593,1160,1770.0
02024000,06-18,105.0,125,187,260,540,1040,1600.0
02024000,06-19,105.0,114,180,257,532,876,2670.0
02024000,06-20,102.0,112,185,273,460,975,1690.0
02024000,06-21,96.0,109,186,245,399,861,1270.0
02024000,06-22,91.0,109,182,266,427,845,1530.0
02024000,06-23,88.0,112,178,269,448,753,1450.0
02024000,06-24,86.0,108,178,245,426,801,1550.0
02024000,06-25,84.0,106,171,238,412,739,1160.0
02024000,06-26,82.0,106,163,227,380,741,1120.0
02024000,06-27,90.0,102,155,225,353,713,1160.0
02024000,06-28,87.0,97,144,215,350,553,1330.0
02024000,06-29,83.0,98,147,203,343,702,1450.0
02024000,06-30,87.0,93,146,197,353,833,1240.0
02024000,07-01,82.0,95,146,191,332,549,775.0
02024000,07-02,79.0,94,139,207,311,590,872.0
02024000,07-03,80.0,94,148,221,290,519,984.0
02024000,07-04,76.0,90,147,210,303,485,980.0
02024000,07-05,87.0,99,146,212,312,738,1210.0
02024000,07-06,76.0,100,146,216,300,653,852.0
02024000,07-07,70.0,96,146,212,342,539,944.0
02024000,07-08,70.0,94,144,205,341,497,902.0
02024000,07-09,83.0,96,152,209,338,484,985.0
02024000,07-10,84.0,100,149,210,318,497,789.0
02024000,07-11,88.0,95,140,197,299,561,714.0
02024000,07-12,88.0,103,142,184,300,538,792.0
02024000,07-13,85.0,102,138,188,319,576,1160.0
02024000,07-14,82.0,108,137,183,313,822,1370.0
02024000,07-15,83.0,107,137,176,347,761,901.0
02024000,07-16,81.0,99,127,178,315,579,783.0
02024000,07-17,85.0,97,123,168,281,437,674.0
02024000,07-18,86.0,96,120,167,275,467,632.0
02024000,07-19,85.0,96,121,165,256,429,532.0
02024000,07-20,86.0,97,127,172,257,442,489.0
02024000,07-21,86.0,96,120,164,265,396,652.0
02024000,07-22,88.0,103,125,151,277,451,830.0
02024000,07-23,86.0,97,123,172,288,509,674.0
02024000,07-24,84.0,102,126,187,281,460,635.0
02024000,07-25,92.0,100,126,176,261,421,663.0
02024000,07-26,88.0,95,126,166,269,423,516.0
02024000,07-27,86.0,95,128,161,239,378,510.0
02024000,07-28,86.0,97,124,162,250,393,558.0
02024000,07-29,87.0,93,124,169,260,410,841.0
02024000,07-30,86.0,93,122,159,248,407,730.0
02024000,07-31,80.0,92,118,162,240,376,576.0
02024000,08-01,74.0,92,120,164,237,350,620.0
02024000,08-02,73.0,91,113,158,256,332,552.0
02024000,08-03,74.0,88,111,161,240,319,699.0
02024000,08-04,75.0,89,115,154,240,386,762.0
02024000,08-05,74.0,87,114,154,248,363,837.0
02024000,08-06,72.0,85,113,152,246,377,758.0
02024000,08-07,71.0,89,119,154,246,467,624.0
02024000,08-08,69.0,85,114,157,237,514,778.0
02024000,08-09,69.0,85,112,154,224,579,1080.0
02024000,08-10,73.0,89,108,158,225,555,1050.0
02024000,08-11,69.0,86,108,161,231,471,979.0
02024000,08-12,68.0,85,107,156,232,391,772.0
02024000,08-13,68.0,84,103,144,217,540,1310.0
02024000,08-14,74.0,84,101,143,215,501,1030.0
02024000,08-15,72.0,85,108,149,224,477,1160.0
02024000,08-16,72.0,86,104,146,203,439,966.0
02024000,08-17,71.0,84,105,134,237,466,1680.0
02024000,08-18,68.0,83,106,135,240,965,2610.0
02024000,08-19,68.0,81,103,136,220,1090,2540.0
02024000,08-20,69.0,79,102,143,210,972,1420.0
02024000,08-21,68.0,81,101,143,213,801,1110.0
02024000,08-22,69.0,81,107,140,200,718,961.0
02024000,08-23,70.0,81,104,131,201,556,855.0
02024000,08-24,66.0,78,102,133,236,514,964.0
02024000,08-25,62.0,76,100,126,240,473,819.0
02024000,08-26,58.0,79,99,130,227,540,764.0
02024000,08-27,64.0,80,98,130,221,424,673.0
02024000,08-28,63.0,80,96,131,230,382,669.0
02024000,08-29,61.0,80,94,141,244,445,649.0
02024000,08-30,61.0,76,94,131,191,486,581.0
02024000,08-31,67.0,75,97,129,223,449,664.0
02024000,09-01,68.0,77,98,129,241,532,763.0
02024000,09-02,67.0,75,95,131,240,451,1310.0
02024000,09-03,65.0,75,96,135,228,520,898.0
02024000,09-04,65.0,72,89,134,248,492,1000.0
02024000,09-05,64.0,70,95,133,264,626,952.0
02024000,09-06,62.0,68,97,130,269,627,959.0
02024000,09-07,60.0,66,93,145,256,579,1190.0
02024000,09-08,59.0,69,91,134,250,598,1160.0
02024000,09-09,61.0,68,91,131,243,466,865.0
02024000,09-10,60.0,70,91,130,233,436,1390.0
02024000,09-11,59.0,68,95,133,242,473,1400.0
02024000,09-12,57.0,70,94,131,253,404,1080.0
02024000,09-13,58.0,70,95,131,240,415,666.0
02024000,09-14,61.0,70,95,133,238,440,615.0
02024000,09-15,61.0,68,95,130,228,363,544.0
02024000,09-16,62.0,67,96,129,217,428,735.0
02024000,09-17,61.0,70,93,129,215,379,754.0
02024000,09-18,60.0,71,92,129,206,642,1680.0
02024000,09-19,61.0,71,90,134,209,766,2590.0
02024000,09-20,62.0,70,92,133,238,718,1090.0
02024000,09-21,60.0,74,95,133,237,679,1130.0
02024000,09-22,59.0,71,92,140,234,764,1230.0
02024000,09-23,60.0,74,88,140,230,652,3190.0
02024000,09-24,60.0,75,88,131,215,548,1960.0
02024000,09-25,62.0,75,90,140,197,508,1430.0
02024000,09-26,64.0,73,90,138,208,702,1360.0
02024000,09-27,70.0,75,95,144,221,623,1430.0
02024000,09-28,68.0,75,108,151,216,709,2290.0
02024000,09-29,71.0,78,105,143,237,794,1370.0
02024000,09-30,68.0,78,103,152,362,1070,1870.0
02024000,10-01,69.0,78,102,145,308,1040,1890.0
02024000,10-02,69.0,79,99,159,322,807,1530.0
02024000,10-03,70.0,76,99,153,323,819,1080.0
02024000,10-04,70.0,75,96,149,288,561,911.0
02024000,10-05,70.0,74,99,160,274,646,1090.0
02024000,10-06,68.0,72,96,155,272,574,1630.0
02024000,10-07,68.0,74,98,158,268,497,964.0
02024000,10-08,68.0,72,109,168,263,535,1280.0
02024000,10-09,65.0,73,110,170,257,512,1560.0
02024000,10-10,66.0,76,110,173,250,464,1060.0
02024000,10-11,65.0,77,107,168,255,649,1460.0
02024000,10-12,68.0,77,105,161,236,582,1050.0
02024000,10-13,69.0,76,103,157,219,525,778.0
02024000,10-14,68.0,75,103,153,231,529,632.0
02024000,10-15,72.0,91,105,154,217,563,1280.0
02024000,10-16,72.0,90,103,150,211,544,1180.0
02024000,10-17,72.0,85,103,150,215,590,1170.0
02024000,10-18,70.0,90,103,151,232,560,1640.0
02024000,10-19,71.0,86,105,149,275,756,1600.0
02024000,10-20,73.0,87,109,151,281,749,1390.0
02024000,10-21,77.0,85,109,152,292,860,1540.0
02024000,10-22,76.0,91,110,151,267,745,1270.0
02024000,10-23,74.0,89,110,148,270,634,1000.0
02024000,10-24,73.0,91,107,148,295,808,1080.0
02024000,10-25,74.0,93,111,160,288,783,945.0
02024000,10-26,75.0,94,114,161,288,640,1760.0
02024000,10-27,75.0,93,116,163,284,797,1350.0
02024000,10-28,79.0,95,118,164,304,841,1250.0
02024000,10-29,83.0,94,120,171,318,733,1200.0
02024000,10-30,85.0,93,120,182,377,660,981.0
02024000,10-31,82.0,93,117,172,381,727,1060.0
02024000,11-01,82.0,98,120,168,394,591,1180.0
02024000,11-02,88.0,102,120,180,422,708,1120.0
02024000,11-03,87.0,99,122,179,432,750,1220.0
02024000,11-04,85.0,99,119,203,372,746,1270.0
02024000,11-05,86.0,92,120,211,412,701,1040.0
02024000,11-06,85.0,96,120,221,402,801,1250.0
02024000,11-07,86.0,97,115,222,424,766,2110.0
02024000,11-08,85.0,93,117,203,423,962,1920.0
02024000,11-09,86.0,94,120,201,373,1170,1560.0
02024000,11-10,81.0,97,122,195,356,1050,1270.0
02024000,11-11,84.0,95,124,196,426,974,1120.0
02024000,11-12,83.0,93,122,193,502,1150,2690.0
02024000,11-13,84.0,94,121,198,516,1520,3180.0
02024000,11-14,84.0,94,121,190,457,1290,2390.0
02024000,11-15,84.0,95,121,186,438,1060,1870.0
02024000,11-16,82.0,95,125,195,424,1190,2410.0
02024000,11-17,83.0,95,133,187,407,1110,1820.0
02024000,11-18,83.0,97,135,198,389,978,1780.0
02024000,11-19,84.0,99,137,194,460,1150,1880.0
02024000,11-20,84.0,100,134,208,483,1570,3190.0
02024000,11-21,89.0,98,132,217,471,1390,2290.0
02024000,11-22,87.0,97,126,240,531,1040,1790.0
02024000,11-23,92.0,99,131,236,504,1140,1890.0
02024000,11-24,93.0,102,131,228,618,1360,1870.0
02024000,11-25,98.0,103,135,264,530,1370,1740.0
02024000,11-26,98.0,101,128,254,581,1410,2070.0
02024000,11-27,97.0,106,129,267,576,1150,2080.0
02024000,11-28,96.0,103,134,275,597,1360,1830.0
02024000,11-29,95.0,102,148,308,700,1790,3000.0
02024000,11-30,92.0,103,156,301,760,1520,3310.0
02024000,12-01,95.0,102,160,323,827,1970,3350.0
02024000,12-02,95.0,108,160,331,721,1780,2720.0
02024000,12-03,96.0,107,180,312,800,1550,2490.0
02024000,12-04,95.0,110,174,309,831,1650,2160.0
02024000,12-05,96.0,111,173,313,769,1430,2550.0
02024000,12-06,97.0,111,171,329,736,1200,1830.0
02024000,12-07,99.0,114,187,352,804,1480,2780.0
02024000,12-08,95.0,114,172,344,777,1850,2970.0
02024000,12-09,96.0,113,170,312,684,1700,3170.0
02024000,12-10,96.0,113,176,384,697,1480,3170.0
02024000,12-11,94.0,114,195,439,722,1920,3580.0
02024000,12-12,96.0,114,198,430,807,2060,2790.0
02024000,12-13,99.0,117,215,431,715,1790,2980.0
02024000,12-14,99.0,117,203,411,751,1520,2320.0
02024000,12-15,96.0,111,225,410,767,1950,2440.0
02024000,12-16,90.0,117,207,434,807,1700,2530.0
02024000,12-17,96.0,117,220,453,823,1700,2140.0
02024000,12-18,103.0,120,221,443,826,1780,2130.0
02024000,12-19,102.0,117,230,422,826,1530,2000.0
02024000,12-20,102.0,122,214,397,717,1430,1880.0
02024000,12-21,98.0,117,218,398,639,1370,2700.0
02024000,12-22,97.0,112,227,371,779,1280,3030.0
02024000,12-23,100.0,119,218,366,787,2030,3840.0
02024000,12-24,97.0,127,221,390,915,2190,2730.0
02024000,12-25,99.0,139,220,459,996,1890,2580.0
02024000,12-26,104.0,140,255,541,933,1840,2520.0
02024000,12-27,105.0,132,248,521,1000,1600,2340.0
02024000,12-28,105.0,129,247,462,1000,1600,2020.0
02024000,12-29,108.0,139,255,482,1080,1730,2760.0
02024000,12-30,108.0,138,248,478,1030,1800,4550.0
02024000,12-31,103.0,145,243,453,1010,2070,4510.0
02025500,01-01,769.0,886,1380,3120,4140,8050,16100.0
02025500,01-02,754.0,890,1420,2600,3790,9680,12600.0
02025500,01-03,771.0,938,1460,2580,3890,9670,12400.0
02025500,01-04,753.0,942,1570,2780,5130,10300,10900.0
02025500,01-05,711.0,959,1550,2860,4850,9800,14400.0
02025500,01-06,637.0,938,1450,2760,5140,8310,10000.0
02025500,01-07,632.0,932,1650,2620,4710,6490,8030.0
02025500,01-08,662.0,954,1610,2680,4450,7030,13200.0
02025500,01-09,697.0,976,1580,2600,4690,7760,16600.0
02025500,01-10,724.0,1010,1580,2600,4290,8210,16300.0
02025500,01-11,749.0,1100,1650,2540,3860,8130,12200.0
02025500,01-12,787.0,1090,1690,2440,4760,7550,10400.0
02025500,01-13,775.0,1200,1900,2650,5230,8200,14000.0
02025500,01-14,787.0,1280,1840,2800,5040,9010,13400.0
02025500,01-15,792.0,1310,1850,2750,5380,13100,19100.0
02025500,01-16,789.0,1290,1720,2770,5630,10100,14200.0
02025500,01-17,775.0,1230,1580,2710,4780,9700,16100.0
02025500,01-18,753.0,1250,1530,2770,5190,8390,11600.0
02025500,01-19,855.0,1240,1540,2720,4650,10200,20300.0
02025500,01-20,889.0,1170,1750,2820,5370,11600,18300.0
02025500,01-21,890.0,1240,1740,2620,5200,13100,18800.0
02025500,01-22,825.0,1160,1560,2750,5200,9920,13000.0
02025500,01-23,891.0,1130,1640,2650,6010,8690,10500.0
02025500,01-24,960.0,1050,1850,2600,5280,9460,13100.0
02025500,01-25,968.0,1080,1850,2730,4930,13000,19600.0
02025500,01-26,949.0,1060,1780,3330,5610,11500,16400.0
02025500,01-27,878.0,1170,1630,3210,5570,10600,19700.0
02025500,01-28,751.0,1050,1570,2950,5760,11700,15300.0
02025500,01-29,898.0,1140,1600,2650,5330,15500,23200.0
02025500,01-30,988.0,1110,1690,2450,4790,12300,15700.0
02025500,01-31,975.0,1090,1770,2660,4300,10500,13900.0
02025500,02-01,905.0,1110,1840,2780,5220,9160,16800.0
02025500,02-02,832.0,1180,1850,2840,5320,9390,16300.0
02025500,02-03,964.0,1290,2060,3110,5700,11300,15100.0
02025500,02-04,942.0,1270,2160,3550,5250,15800,26400.0
02025500,02-05,957.0,1250,2320,3420,5210,16300,23000.0
02025500,02-06,968.0,1170,2220,3480,5420,13100,14300.0
02025500,02-07,954.0,1180,2130,3360,5420,14000,23200.0
02025500,02-08,893.0,1130,2030,3200,5530,12500,17900.0
02025500,02-09,951.0,1160,1820,3000,5860,11400,15700.0
02025500,02-10,1000.0,1130,1810,3070,5290,12300,14100.0
02025500,02-11,993.0,1210,1950,2870,5310,12000,14500.0
02025500,02-12,1150.0,1310,1960,3050,5160,12500,14300.0
02025500,02-13,1110.0,1370,1870,3140,6730,12800,15100.0
02025500,02-14,1160.0,1400,1940,2940,7470,13500,18100.0
02025500,02-15,1260.0,1380,1990,3200,6760,11100,16100.0
02025500,02-16,1340.0,1520,2220,3300,6110,10400,21300.0
02025500,02-17,1310.0,1460,2470,3790,6080,16500,21400.0
02025500,02-18,1290.0,1560,2460,3640,6820,17000,25600.0
02025500,02-19,1180.0,1550,2640,3670,6610,14500,17500.0
02025500,02-20,1080.0,1490,2540,3660,7360,13000,15900.0
02025500,02-21,1110.0,1390,2570,3460,8130,12700,16500.0
02025500,02-22,1120.0,1430,2630,4080,7520,15400,21100.0
02025500,02-23,1140.0,1530,2500,4590,6970,16000,27900.0
02025500,02-24,1130.0,1490,2550,4810,6460,19100,39700.0
02025500,02-25,1220.0,1620,2590,4630,7390,22600,23300.0
02025500,02-26,1180.0,1820,2380,4510,7120,17200,19800.0
02025500,02-27,1170.0,1790,2720,4290,6910,13800,17000.0
02025500,02-28,1150.0,1750,2460,4260,6310,12200,14900.0
02025500,02-29,,1750,2580,3620,7710,10600,
02025500,03-01,1180.0,1710,2370,4010,5760,9800,22800.0
02025500,03-02,1200.0,1610,2170,3750,6130,14900,25300.0
02025500,03-03,1290.0,1690,2070,4110,5360,14800,24200.0
02025500,03-04,1430.0,1690,2210,4190,7000,20300,26900.0
02025500,03-05,1500.0,1660,2760,3710,9540,18700,25800.0
02025500,03-06,1500.0,1760,2930,3950,9750,16000,23000.0
02025500,03-07,1420.0,1660,2820,4290,9560,14600,16800.0
02025500,03-08,1350.0,1630,2700,4930,7790,12100,15700.0
02025500,03-09,1240.0,1610,2610,5150,8170,11500,13000.0
02025500,03-10,1200.0,1550,2520,5130,7290,12000,16900.0
02025500,03-11,1210.0,1530,2500,4700,7140,11300,19100.0
02025500,03-12,1190.0,1520,2520,4380,7240,11700,19200.0
02025500,03-13,1150.0,1400,2560,4380,6470,14000,17000.0
02025500,03-14,1080.0,1480,2510,4010,5820,11100,13800.0
02025500,03-15,1340.0,1530,2990,4310,6350,9530,18300.0
02025500,03-16,1340.0,1530,2900,4200,6740,7830,15400.0
02025500,03-17,1400.0,1550,2970,4070,6480,12000,15900.0
02025500,03-18,1490.0,1820,3410,4150,6430,12100,17400.0
02025500,03-19,1550.0,1900,3110,4800,7080,13500,21000.0
02025500,03-20,1580.0,2190,3050,4600,7700,14600,21400.0
02025500,03-21,1530.0,2370,3450,5080,8710,15100,20400.0
02025500,03-22,1530.0,2370,3250,5410,7920,18200,28500.0
02025500,03-23,1540.0,2390,2950,5400,8480,15200,18800.0
02025500,03-24,1460.0,2340,3450,5040,7140,13100,19300.0
02025500,03-25,1490.0,2180,3270,5050,7620,12700,15200.0
02025500,03-26,1660.0,2040,2930,4680,6300,12200,16600.0
02025500,03-27,1710.0,2050,2950,4590,5900,9740,13600.0
02025500,03-28,1720.0,2030,2760,4300,6600,9590,21200.0
02025500,03-29,1780.0,2050,2800,3910,7090,18900,26100.0
02025500,03-30,1760.0,1950,2690,4240,7860,20900,28000.0
02025500,03-31,1820.0,1920,2690,3950,8670,18200,20300.0
02025500,04-01,1820.0,1860,2640,3740,8830,13700,17000.0
02025500,04-02,1800.0,1840,2780,3600,8760,12200,14600.0
02025500,04-03,1780.0,1810,2770,4160,7780,10800,19300.0
02025500,04-04,1810.0,1950,2680,3920,7940,12300,16200.0
02025500,04-05,1710.0,1890,2630,3920,7260,12200,12900.0
02025500,04-06,1800.0,1970,2580,4230,7620,9430,10600.0
02025500,04-07,1740.0,1890,2440,4800,7560,8700,9120.0
02025500,04-08,1680.0,1870,2520,4390,7530,9050,10800.0
02025500,04-09,1510.0,1870,2590,4220,6770,9890,16000.0
02025500,04-10,1590.0,1800,2420,4130,6670,10300,29600.0
02025500,04-11,1540.0,1880,2370,3950,6700,12200,23200.0
02025500,04-12,1480.0,1990,2370,3560,6470,13700,22900.0
02025500,04-13,1620.0,1960,2290,3610,7020,16000,21200.0
02025500,04-14,1530.0,1890,2280,3650,7290,15100,29500.0
02025500,04-15,1420.0,1880,2290,3480,9630,17100,24500.0
02025500,04-16,1440.0,1860,2270,3550,10000,23200,36400.0
02025500,04-17,1420.0,1830,2260,3180,11900,22500,41800.0
02025500,04-18,1540.0,1760,2190,3560,9580,16200,22500.0
02025500,04-19,1590.0,1810,2140,3600,7620,14300,18000.0
02025500,04-20,1550.0,1740,2190,3630,7740,14900,25300.0
02025500,04-21,1540.0,1790,2310,3870,7810,17300,23700.0
02025500,04-22,1540.0,1790,2330,4370,6930,16000,17900.0
02025500,04-23,1520.0,1770,2370,4070,6780,13700,17200.0
02025500,04-24,1600.0,1780,2270,3900,6410,12600,18000.0
02025500,04-25,1650.0,1750,2220,3580,6300,15500,28900.0
02025500,04-26,1660.0,1760,2460,3570,6850,12300,19800.0
02025500,04-27,1650.0,1730,2360,4170,6780,11900,16600.0
02025500,04-28,1600.0,1710,2350,3670,7150,9820,13400.0
02025500,04-29,1550.0,1810,2300,3950,7070,13500,22500.0
02025500,04-30,1540.0,1860,2080,3670,6650,13200,16200.0
02025500,05-01,1410.0,1760,2220,4000,6180,10400,20900.0
02025500,05-02,1420.0,1720,2140,3850,6420,8650,15900.0
02025500,05-03,1420.0,1600,2160,3550,5940,8540,16300.0
02025500,05-04,1340.0,1610,2220,3960,6430,8770,12600.0
02025500,05-05,1310.0,1620,2410,4170,6660,10100,17100.0
02025500,05-06,1230.0,1600,2330,3870,6990,11200,22800.0
02025500,05-07,1260.0,1610,2570,3740,6740,12500,22700.0
02025500,05-08,1340.0,1610,2350,3530,7160,12600,20400.0
02025500,05-09,1170.0,1410,2330,3330,6870,14900,16300.0
02025500,05-10,1170.0,1490,2130,3790,7030,12300,18200.0
02025500,05-11,1130.0,1430,2060,3410,6100,9300,13600.0
02025500,05-12,1190.0,1490,1890,3240,5270,8440,11200.0
02025500,05-13,1220.0,1460,2230,3360,5390,9100,11700.0
02025500,05-14,1350.0,1560,2180,3170,5270,7850,12200.0
02025500,05-15,1250.0,1490,2110,3170,5900,6920,16200.0
