SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01509000,09-21,33.0,45,64,94,164,260,566.0
01509000,09-22,31.0,44,64,93,152,346,659.0
01509000,09-23,32.0,39,64,89,185,464,630.0
01509000,09-24,34.0,46,61,96,186,407,752.0
01509000,09-25,33.0,45,58,102,191,395,841.0
01509000,09-26,34.0,44,59,101,178,443,841.0
01509000,09-27,33.0,45,61,99,208,404,715.0
01509000,09-28,33.0,45,64,103,248,650,858.0
01509000,09-29,35.0,45,65,103,267,541,697.0
01509000,09-30,35.0,47,62,103,270,484,790.0
01509000,10-01,34.0,46,61,102,252,447,666.0
01509000,10-02,36.0,45,64,99,232,425,773.0
01509000,10-03,38.0,44,69,97,216,604,960.0
01509000,10-04,35.0,44,67,97,216,685,998.0
01509000,10-05,41.0,48,64,99,230,536,1070.0
01509000,10-06,42.0,50,66,98,242,452,813.0
01509000,10-07,42.0,50,68,110,224,522,858.0
01509000,10-08,43.0,50,67,124,232,482,737.0
01509000,10-09,43.0,50,68,122,221,472,1190.0
01509000,10-10,43.0,52,65,124,204,476,1070.0
01509000,10-11,39.0,47,64,127,192,417,891.0
01509000,10-12,39.0,46,63,120,198,434,1000.0
01509000,10-13,37.0,48,62,112,194,591,867.0
01509000,10-14,37.0,47,64,120,195,536,802.0
01509000,10-15,37.0,46,65,119,268,597,710.0
01509000,10-16,36.0,54,66,132,293,610,844.0
01509000,10-17,37.0,50,72,136,319,627,1050.0
01509000,10-18,37.0,49,73,129,343,638,1020.0
01509000,10-19,37.0,48,75,134,387,615,934.0
01509000,10-20,37.0,58,80,136,401,790,1040.0
01509000,10-21,39.0,54,86,145,398,698,1140.0
01509000,10-22,40.0,55,73,143,380,755,1240.0
01509000,10-23,43.0,54,79,145,411,779,1090.0
01509000,10-24,43.0,53,83,158,386,743,993.0
01509000,10-25,40.0,53,88,171,409,884,1010.0
01509000,10-26,43.0,55,83,183,431,772,1090.0
01509000,10-27,47.0,54,83,182,526,863,1360.0
01509000,10-28,49.0,56,87,172,511,974,1620.0
01509000,10-29,47.0,55,81,202,502,870,2130.0
01509000,10-30,46.0,55,80,205,501,930,1970.0
01509000,10-31,48.0,56,80,207,503,1030,1690.0
01509000,11-01,46.0,58,96,205,519,1050,1340.0
01509000,11-02,50.0,59,111,210,540,887,1230.0
01509000,11-03,54.0,67,115,232,536,991,1790.0
01509000,11-04,54.0,67,113,252,541,878,1280.0
01509000,11-05,56.0,69,106,313,501,788,1010.0
01509000,11-06,61.0,70,114,303,501,898,1050.0
01509000,11-07,64.0,73,130,293,516,795,1070.0
01509000,11-08,67.0,76,131,294,517,867,1130.0
01509000,11-09,70.0,77,140,272,522,897,1380.0
01509000,11-10,69.0,77,144,282,552,853,1430.0
01509000,11-11,70.0,82,157,281,515,777,1210.0
01509000,11-12,71.0,93,165,291,548,929,1250.0
01509000,11-13,77.0,98,165,287,568,951,1240.0
01509000,11-14,74.0,94,170,294,574,878,1080.0
01509000,11-15,72.0,100,167,340,568,860,1140.0
01509000,11-16,74.0,96,176,324,602,1070,1420.0
01509000,11-17,74.0,108,172,335,652,1230,1580.0
01509000,11-18,74.0,99,168,341,678,1060,1440.0
01509000,11-19,76.0,97,160,320,658,944,1130.0
01509000,11-20,75.0,100,164,374,680,935,1380.0
01509000,11-21,80.0,109,173,409,672,1240,1460.0
01509000,11-22,81.0,124,181,406,660,1000,1250.0
01509000,11-23,88.0,130,206,393,660,1070,1250.0
01509000,11-24,87.0,126,242,384,681,963,1280.0
01509000,11-25,86.0,132,249,416,633,1010,1190.0
01509000,11-26,87.0,139,254,412,689,963,1270.0
01509000,11-27,95.0,128,251,424,741,1130,1960.0
01509000,11-28,105.0,148,258,480,792,1100,1850.0
01509000,11-29,99.0,161,298,487,715,1200,1700.0
01509000,11-30,96.0,143,303,492,665,1120,1450.0
01509000,12-01,93.0,137,290,484,761,1200,1660.0
01509000,12-02,92.0,170,266,462,661,1260,1950.0
01509000,12-03,100.0,174,261,456,700,1210,1850.0
01509000,12-04,128.0,162,297,466,747,1180,1830.0
01509000,12-05,122.0,177,310,458,721,1160,1850.0
01509000,12-06,115.0,198,318,455,715,1230,1470.0
01509000,12-07,114.0,227,331,463,749,1160,1320.0
01509000,12-08,113.0,251,326,479,758,1050,1450.0
01509000,12-09,115.0,244,317,501,734,944,1290.0
01509000,12-10,111.0,237,321,531,753,1080,1410.0
01509000,12-11,118.0,244,326,515,786,1470,1850.0
01509000,12-12,146.0,240,321,500,734,1350,2250.0
01509000,12-13,138.0,225,344,479,783,1540,1900.0
01509000,12-14,149.0,214,353,466,712,1190,1660.0
01509000,12-15,164.0,239,315,452,719,1050,1970.0
01509000,12-16,159.0,235,319,448,700,1200,1670.0
01509000,12-17,161.0,220,310,448,713,1060,1390.0
01509000,12-18,152.0,212,317,428,774,1010,1280.0
01509000,12-19,153.0,213,311,420,748,1120,1320.0
01509000,12-20,174.0,225,300,423,677,987,1100.0
01509000,12-21,164.0,235,286,465,688,1110,1370.0
01509000,12-22,224.0,249,285,447,665,1090,1490.0
01509000,12-23,214.0,230,295,440,714,1170,1440.0
01509000,12-24,219.0,248,304,440,757,1390,1730.0
01509000,12-25,210.0,247,306,476,765,1250,2570.0
01509000,12-26,202.0,230,300,466,838,1160,1790.0
01509000,12-27,202.0,210,300,463,833,1200,1460.0
01509000,12-28,192.0,207,300,482,846,1110,1510.0
01509000,12-29,190.0,204,300,477,863,1460,2000.0
01509000,12-30,189.0,200,295,483,860,1690,2300.0
01509000,12-31,183.0,190,291,466,829,1660,2320.0
01510000,01-01,75.0,94,130,220,450,782,1180.0
01510000,01-02,78.0,95,130,205,391,769,1020.0
01510000,01-03,81.0,91,125,225,392,625,824.0
01510000,01-04,82.0,94,127,230,434,733,932.0
01510000,01-05,75.0,86,124,220,455,597,936.0
01510000,01-06,73.0,84,130,215,406,654,864.0
01510000,01-07,68.0,85,120,220,364,522,1040.0
01510000,01-08,65.0,79,119,201,310,460,734.0
01510000,01-09,59.0,84,116,190,288,448,872.0
01510000,01-10,60.0,83,110,185,300,657,1110.0
01510000,01-11,59.0,81,120,193,270,816,1020.0
01510000,01-12,60.0,79,120,200,336,678,1130.0
01510000,01-13,60.0,79,124,195,369,706,950.0
01510000,01-14,54.0,78,112,185,410,768,992.0
01510000,01-15,56.0,79,120,183,340,785,1000.0
01510000,01-16,56.0,85,120,170,325,666,804.0
01510000,01-17,56.0,82,120,164,290,508,588.0
01510000,01-18,57.0,79,115,165,300,455,841.0
01510000,01-19,54.0,82,120,165,283,460,761.0
01510000,01-20,57.0,79,110,165,310,572,786.0
01510000,01-21,65.0,82,110,160,285,668,864.0
01510000,01-22,66.0,81,120,168,263,521,711.0
01510000,01-23,66.0,83,110,166,329,593,892.0
01510000,01-24,68.0,79,100,170,351,878,1070.0
01510000,01-25,68.0,76,100,169,400,953,1300.0
01510000,01-26,63.0,75,110,160,392,750,1730.0
01510000,01-27,68.0,73,100,158,403,863,1440.0
01510000,01-28,66.0,77,100,155,353,728,1040.0
01510000,01-29,66.0,76,100,160,335,522,741.0
01510000,01-30,60.0,74,101,160,340,603,729.0
01510000,01-31,62.0,69,96,150,270,524,633.0
01510000,02-01,64.0,68,100,155,281,523,772.0
01510000,02-02,60.0,66,100,140,280,629,714.0
01510000,02-03,55.0,64,100,146,308,640,861.0
01510000,02-04,54.0,63,98,150,310,532,846.0
01510000,02-05,54.0,64,96,160,280,493,606.0
01510000,02-06,52.0,65,96,156,278,447,698.0
01510000,02-07,57.0,68,96,160,260,414,686.0
01510000,02-08,56.0,70,98,150,250,416,619.0
01510000,02-09,56.0,69,92,150,240,399,510.0
01510000,02-10,55.0,67,92,150,251,387,543.0
01510000,02-11,54.0,67,92,147,256,377,583.0
01510000,02-12,60.0,71,94,140,260,396,758.0
01510000,02-13,63.0,73,92,140,240,428,600.0
01510000,02-14,61.0,73,100,150,245,442,666.0
01510000,02-15,59.0,72,99,160,270,468,557.0
01510000,02-16,58.0,75,98,175,299,595,1040.0
01510000,02-17,57.0,73,101,170,294,524,1190.0
01510000,02-18,59.0,76,109,160,290,633,934.0
01510000,02-19,65.0,76,110,160,288,619,913.0
01510000,02-20,66.0,80,107,160,367,763,1400.0
01510000,02-21,64.0,79,112,180,400,889,1920.0
01510000,02-22,64.0,74,112,200,469,1040,1560.0
01510000,02-23,66.0,81,114,200,450,876,1210.0
01510000,02-24,64.0,78,111,221,455,1090,1460.0
01510000,02-25,68.0,87,120,218,400,1050,2110.0
01510000,02-26,67.0,85,115,240,440,788,1250.0
01510000,02-27,65.0,82,110,228,493,1020,1580.0
01510000,02-28,62.0,82,130,230,458,812,1160.0
01510000,02-29,59.0,74,100,201,450,906,2060.0
01510000,03-01,72.0,87,130,227,458,816,1200.0
01510000,03-02,80.0,86,140,227,420,766,1140.0
01510000,03-03,68.0,91,140,240,470,881,1250.0
01510000,03-04,70.0,90,147,250,526,858,1410.0
01510000,03-05,74.0,85,148,272,495,1270,1590.0
01510000,03-06,68.0,90,150,289,524,1390,2710.0
01510000,03-07,69.0,90,141,293,660,1580,1920.0
01510000,03-08,82.0,91,140,289,700,1320,2170.0
01510000,03-09,86.0,94,148,275,720,1410,2590.0
01510000,03-10,86.0,97,157,290,685,1350,1620.0
01510000,03-11,88.0,109,170,343,613,1540,1750.0
01510000,03-12,102.0,120,180,374,706,1560,1880.0
01510000,03-13,110.0,127,197,380,662,1210,1480.0
01510000,03-14,120.0,146,237,379,694,982,1370.0
01510000,03-15,112.0,152,225,452,682,1170,1380.0
01510000,03-16,116.0,167,240,410,740,1230,2270.0
01510000,03-17,144.0,191,237,357,636,1220,3660.0
01510000,03-18,120.0,185,250,380,638,1390,2000.0
01510000,03-19,140.0,180,240,380,613,1520,2060.0
01510000,03-20,159.0,171,240,370,664,1490,1870.0
01510000,03-21,154.0,171,250,398,638,1070,1980.0
01510000,03-22,154.0,165,264,417,708,1150,2910.0
01510000,03-23,154.0,167,245,376,737,1230,1570.0
01510000,03-24,159.0,173,246,382,775,1160,1730.0
01510000,03-25,158.0,168,230,415,784,1410,1890.0
01510000,03-26,160.0,195,248,480,855,1880,2200.0
01510000,03-27,176.0,188,272,513,976,1640,2560.0
01510000,03-28,172.0,206,314,561,964,1300,1900.0
01510000,03-29,190.0,210,331,580,857,1550,1980.0
01510000,03-30,200.0,236,339,594,962,1820,2510.0
01510000,03-31,193.0,222,343,617,977,2020,3070.0
01510000,04-01,191.0,222,360,644,1100,1900,2960.0
01510000,04-02,232.0,253,380,604,1120,1840,2430.0
01510000,04-03,223.0,283,450,721,1050,1690,2390.0
01510000,04-04,234.0,273,405,757,1230,2280,2870.0
01510000,04-05,219.0,267,397,720,1390,2140,2850.0
01510000,04-06,240.0,283,357,655,1150,2050,2640.0
01510000,04-07,249.0,276,384,619,1010,1770,2720.0
01510000,04-08,244.0,302,368,550,904,1600,2220.0
01510000,04-09,227.0,268,359,516,973,1340,2200.0
01510000,04-10,218.0,263,330,484,806,1880,2460.0
01510000,04-11,206.0,238,312,482,712,1540,2110.0
01510000,04-12,195.0,222,316,484,803,1430,1590.0
01510000,04-13,181.0,226,347,495,768,1360,1700.0
01510000,04-14,190.0,212,311,513,816,1490,2180.0
01510000,04-15,173.0,202,299,458,732,1400,1790.0
01510000,04-16,182.0,210,309,461,712,1510,2170.0
01510000,04-17,169.0,198,296,444,740,1430,2310.0
01510000,04-18,157.0,186,270,415,693,1340,1710.0
01510000,04-19,163.0,178,254,425,637,1020,1410.0
01510000,04-20,156.0,167,238,393,668,1150,1490.0
01510000,04-21,149.0,169,245,367,663,1100,1570.0
01510000,04-22,146.0,161,241,347,576,1070,1200.0
01510000,04-23,141.0,169,242,383,631,905,1140.0
01510000,04-24,137.0,164,244,346,614,846,1110.0
01510000,04-25,140.0,149,234,345,527,779,1310.0
01510000,04-26,134.0,156,236,340,497,749,1160.0
01510000,04-27,130.0,155,229,326,471,724,1010.0
01510000,04-28,135.0,157,218,321,461,682,882.0
01510000,04-29,127.0,160,217,296,395,626,861.0
01510000,04-30,117.0,145,202,280,435,758,1060.0
01510000,05-01,114.0,147,184,280,430,709,1300.0
01510000,05-02,121.0,141,181,273,401,751,1090.0
01510000,05-03,108.0,132,171,263,442,684,901.0
01510000,05-04,99.0,123,163,252,466,711,893.0
01510000,05-05,104.0,123,159,241,415,677,806.0
01510000,05-06,97.0,116,143,233,408,578,745.0
01510000,05-07,98.0,109,152,211,381,603,1060.0
01510000,05-08,85.0,113,141,214,378,734,928.0
01510000,05-09,78.0,101,142,219,379,666,999.0
01510000,05-10,77.0,100,142,255,363,671,950.0
01510000,05-11,85.0,96,140,236,364,720,955.0
01510000,05-12,84.0,112,145,232,412,653,1310.0
01510000,05-13,80.0,104,146,215,412,873,1160.0
01510000,05-14,73.0,100,138,192,391,888,1270.0
01510000,05-15,68.0,96,132,181,339,592,912.0
01510000,05-16,63.0,92,128,177,331,613,805.0
01510000,05-17,69.0,89,128,203,316,619,772.0
01510000,05-18,64.0,87,117,194,301,579,749.0
01510000,05-19,64.0,88,114,199,300,575,892.0
01510000,05-20,61.0,84,117,193,338,597,767.0
01510000,05-21,56.0,75,108,179,353,694,839.0
01510000,05-22,62.0,71,99,176,352,606,762.0
01510000,05-23,67.0,73,97,183,364,459,633.0
01510000,05-24,61.0,74,98,194,316,457,563.0
01510000,05-25,57.0,74,89,182,295,436,578.0
01510000,05-26,53.0,66,85,179,299,404,732.0
01510000,05-27,52.0,64,84,157,267,356,536.0
01510000,05-28,51.0,60,81,151,238,382,590.0
01510000,05-29,48.0,61,82,137,221,367,655.0
01510000,05-30,46.0,57,78,146,213,329,614.0
01510000,05-31,42.0,56,76,136,206,303,758.0
01510000,06-01,42.0,55,73,137,257,508,845.0
01510000,06-02,43.0,53,77,147,242,525,1000.0
01510000,06-03,44.0,56,80,131,216,425,700.0
01510000,06-04,43.0,49,72,115,192,536,834.0
01510000,06-05,39.0,49,71,113,187,402,457.0
01510000,06-06,38.0,47,76,115,198,372,598.0
01510000,06-07,40.0,45,70,104,214,449,532.0
01510000,06-08,37.0,45,67,106,218,348,523.0
01510000,06-09,34.0,45,62,104,197,395,586.0
01510000,06-10,34.0,45,57,102,170,390,456.0
01510000,06-11,33.0,41,59,92,187,326,570.0
01510000,06-12,32.0,40,58,93,160,275,365.0
01510000,06-13,32.0,39,60,102,187,279,492.0
01510000,06-14,32.0,39,60,104,209,359,610.0
01510000,06-15,33.0,37,59,99,177,362,782.0
01510000,06-16,30.0,39,59,84,155,348,762.0
01510000,06-17,30.0,40,59,77,150,359,541.0
01510000,06-18,29.0,38,57,82,146,316,495.0
01510000,06-19,28.0,36,52,84,178,299,341.0
01510000,06-20,27.0,35,50,79,177,266,331.0
01510000,06-21,27.0,33,48,74,159,300,469.0
01510000,06-22,27.0,33,49,79,148,353,609.0
01510000,06-23,25.0,34,53,76,170,318,640.0
01510000,06-24,24.0,31,47,73,153,279,865.0
01510000,06-25,24.0,29,45,78,187,308,499.0
01510000,06-26,22.0,29,46,77,174,269,440.0
01510000,06-27,21.0,29,44,81,159,249,329.0
01510000,06-28,22.0,30,42,72,148,242,705.0
01510000,06-29,22.0,29,46,70,153,392,579.0
01510000,06-30,22.0,27,41,77,170,452,618.0
01510000,07-01,22.0,28,39,63,134,629,843.0
01510000,07-02,22.0,29,40,64,138,394,651.0
01510000,07-03,21.0,27,37,71,133,344,523.0
01510000,07-04,23.0,24,35,67,148,349,498.0
01510000,07-05,21.0,24,35,72,142,290,469.0
01510000,07-06,21.0,24,37,63,153,279,370.0
01510000,07-07,19.0,23,36,59,141,229,300.0
01510000,07-08,18.0,22,35,56,141,270,427.0
01510000,07-09,18.0,21,33,57,137,302,439.0
01510000,07-10,17.0,21,32,59,119,208,340.0
01510000,07-11,17.0,20,32,53,108,194,299.0
01510000,07-12,17.0,20,32,48,99,237,328.0
01510000,07-13,16.0,20,30,52,120,182,271.0
01510000,07-14,14.0,18,30,51,107,203,414.0
01510000,07-15,13.0,18,30,50,99,238,486.0
01510000,07-16,14.0,18,30,47,105,247,406.0
01510000,07-17,14.0,18,29,46,96,249,448.0
01510000,07-18,14.0,20,29,45,90,176,351.0
01510000,07-19,13.0,21,29,49,83,231,302.0
01510000,07-20,14.0,19,29,46,83,241,344.0
01510000,07-21,14.0,17,29,47,84,220,242.0
01510000,07-22,13.0,17,29,50,94,194,332.0
01510000,07-23,14.0,18,28,43,94,191,533.0
01510000,07-24,15.0,19,26,45,104,195,262.0
01510000,07-25,13.0,17,27,47,95,189,444.0
01510000,07-26,13.0,18,25,44,79,184,299.0
01510000,07-27,13.0,17,25,43,76,182,257.0
01510000,07-28,14.0,15,24,43,78,199,272.0
01510000,07-29,13.0,15,24,42,74,190,254.0
01510000,07-30,14.0,15,24,43,92,169,298.0
01510000,07-31,14.0,15,25,39,85,154,449.0
01510000,08-01,13.0,16,25,38,85,140,367.0
01510000,08-02,13.0,15,25,40,78,160,346.0
01510000,08-03,12.0,15,25,36,75,157,276.0
01510000,08-04,12.0,15,25,37,71,200,304.0
01510000,08-05,11.0,17,26,43,70,182,247.0
01510000,08-06,13.0,17,24,41,71,158,237.0
01510000,08-07,13.0,16,25,37,72,119,188.0
01510000,08-08,13.0,15,24,36,78,145,198.0
01510000,08-09,12.0,15,22,35,63,160,317.0
01510000,08-10,13.0,15,23,40,72,177,463.0
01510000,08-11,13.0,15,23,40,70,211,269.0
01510000,08-12,12.0,16,24,35,67,183,340.0
01510000,08-13,12.0,16,22,36,85,240,407.0
01510000,08-14,14.0,17,22,33,82,211,365.0
01510000,08-15,14.0,17,21,33,80,178,253.0
01510000,08-16,14.0,16,22,34,89,199,253.0
01510000,08-17,13.0,15,21,36,90,190,352.0
01510000,08-18,12.0,15,20,33,104,232,410.0
01510000,08-19,12.0,14,20,32,98,189,368.0
01510000,08-20,11.0,13,22,33,90,180,298.0
01510000,08-21,11.0,12,21,32,83,164,417.0
01510000,08-22,10.0,13,20,32,79,166,287.0
01510000,08-23,10.0,12,19,29,69,147,342.0
01510000,08-24,10.0,13,21,30,67,133,241.0
01510000,08-25,11.0,12,20,32,63,132,250.0
01510000,08-26,10.0,12,18,31,72,115,191.0
01510000,08-27,9.9,12,19,30,67,139,222.0
01510000,08-28,8.8,13,19,29,70,144,201.0
01510000,08-29,8.4,12,18,34,83,198,554.0
01510000,08-30,8.1,13,19,31,78,154,311.0
01510000,08-31,9.1,13,21,34,69,129,218.0
01510000,09-01,8.9,13,22,35,60,107,226.0
01510000,09-02,8.9,12,20,33,62,120,277.0
01510000,09-03,8.4,13,19,33,63,170,292.0
01510000,09-04,8.0,12,19,30,58,142,265.0
01510000,09-05,8.6,13,20,30,58,142,206.0
01510000,09-06,8.7,13,19,31,64,125,197.0
01510000,09-07,8.0,14,18,32,65,150,170.0
01510000,09-08,7.9,13,18,30,68,128,167.0
01510000,09-09,10.0,12,17,31,65,121,197.0
01510000,09-10,10.0,12,18,30,65,150,311.0
01510000,09-11,9.0,12,18,33,58,202,303.0
01510000,09-12,8.5,11,18,31,67,216,301.0
01510000,09-13,7.9,12,18,30,72,197,285.0
01510000,09-14,9.0,13,18,32,77,191,245.0
01510000,09-15,10.0,13,21,36,84,162,261.0
01510000,09-16,10.0,13,20,42,85,163,328.0
01510000,09-17,10.0,13,19,40,76,168,239.0
01510000,09-18,11.0,12,21,38,72,181,357.0
01510000,09-19,10.0,12,20,39,90,222,535.0
01510000,09-20,9.6,13,19,34,92,176,452.0
01510000,09-21,10.0,13,19,35,86,187,353.0
01510000,09-22,10.0,13,18,38,95,272,516.0
01510000,09-23,10.0,13,19,39,129,336,642.0
01510000,09-24,10.0,13,21,39,148,265,610.0
01510000,09-25,10.0,11,22,43,122,268,572.0
01510000,09-26,11.0,12,21,40,108,230,462.0
01510000,09-27,10.0,13,23,37,136,370,749.0
01510000,09-28,9.5,13,24,40,140,430,878.0
01510000,09-29,9.6,12,23,36,123,454,759.0
01510000,09-30,11.0,12,24,45,148,395,548.0
01510000,10-01,11.0,13,24,46,131,318,455.0
01510000,10-02,11.0,15,24,41,124,307,836.0
01510000,10-03,10.0,15,24,43,125,342,892.0
01510000,10-04,11.0,17,23,41,116,457,711.0
01510000,10-05,13.0,16,23,41,106,371,596.0
01510000,10-06,14.0,17,26,49,107,408,490.0
01510000,10-07,14.0,17,28,53,149,428,570.0
01510000,10-08,15.0,19,27,54,149,350,468.0
01510000,10-09,14.0,18,28,54,158,331,883.0
01510000,10-10,14.0,17,29,50,125,274,715.0
01510000,10-11,14.0,16,27,47,120,236,608.0
01510000,10-12,13.0,16,26,48,136,262,546.0
01510000,10-13,13.0,17,26,49,136,343,489.0
01510000,10-14,12.0,18,27,58,133,328,448.0
01510000,10-15,11.0,19,28,56,188,373,461.0
01510000,10-16,11.0,20,28,62,168,439,666.0
01510000,10-17,11.0,21,27,73,174,380,910.0
01510000,10-18,11.0,21,28,68,231,532,782.0
01510000,10-19,11.0,21,31,67,257,421,770.0
01510000,10-20,13.0,20,33,67,240,403,926.0
01510000,10-21,14.0,20,33,69,213,474,1190.0
01510000,10-22,13.0,19,32,75,218,477,767.0
01510000,10-23,14.0,19,32,79,229,481,625.0
01510000,10-24,13.0,19,35,79,282,453,506.0
01510000,10-25,14.0,20,37,92,242,512,724.0
01510000,10-26,14.0,22,39,101,262,480,722.0
01510000,10-27,15.0,23,36,98,269,575,1060.0
01510000,10-28,16.0,23,38,91,330,627,1380.0
01510000,10-29,17.0,22,45,116,267,540,1490.0
01510000,10-30,18.0,25,46,115,308,675,1210.0
01510000,10-31,18.0,24,46,120,323,690,823.0
01510000,11-01,22.0,24,50,117,303,574,740.0
01510000,11-02,20.0,26,59,113,305,560,760.0
01510000,11-03,24.0,28,66,130,322,520,793.0
01510000,11-04,24.0,29,63,145,296,475,553.0
01510000,11-05,24.0,35,71,177,288,441,540.0
01510000,11-06,23.0,40,68,148,298,564,797.0
01510000,11-07,24.0,41,72,144,303,432,658.0
01510000,11-08,24.0,42,78,162,295,388,609.0
01510000,11-09,28.0,44,77,164,276,462,1110.0
01510000,11-10,28.0,42,76,160,258,596,891.0
01510000,11-11,32.0,46,87,172,266,462,648.0
01510000,11-12,33.0,52,97,171,331,580,841.0
01510000,11-13,33.0,51,90,187,319,494,711.0
01510000,11-14,36.0,50,90,185,321,538,595.0
01510000,11-15,36.0,50,106,179,340,480,522.0
01510000,11-16,38.0,53,103,198,320,670,926.0
01510000,11-17,36.0,53,110,196,345,655,999.0
01510000,11-18,34.0,54,105,200,325,592,784.0
01510000,11-19,35.0,51,102,194,334,490,650.0
01510000,11-20,37.0,54,102,193,376,487,547.0
01510000,11-21,41.0,57,103,208,365,610,740.0
01510000,11-22,50.0,68,107,234,354,503,718.0
01510000,11-23,48.0,73,124,229,351,569,833.0
01510000,11-24,49.0,84,141,229,344,570,683.0
01510000,11-25,46.0,88,130,224,345,542,634.0
01510000,11-26,56.0,89,139,244,330,681,915.0
01510000,11-27,77.0,88,163,260,412,755,1390.0
01510000,11-28,77.0,90,161,262,409,652,1050.0
01510000,11-29,79.0,99,186,274,384,609,779.0
01510000,11-30,77.0,96,188,272,365,668,856.0
01510000,12-01,75.0,91,180,275,405,647,1190.0
01510000,12-02,77.0,102,166,260,349,899,1300.0
01510000,12-03,82.0,104,160,243,401,722,857.0
01510000,12-04,77.0,110,160,239,431,673,1100.0
01510000,12-05,79.0,102,174,252,395,750,985.0
01510000,12-06,78.0,106,176,270,428,694,876.0
01510000,12-07,93.0,120,182,282,454,636,811.0
01510000,12-08,88.0,124,174,276,436,532,863.0
01510000,12-09,73.0,124,169,280,388,668,953.0
01510000,12-10,72.0,121,167,280,455,650,1040.0
01510000,12-11,83.0,127,165,270,425,948,1530.0
01510000,12-12,71.0,125,166,260,456,812,1030.0
01510000,12-13,75.0,120,160,257,422,783,1340.0
01510000,12-14,82.0,105,162,250,410,570,1060.0
01510000,12-15,88.0,99,169,239,394,631,1150.0
01510000,12-16,90.0,110,160,254,381,706,869.0
01510000,12-17,89.0,105,155,253,351,563,804.0
01510000,12-18,91.0,104,153,225,373,608,1010.0
01510000,12-19,97.0,107,150,230,369,672,971.0
01510000,12-20,87.0,120,150,200,340,536,753.0
01510000,12-21,82.0,121,144,222,384,646,1110.0
01510000,12-22,81.0,121,150,202,357,597,1010.0
01510000,12-23,94.0,127,160,230,369,677,1010.0
01510000,12-24,97.0,126,161,220,400,821,1190.0
01510000,12-25,95.0,122,160,224,404,631,1110.0
01510000,12-26,90.0,121,162,227,420,634,992.0
01510000,12-27,92.0,116,147,230,422,655,917.0
01510000,12-28,110.0,117,140,230,437,737,988.0
01510000,12-29,94.0,111,140,256,418,677,1360.0
01510000,12-30,90.0,101,139,243,442,854,1840.0
01510000,12-31,80.0,99,131,225,446,828,1160.0
01512500,01-01,703.0,820,1200,1970,4060,7350,8980.0
01512500,01-02,730.0,820,1090,1930,4190,7110,9100.0
01512500,01-03,685.0,830,1100,1880,4100,6850,9270.0
01512500,01-04,650.0,820,1100,2210,4240,6530,8650.0
01512500,01-05,600.0,809,1090,2270,3890,7240,8310.0
01512500,01-06,675.0,800,1100,2340,4010,5660,7580.0
01512500,01-07,645.0,790,1160,2220,3730,6130,9430.0
01512500,01-08,575.0,780,1100,2180,3420,6970,8880.0
01512500,01-09,520.0,780,1100,2130,3110,5790,10800.0
01512500,01-10,560.0,755,1100,2020,3160,5960,8670.0
01512500,01-11,520.0,750,1100,1970,3270,6410,9500.0
01512500,01-12,547.0,710,1100,1900,3120,6890,10500.0
01512500,01-13,566.0,700,1100,1770,3280,7360,9410.0
01512500,01-14,566.0,700,1000,1690,3530,6500,9160.0
01512500,01-15,629.0,700,1030,1730,3650,6170,8390.0
01512500,01-16,592.0,735,995,1770,3490,6380,7670.0
01512500,01-17,551.0,700,1000,1670,3210,5300,6140.0
01512500,01-18,525.0,700,995,1650,3320,5330,7510.0
01512500,01-19,497.0,660,1050,1670,3010,6210,8860.0
01512500,01-20,500.0,660,1100,1710,2980,5780,7150.0
01512500,01-21,515.0,700,1120,1600,2750,5420,8250.0
01512500,01-22,588.0,690,1100,1700,2830,5840,7640.0
01512500,01-23,588.0,680,1120,1680,3230,5270,7830.0
01512500,01-24,550.0,730,1120,1800,3400,6030,8550.0
01512500,01-25,550.0,775,1100,1740,4020,8160,10500.0
01512500,01-26,557.0,740,1100,1800,3560,8090,12600.0
01512500,01-27,550.0,730,1000,1750,3970,7880,10500.0
01512500,01-28,550.0,750,1040,1630,3650,7750,10700.0
01512500,01-29,542.0,745,1100,1600,3460,6500,8390.0
01512500,01-30,530.0,720,1100,1600,3630,5740,6780.0
01512500,01-31,525.0,685,1100,1580,3290,5710,6570.0
01512500,02-01,537.0,645,1100,1600,3200,5000,7700.0
01512500,02-02,535.0,675,1050,1650,3050,5530,6970.0
01512500,02-03,487.0,665,1040,1580,3400,5520,7350.0
01512500,02-04,485.0,615,1050,1520,3100,5270,6630.0
01512500,02-05,490.0,680,1000,1650,3020,4680,5670.0
01512500,02-06,490.0,655,1000,1660,2880,3870,6240.0
01512500,02-07,495.0,690,1000,1610,2730,3820,5720.0
01512500,02-08,530.0,840,999,1540,2400,3640,5650.0
01512500,02-09,542.0,730,995,1500,2330,3860,6590.0
01512500,02-10,537.0,700,975,1430,2400,3790,5730.0
01512500,02-11,575.0,690,937,1380,2330,4170,6880.0
01512500,02-12,570.0,732,920,1450,2420,4870,7880.0
01512500,02-13,541.0,720,955,1400,2440,4650,8380.0
01512500,02-14,613.0,750,1000,1430,2520,5190,8390.0
01512500,02-15,535.0,711,1000,1500,2660,5920,7780.0
01512500,02-16,585.0,750,1010,1600,2970,5120,8160.0
01512500,02-17,599.0,770,1090,1630,3120,5920,9480.0
