SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01534300,06-11,13.0,15.0,21.0,36.0,56,91.0,116.0
01534300,06-12,12.0,15.0,21.0,38.0,52,94.0,111.0
01534300,06-13,12.0,15.0,20.0,35.0,56,92.0,132.0
01534300,06-14,11.0,14.0,19.0,32.0,65,136.0,161.0
01534300,06-15,12.0,14.0,18.0,32.0,61,139.0,188.0
01534300,06-16,11.0,14.0,18.0,29.0,61,128.0,159.0
01534300,06-17,10.0,12.0,18.0,27.0,72,97.0,175.0
01534300,06-18,9.8,13.0,17.0,27.0,62,93.0,189.0
01534300,06-19,9.2,13.0,17.0,25.0,51,82.0,160.0
01534300,06-20,9.1,12.0,16.0,23.0,48,81.0,141.0
01534300,06-21,8.7,11.0,15.0,23.0,45,93.0,192.0
01534300,06-22,7.8,9.9,14.0,26.0,46,130.0,192.0
01534300,06-23,7.8,9.8,14.0,24.0,48,137.0,195.0
01534300,06-24,7.2,9.1,14.0,25.0,45,142.0,256.0
01534300,06-25,6.5,8.8,14.0,24.0,48,156.0,281.0
01534300,06-26,6.7,8.3,12.0,24.0,45,108.0,347.0
01534300,06-27,6.4,8.7,12.0,23.0,41,108.0,276.0
01534300,06-28,6.0,9.5,13.0,22.0,45,115.0,304.0
01534300,06-29,6.9,9.4,13.0,22.0,46,148.0,467.0
01534300,06-30,7.9,9.7,13.0,22.0,51,163.0,283.0
01534300,07-01,7.1,9.0,15.0,25.0,61,146.0,408.0
01534300,07-02,7.5,8.4,12.0,28.0,56,225.0,308.0
01534300,07-03,7.1,8.1,12.0,27.0,53,164.0,209.0
01534300,07-04,6.5,8.0,11.0,23.0,53,108.0,148.0
01534300,07-05,6.5,8.3,11.0,21.0,45,96.0,126.0
01534300,07-06,6.2,7.7,12.0,21.0,42,85.0,117.0
01534300,07-07,6.1,7.3,11.0,19.0,40,80.0,93.0
01534300,07-08,6.0,7.1,11.0,18.0,40,65.0,77.0
01534300,07-09,6.1,6.8,12.0,17.0,37,64.0,85.0
01534300,07-10,5.8,7.0,11.0,18.0,34,69.0,104.0
01534300,07-11,5.5,6.7,10.0,17.0,32,70.0,92.0
01534300,07-12,5.5,6.4,9.0,16.0,32,60.0,85.0
01534300,07-13,5.2,6.1,8.7,17.0,41,54.0,68.0
01534300,07-14,5.0,5.8,8.0,17.0,40,53.0,94.0
01534300,07-15,4.8,5.5,7.5,17.0,38,71.0,136.0
01534300,07-16,4.3,5.0,7.8,17.0,37,89.0,124.0
01534300,07-17,4.3,5.1,7.2,19.0,35,81.0,102.0
01534300,07-18,4.3,5.1,7.7,19.0,32,70.0,95.0
01534300,07-19,4.0,5.3,7.5,18.0,31,61.0,89.0
01534300,07-20,4.0,5.1,7.8,18.0,28,55.0,76.0
01534300,07-21,3.8,5.1,7.5,19.0,30,53.0,74.0
01534300,07-22,4.0,5.1,7.6,17.0,32,48.0,74.0
01534300,07-23,3.4,5.3,7.6,19.0,31,49.0,61.0
01534300,07-24,3.7,5.0,9.9,22.0,36,58.0,63.0
01534300,07-25,3.3,4.9,10.0,20.0,32,63.0,104.0
01534300,07-26,3.2,4.3,8.4,19.0,29,47.0,118.0
01534300,07-27,3.2,4.1,8.4,21.0,30,41.0,82.0
01534300,07-28,3.2,5.1,9.0,19.0,27,53.0,83.0
01534300,07-29,3.0,5.0,8.1,19.0,27,55.0,74.0
01534300,07-30,3.1,5.0,9.3,19.0,35,63.0,102.0
01534300,07-31,3.3,4.3,9.2,17.0,36,82.0,118.0
01534300,08-01,3.5,4.0,8.5,17.0,31,73.0,119.0
01534300,08-02,3.6,4.4,7.8,17.0,34,59.0,122.0
01534300,08-03,3.7,4.7,7.0,18.0,31,59.0,105.0
01534300,08-04,3.3,4.6,7.5,18.0,31,56.0,128.0
01534300,08-05,3.1,3.8,6.9,17.0,28,83.0,139.0
01534300,08-06,2.8,3.5,7.1,17.0,31,84.0,123.0
01534300,08-07,2.7,4.3,6.6,16.0,37,66.0,77.0
01534300,08-08,2.5,4.0,7.5,17.0,34,60.0,77.0
01534300,08-09,2.6,4.0,7.7,16.0,31,51.0,90.0
01534300,08-10,2.5,3.8,7.5,15.0,34,67.0,151.0
01534300,08-11,2.5,4.0,7.1,15.0,31,80.0,174.0
01534300,08-12,3.3,4.4,6.7,14.0,37,85.0,179.0
01534300,08-13,3.7,4.6,7.1,14.0,33,69.0,145.0
01534300,08-14,3.6,4.3,6.9,13.0,28,54.0,183.0
01534300,08-15,3.5,4.1,6.6,13.0,29,99.0,175.0
01534300,08-16,3.1,4.7,6.9,13.0,28,105.0,162.0
01534300,08-17,2.9,4.5,6.5,13.0,28,82.0,124.0
01534300,08-18,2.8,4.3,6.5,12.0,28,66.0,170.0
01534300,08-19,2.9,4.4,6.3,11.0,28,54.0,305.0
01534300,08-20,2.9,4.1,5.8,11.0,25,56.0,250.0
01534300,08-21,2.6,3.6,5.5,10.0,23,59.0,162.0
01534300,08-22,2.6,3.5,5.4,11.0,22,57.0,118.0
01534300,08-23,2.3,3.5,5.3,11.0,20,73.0,93.0
01534300,08-24,2.2,3.4,5.4,12.0,20,71.0,91.0
01534300,08-25,2.5,3.2,5.6,12.0,20,62.0,106.0
01534300,08-26,3.0,3.2,5.5,11.0,19,54.0,62.0
01534300,08-27,2.5,3.5,5.9,11.0,22,46.0,73.0
01534300,08-28,2.4,2.9,6.0,12.0,28,51.0,92.0
01534300,08-29,2.2,2.9,5.5,13.0,33,58.0,98.0
01534300,08-30,2.1,3.0,6.0,12.0,31,73.0,101.0
01534300,08-31,1.9,3.2,6.0,12.0,29,60.0,94.0
01534300,09-01,1.8,4.2,6.0,13.0,30,57.0,90.0
01534300,09-02,1.7,4.2,6.2,14.0,28,77.0,107.0
01534300,09-03,1.8,4.5,6.0,12.0,25,63.0,97.0
01534300,09-04,1.7,4.6,6.2,13.0,24,51.0,97.0
01534300,09-05,1.7,4.0,5.9,11.0,24,42.0,83.0
01534300,09-06,1.8,4.3,6.7,12.0,27,53.0,99.0
01534300,09-07,1.8,4.3,6.2,11.0,26,54.0,82.0
01534300,09-08,2.0,4.0,6.2,11.0,26,46.0,73.0
01534300,09-09,1.9,4.0,6.2,11.0,24,58.0,100.0
01534300,09-10,2.0,3.8,5.6,10.0,23,60.0,82.0
01534300,09-11,2.1,3.8,5.8,10.0,27,77.0,271.0
01534300,09-12,2.2,3.7,6.0,11.0,25,62.0,270.0
01534300,09-13,2.3,3.6,5.7,10.0,28,109.0,234.0
01534300,09-14,2.3,3.4,5.8,9.5,26,150.0,246.0
01534300,09-15,2.2,3.4,5.4,9.8,27,126.0,189.0
01534300,09-16,2.0,3.9,5.4,10.0,24,98.0,228.0
01534300,09-17,2.1,3.5,5.4,11.0,26,99.0,152.0
01534300,09-18,2.2,3.4,5.5,11.0,31,92.0,131.0
01534300,09-19,2.5,3.5,5.5,11.0,35,105.0,141.0
01534300,09-20,2.5,3.7,5.5,13.0,33,97.0,229.0
01534300,09-21,2.6,3.4,6.0,13.0,35,67.0,283.0
01534300,09-22,2.9,4.3,6.0,14.0,37,66.0,238.0
01534300,09-23,3.1,4.4,5.7,13.0,39,85.0,202.0
01534300,09-24,3.7,4.3,5.6,13.0,41,124.0,233.0
01534300,09-25,3.7,4.4,6.1,13.0,37,124.0,238.0
01534300,09-26,3.7,4.3,6.6,15.0,34,93.0,217.0
01534300,09-27,3.8,4.0,6.3,17.0,35,94.0,171.0
01534300,09-28,3.6,4.3,7.1,17.0,41,106.0,307.0
01534300,09-29,3.5,4.3,6.7,17.0,53,124.0,439.0
01534300,09-30,3.2,4.5,7.0,17.0,42,206.0,442.0
01534300,10-01,3.2,4.1,7.7,18.0,45,142.0,280.0
01534300,10-02,3.1,3.6,7.4,20.0,39,133.0,437.0
01534300,10-03,3.0,3.7,8.1,17.0,47,97.0,379.0
01534300,10-04,2.9,4.4,8.0,15.0,50,82.0,264.0
01534300,10-05,3.1,4.2,8.4,15.0,47,124.0,238.0
01534300,10-06,3.1,3.9,8.9,17.0,44,147.0,222.0
01534300,10-07,3.0,3.8,8.6,17.0,45,126.0,177.0
01534300,10-08,2.8,4.2,10.0,17.0,48,102.0,133.0
01534300,10-09,2.7,4.2,9.6,23.0,52,89.0,100.0
01534300,10-10,2.5,4.3,9.2,27.0,49,93.0,206.0
01534300,10-11,2.4,4.2,8.7,26.0,45,88.0,249.0
01534300,10-12,2.6,4.2,9.5,25.0,47,105.0,213.0
01534300,10-13,2.7,4.8,9.6,25.0,45,150.0,218.0
01534300,10-14,3.1,4.8,8.8,26.0,49,118.0,227.0
01534300,10-15,3.1,5.3,9.0,24.0,46,120.0,184.0
01534300,10-16,2.9,5.5,9.0,24.0,48,116.0,194.0
01534300,10-17,2.9,5.8,9.6,24.0,53,101.0,175.0
01534300,10-18,3.1,5.7,9.5,24.0,56,106.0,160.0
01534300,10-19,3.2,5.5,9.6,27.0,67,94.0,232.0
01534300,10-20,3.2,5.2,9.5,27.0,62,162.0,287.0
01534300,10-21,3.3,5.6,9.3,27.0,55,181.0,303.0
01534300,10-22,3.1,6.5,10.0,28.0,57,270.0,442.0
01534300,10-23,3.0,5.9,11.0,28.0,62,203.0,435.0
01534300,10-24,2.9,6.4,12.0,30.0,59,174.0,286.0
01534300,10-25,3.5,6.1,12.0,36.0,67,163.0,241.0
01534300,10-26,3.7,8.0,12.0,38.0,75,164.0,221.0
01534300,10-27,3.5,7.7,12.0,39.0,82,181.0,289.0
01534300,10-28,3.4,7.4,12.0,39.0,91,172.0,277.0
01534300,10-29,3.3,7.1,12.0,42.0,85,199.0,293.0
01534300,10-30,3.6,5.9,18.0,41.0,99,167.0,296.0
01534300,10-31,3.3,5.8,19.0,48.0,93,178.0,324.0
01534300,11-01,3.2,5.7,20.0,45.0,86,163.0,271.0
01534300,11-02,3.2,5.5,20.0,42.0,90,150.0,202.0
01534300,11-03,3.1,5.6,21.0,41.0,98,155.0,183.0
01534300,11-04,3.7,6.0,22.0,41.0,93,138.0,190.0
01534300,11-05,3.7,7.1,22.0,38.0,86,113.0,165.0
01534300,11-06,3.3,7.5,22.0,41.0,82,109.0,152.0
01534300,11-07,4.6,8.2,22.0,41.0,72,107.0,157.0
01534300,11-08,5.6,9.5,22.0,49.0,71,103.0,168.0
01534300,11-09,3.9,9.1,23.0,47.0,72,107.0,162.0
01534300,11-10,4.0,9.1,23.0,47.0,70,127.0,252.0
01534300,11-11,5.4,11.0,25.0,48.0,75,189.0,296.0
01534300,11-12,6.5,13.0,30.0,49.0,80,175.0,320.0
01534300,11-13,8.1,11.0,30.0,47.0,97,172.0,238.0
01534300,11-14,7.7,13.0,29.0,47.0,107,191.0,211.0
01534300,11-15,7.1,13.0,29.0,48.0,105,168.0,187.0
01534300,11-16,6.9,16.0,31.0,54.0,95,147.0,214.0
01534300,11-17,6.6,17.0,33.0,54.0,95,152.0,268.0
01534300,11-18,7.5,16.0,31.0,56.0,98,181.0,295.0
01534300,11-19,7.3,12.0,31.0,53.0,102,190.0,263.0
01534300,11-20,6.6,12.0,31.0,53.0,103,178.0,264.0
01534300,11-21,7.7,13.0,29.0,52.0,105,188.0,298.0
01534300,11-22,9.7,17.0,28.0,54.0,110,165.0,241.0
01534300,11-23,9.8,20.0,31.0,59.0,105,166.0,221.0
01534300,11-24,11.0,26.0,34.0,58.0,91,165.0,237.0
01534300,11-25,11.0,26.0,38.0,56.0,92,140.0,198.0
01534300,11-26,18.0,28.0,39.0,59.0,91,121.0,181.0
01534300,11-27,17.0,29.0,41.0,69.0,105,162.0,207.0
01534300,11-28,20.0,28.0,42.0,69.0,104,195.0,283.0
01534300,11-29,29.0,32.0,38.0,77.0,125,221.0,357.0
01534300,11-30,27.0,30.0,43.0,76.0,132,203.0,376.0
01534300,12-01,20.0,28.0,45.0,82.0,113,214.0,344.0
01534300,12-02,17.0,28.0,52.0,73.0,137,227.0,281.0
01534300,12-03,18.0,27.0,48.0,73.0,114,221.0,280.0
01534300,12-04,17.0,27.0,48.0,75.0,117,171.0,259.0
01534300,12-05,17.0,26.0,46.0,67.0,107,179.0,239.0
01534300,12-06,17.0,28.0,45.0,66.0,107,164.0,211.0
01534300,12-07,15.0,30.0,45.0,67.0,115,178.0,223.0
01534300,12-08,17.0,29.0,44.0,62.0,121,195.0,263.0
01534300,12-09,20.0,29.0,45.0,64.0,115,158.0,400.0
01534300,12-10,20.0,27.0,45.0,64.0,103,166.0,349.0
01534300,12-11,19.0,27.0,44.0,66.0,110,253.0,282.0
01534300,12-12,18.0,26.0,42.0,66.0,130,263.0,329.0
01534300,12-13,19.0,24.0,41.0,63.0,126,259.0,487.0
01534300,12-14,23.0,26.0,39.0,65.0,115,215.0,347.0
01534300,12-15,20.0,26.0,42.0,65.0,124,210.0,288.0
01534300,12-16,22.0,26.0,39.0,65.0,110,172.0,295.0
01534300,12-17,21.0,27.0,41.0,65.0,101,158.0,250.0
01534300,12-18,21.0,26.0,41.0,71.0,96,146.0,274.0
01534300,12-19,22.0,27.0,41.0,65.0,106,186.0,326.0
01534300,12-20,21.0,26.0,44.0,61.0,93,165.0,297.0
01534300,12-21,20.0,27.0,42.0,58.0,92,155.0,210.0
01534300,12-22,19.0,27.0,41.0,59.0,100,181.0,314.0
01534300,12-23,21.0,28.0,40.0,55.0,98,176.0,367.0
01534300,12-24,21.0,27.0,41.0,52.0,100,225.0,279.0
01534300,12-25,20.0,29.0,41.0,60.0,121,238.0,261.0
01534300,12-26,19.0,29.0,41.0,63.0,132,225.0,299.0
01534300,12-27,25.0,32.0,40.0,61.0,113,193.0,241.0
01534300,12-28,21.0,30.0,40.0,60.0,115,145.0,181.0
01534300,12-29,20.0,29.0,38.0,70.0,112,143.0,214.0
01534300,12-30,19.0,28.0,38.0,69.0,104,177.0,215.0
01534300,12-31,18.0,27.0,36.0,61.0,116,164.0,201.0
