SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01644000,07-15,12.0,19.0,31,78,150,285,380
01644000,07-16,12.0,18.0,32,72,131,256,354
01644000,07-17,10.0,16.0,33,68,132,295,676
01644000,07-18,8.4,14.0,29,67,117,256,370
01644000,07-19,11.0,15.0,28,63,118,259,352
01644000,07-20,7.4,15.0,28,57,115,224,328
01644000,07-21,7.0,13.0,25,57,115,256,682
01644000,07-22,8.0,12.0,25,54,109,238,454
01644000,07-23,8.7,14.0,23,59,112,301,808
01644000,07-24,6.9,12.0,24,58,133,313,509
01644000,07-25,6.0,10.0,23,53,92,239,370
01644000,07-26,4.9,12.0,21,53,83,201,328
01644000,07-27,5.8,11.0,21,49,90,195,318
01644000,07-28,4.9,10.0,25,49,113,219,476
01644000,07-29,3.8,8.0,25,49,134,263,419
01644000,07-30,4.1,7.0,22,48,111,279,537
01644000,07-31,4.8,7.0,20,47,112,302,665
01644000,08-01,4.2,8.1,17,47,100,268,889
01644000,08-02,4.2,8.0,16,41,106,276,626
01644000,08-03,4.2,7.5,17,43,99,263,610
01644000,08-04,4.2,7.5,17,47,131,357,665
01644000,08-05,4.8,6.6,17,50,108,283,992
01644000,08-06,3.8,7.7,18,42,85,448,733
01644000,08-07,3.3,7.0,18,46,92,462,784
01644000,08-08,2.9,6.8,17,44,90,305,665
01644000,08-09,2.5,6.0,16,40,101,196,311
01644000,08-10,4.8,6.0,17,38,114,256,513
01644000,08-11,4.5,6.5,19,36,109,239,490
01644000,08-12,3.5,5.6,16,49,107,293,512
01644000,08-13,3.3,5.0,14,42,109,332,697
01644000,08-14,2.8,3.9,14,37,92,261,589
01644000,08-15,2.7,4.0,14,39,77,206,430
01644000,08-16,2.6,4.0,13,42,86,221,390
01644000,08-17,2.5,3.6,13,45,109,256,519
01644000,08-18,2.2,3.7,13,47,113,262,497
01644000,08-19,3.1,5.0,14,44,92,209,424
01644000,08-20,3.4,6.8,15,46,96,300,497
01644000,08-21,3.7,6.0,18,46,95,287,481
01644000,08-22,3.0,6.8,17,41,82,240,560
01644000,08-23,3.1,6.5,16,36,88,256,522
01644000,08-24,3.3,6.2,13,35,82,321,976
01644000,08-25,3.1,5.8,12,33,63,293,764
01644000,08-26,2.5,3.8,13,35,69,264,497
01644000,08-27,2.7,4.0,13,32,68,272,398
01644000,08-28,2.5,5.5,13,29,65,253,405
01644000,08-29,2.6,6.6,15,27,92,224,510
01644000,08-30,2.1,5.2,12,28,85,191,389
01644000,08-31,1.8,5.4,12,26,100,207,323
01644000,09-01,2.9,5.1,12,24,122,294,440
01644000,09-02,2.4,6.1,12,27,109,315,493
01644000,09-03,2.0,7.5,11,24,110,236,257
01644000,09-04,2.2,6.8,11,28,93,201,343
01644000,09-05,3.5,6.3,11,28,95,242,654
01644000,09-06,3.8,5.2,12,33,87,329,589
01644000,09-07,4.0,4.7,13,34,94,314,524
01644000,09-08,3.5,4.5,14,33,97,218,361
01644000,09-09,2.9,3.7,12,29,97,242,771
01644000,09-10,2.2,3.4,10,31,89,210,383
01644000,09-11,2.0,3.4,10,29,101,252,444
01644000,09-12,1.8,3.3,11,27,99,290,681
01644000,09-13,2.0,3.8,12,27,95,270,562
01644000,09-14,2.1,4.0,10,30,102,284,586
01644000,09-15,2.4,3.9,11,27,92,285,597
01644000,09-16,2.1,3.7,11,26,91,294,436
01644000,09-17,2.7,3.8,12,26,82,366,549
01644000,09-18,3.0,5.0,11,29,94,275,454
01644000,09-19,2.5,4.7,11,32,90,246,548
01644000,09-20,2.2,4.1,12,31,88,226,438
01644000,09-21,1.8,4.6,12,35,83,245,438
01644000,09-22,1.5,4.1,15,36,80,245,518
01644000,09-23,1.8,4.8,15,34,83,304,746
01644000,09-24,1.6,4.6,15,33,87,351,874
01644000,09-25,2.4,4.8,14,33,82,256,1450
01644000,09-26,2.0,5.1,13,35,76,335,1060
01644000,09-27,2.2,5.5,13,42,83,330,834
01644000,09-28,3.0,5.2,12,40,111,497,845
01644000,09-29,2.0,4.8,14,44,124,413,739
01644000,09-30,1.6,5.1,12,46,121,501,849
01644000,10-01,1.8,7.0,16,43,117,459,704
01644000,10-02,1.7,6.3,17,44,151,478,643
01644000,10-03,1.7,5.1,15,41,143,421,694
01644000,10-04,1.7,4.3,14,39,115,321,560
01644000,10-05,1.6,3.9,13,41,103,338,539
01644000,10-06,1.6,7.9,13,40,112,383,522
01644000,10-07,1.6,6.6,15,41,111,345,480
01644000,10-08,2.1,6.9,14,42,113,319,553
01644000,10-09,2.1,6.0,14,41,115,320,842
01644000,10-10,2.1,7.2,15,41,105,388,588
01644000,10-11,2.1,7.1,16,38,111,374,494
01644000,10-12,2.1,7.2,16,41,115,314,536
01644000,10-13,2.4,6.6,15,40,111,302,687
01644000,10-14,2.0,6.4,15,42,133,282,806
01644000,10-15,2.2,6.6,18,47,107,334,564
01644000,10-16,2.7,8.0,18,50,105,312,433
01644000,10-17,3.0,8.1,20,53,139,299,384
01644000,10-18,2.8,8.1,20,52,152,340,1050
01644000,10-19,2.7,8.1,20,50,151,494,741
01644000,10-20,2.9,7.7,21,54,145,487,798
01644000,10-21,3.2,9.9,21,59,138,438,1170
01644000,10-22,3.4,11.0,25,65,136,346,560
01644000,10-23,4.0,12.0,26,62,143,403,781
01644000,10-24,4.3,12.0,27,59,137,380,688
01644000,10-25,4.6,15.0,28,73,151,431,618
01644000,10-26,6.8,14.0,36,75,157,463,808
01644000,10-27,6.0,12.0,33,80,159,531,884
01644000,10-28,6.9,13.0,34,75,176,485,659
01644000,10-29,9.9,15.0,35,83,238,464,917
01644000,10-30,11.0,16.0,34,83,185,523,730
01644000,10-31,11.0,14.0,32,85,168,403,662
01644000,11-01,9.0,16.0,36,87,168,377,850
01644000,11-02,13.0,16.0,38,90,171,441,767
01644000,11-03,12.0,20.0,43,95,195,408,690
01644000,11-04,10.0,18.0,38,95,179,575,725
01644000,11-05,8.0,20.0,41,90,192,476,627
01644000,11-06,8.0,20.0,46,98,180,421,542
01644000,11-07,8.0,20.0,47,90,182,497,900
01644000,11-08,8.0,21.0,49,100,210,497,794
01644000,11-09,10.0,22.0,43,90,190,430,938
01644000,11-10,11.0,21.0,48,90,200,400,910
01644000,11-11,8.5,23.0,49,93,233,400,807
01644000,11-12,8.0,23.0,45,94,258,596,805
01644000,11-13,8.0,23.0,42,89,295,712,1330
01644000,11-14,7.7,23.0,42,87,285,587,904
01644000,11-15,7.6,23.0,42,84,269,556,1180
01644000,11-16,7.0,24.0,42,90,254,509,704
01644000,11-17,7.6,22.0,46,94,256,474,704
01644000,11-18,7.6,24.0,46,106,236,436,743
01644000,11-19,8.0,24.0,48,100,221,501,765
01644000,11-20,7.2,24.0,48,100,228,520,880
01644000,11-21,8.0,24.0,50,102,235,502,840
01644000,11-22,10.0,24.0,46,97,296,498,666
01644000,11-23,11.0,31.0,53,96,263,548,957
01644000,11-24,12.0,33.0,50,99,253,514,730
01644000,11-25,11.0,33.0,57,101,269,482,856
01644000,11-26,9.8,29.0,53,100,259,593,1110
01644000,11-27,12.0,29.0,59,95,297,673,828
01644000,11-28,10.0,26.0,62,102,294,632,902
01644000,11-29,10.0,24.0,65,130,345,834,1100
01644000,11-30,12.0,23.0,63,148,383,681,1030
01644000,12-01,13.0,22.0,66,141,377,813,1110
01644000,12-02,13.0,27.0,62,146,345,705,1070
01644000,12-03,17.0,26.0,59,155,331,594,856
01644000,12-04,18.0,27.0,62,138,336,592,747
01644000,12-05,21.0,35.0,61,154,339,567,990
01644000,12-06,21.0,33.0,62,155,324,653,1150
01644000,12-07,21.0,30.0,62,166,383,905,1180
01644000,12-08,18.0,28.0,64,158,300,810,1430
01644000,12-09,17.0,28.0,64,155,368,728,1140
01644000,12-10,24.0,40.0,71,152,381,802,1210
01644000,12-11,26.0,43.0,74,177,369,920,1530
01644000,12-12,25.0,41.0,76,185,388,996,1600
01644000,12-13,26.0,42.0,78,186,361,771,1230
01644000,12-14,31.0,43.0,74,184,364,730,1390
01644000,12-15,28.0,35.0,81,198,398,958,1340
01644000,12-16,24.0,41.0,87,187,423,958,1370
01644000,12-17,19.0,41.0,89,210,403,747,1170
01644000,12-18,18.0,37.0,83,210,362,744,1130
01644000,12-19,16.0,37.0,77,208,356,561,1010
01644000,12-20,17.0,36.0,82,202,323,711,983
01644000,12-21,14.0,38.0,80,197,350,736,821
01644000,12-22,13.0,40.0,82,184,353,733,1360
01644000,12-23,13.0,39.0,91,185,390,750,1200
01644000,12-24,16.0,40.0,90,198,406,907,1100
01644000,12-25,16.0,41.0,89,206,466,833,1020
01644000,12-26,19.0,45.0,86,196,492,786,1710
01644000,12-27,19.0,45.0,81,211,462,801,1040
01644000,12-28,19.0,46.0,73,203,412,799,1190
01644000,12-29,36.0,47.0,82,200,486,984,1320
01644000,12-30,32.0,44.0,75,210,470,955,1350
01644000,12-31,30.0,40.0,86,193,457,843,1590
01645000,01-01,30.0,43.0,60,93,166,253,534
01645000,01-02,31.0,42.0,62,94,151,289,452
01645000,01-03,35.0,45.0,63,95,156,305,511
01645000,01-04,34.0,42.0,62,96,150,232,377
01645000,01-05,34.0,40.0,58,92,144,240,329
01645000,01-06,36.0,46.0,64,87,145,210,230
01645000,01-07,36.0,42.0,66,89,146,227,318
01645000,01-08,35.0,40.0,65,92,137,191,317
01645000,01-09,33.0,40.0,62,98,138,203,602
01645000,01-10,35.0,40.0,60,95,141,214,357
01645000,01-11,33.0,42.0,60,93,133,195,310
01645000,01-12,31.0,41.0,60,88,141,237,326
01645000,01-13,33.0,40.0,60,87,139,227,352
01645000,01-14,34.0,47.0,62,91,143,226,333
01645000,01-15,32.0,46.0,62,96,143,209,345
01645000,01-16,32.0,45.0,64,92,134,213,284
01645000,01-17,34.0,39.0,61,92,130,179,234
01645000,01-18,32.0,41.0,60,92,139,222,293
01645000,01-19,39.0,46.0,66,97,136,216,287
01645000,01-20,41.0,50.0,65,91,137,292,651
01645000,01-21,37.0,49.0,60,91,146,228,434
01645000,01-22,38.0,45.0,65,90,136,241,359
01645000,01-23,38.0,43.0,65,90,144,205,249
01645000,01-24,35.0,43.0,64,97,129,297,439
01645000,01-25,34.0,43.0,64,95,156,342,658
01645000,01-26,34.0,43.0,63,102,157,269,431
01645000,01-27,33.0,45.0,61,100,151,219,382
01645000,01-28,32.0,40.0,60,91,139,298,534
01645000,01-29,32.0,43.0,63,91,133,256,376
01645000,01-30,32.0,45.0,61,92,136,248,321
01645000,01-31,34.0,42.0,64,92,133,209,231
01645000,02-01,33.0,45.0,62,99,144,210,299
01645000,02-02,37.0,43.0,68,102,145,306,434
01645000,02-03,38.0,47.0,66,104,158,279,421
01645000,02-04,36.0,48.0,70,101,160,391,477
01645000,02-05,40.0,50.0,67,99,154,258,387
01645000,02-06,45.0,49.0,71,104,143,230,409
01645000,02-07,45.0,50.0,73,111,178,310,420
01645000,02-08,45.0,50.0,70,102,159,245,303
01645000,02-09,45.0,46.0,68,101,143,194,262
01645000,02-10,43.0,51.0,67,97,142,218,262
01645000,02-11,43.0,50.0,71,102,155,272,359
01645000,02-12,44.0,54.0,74,104,160,244,283
01645000,02-13,44.0,52.0,76,109,150,246,616
01645000,02-14,47.0,53.0,73,123,173,281,545
01645000,02-15,47.0,56.0,73,119,147,296,403
01645000,02-16,48.0,55.0,83,117,161,251,439
01645000,02-17,50.0,58.0,84,114,161,231,347
01645000,02-18,50.0,60.0,84,124,160,275,325
01645000,02-19,50.0,60.0,85,118,169,248,500
01645000,02-20,45.0,56.0,84,117,179,270,353
01645000,02-21,45.0,54.0,84,113,178,237,372
01645000,02-22,50.0,59.0,80,112,157,284,413
01645000,02-23,49.0,60.0,85,119,198,317,499
01645000,02-24,51.0,59.0,84,117,170,347,622
01645000,02-25,49.0,57.0,86,117,169,329,533
01645000,02-26,43.0,58.0,81,114,167,286,486
01645000,02-27,41.0,57.0,79,106,172,318,412
01645000,02-28,44.0,58.0,82,105,173,306,391
01645000,02-29,38.0,66.0,80,105,170,289,433
01645000,03-01,48.0,64.0,79,102,171,276,483
01645000,03-02,54.0,67.0,79,104,164,265,384
01645000,03-03,61.0,68.0,79,110,172,332,449
01645000,03-04,59.0,66.0,82,113,169,318,427
01645000,03-05,62.0,67.0,83,115,178,318,514
01645000,03-06,62.0,67.0,89,126,196,355,558
01645000,03-07,60.0,71.0,90,122,196,288,367
01645000,03-08,65.0,72.0,89,125,178,249,382
01645000,03-09,65.0,71.0,86,116,171,281,422
01645000,03-10,64.0,70.0,83,104,148,230,444
01645000,03-11,61.0,67.0,82,110,153,257,402
01645000,03-12,59.0,67.0,85,119,169,289,488
01645000,03-13,60.0,68.0,91,121,186,337,437
01645000,03-14,60.0,66.0,92,136,198,287,461
01645000,03-15,57.0,65.0,91,134,195,284,362
01645000,03-16,55.0,65.0,86,126,171,224,353
01645000,03-17,56.0,69.0,89,123,170,271,409
01645000,03-18,56.0,70.0,91,121,168,246,290
01645000,03-19,56.0,70.0,91,132,185,279,389
01645000,03-20,55.0,69.0,94,133,184,270,393
01645000,03-21,55.0,77.0,96,142,190,370,702
01645000,03-22,56.0,69.0,93,131,200,356,616
01645000,03-23,52.0,70.0,91,133,184,411,649
01645000,03-24,57.0,66.0,90,131,180,335,738
01645000,03-25,58.0,69.0,92,128,175,246,389
01645000,03-26,53.0,66.0,90,122,176,282,424
01645000,03-27,55.0,67.0,88,120,193,270,550
01645000,03-28,56.0,68.0,84,127,178,348,683
01645000,03-29,59.0,68.0,83,122,186,284,504
01645000,03-30,60.0,69.0,83,119,181,296,566
01645000,03-31,63.0,66.0,86,137,189,340,553
01645000,04-01,58.0,71.0,100,133,224,411,462
01645000,04-02,64.0,71.0,99,136,205,387,606
01645000,04-03,62.0,68.0,96,129,203,283,493
01645000,04-04,57.0,63.0,90,126,191,278,468
01645000,04-05,54.0,62.0,93,122,180,314,578
01645000,04-06,56.0,63.0,91,125,180,301,364
01645000,04-07,57.0,63.0,92,129,185,307,371
01645000,04-08,55.0,63.0,92,132,190,262,330
01645000,04-09,55.0,66.0,90,128,187,258,364
01645000,04-10,53.0,66.0,89,118,178,257,435
01645000,04-11,54.0,66.0,89,117,166,232,260
01645000,04-12,55.0,67.0,86,121,166,235,300
01645000,04-13,52.0,65.0,85,118,186,278,522
01645000,04-14,53.0,62.0,84,114,180,263,369
01645000,04-15,57.0,66.0,87,117,166,262,433
01645000,04-16,60.0,64.0,86,117,185,428,612
01645000,04-17,59.0,64.0,84,108,184,295,529
01645000,04-18,58.0,61.0,84,114,163,224,338
01645000,04-19,56.0,61.0,78,112,170,241,294
01645000,04-20,54.0,60.0,76,107,165,289,386
01645000,04-21,55.0,58.0,76,110,156,247,339
01645000,04-22,57.0,61.0,77,112,153,229,386
01645000,04-23,55.0,60.0,74,108,159,210,292
01645000,04-24,51.0,57.0,77,104,150,221,293
01645000,04-25,54.0,57.0,81,117,158,219,293
01645000,04-26,50.0,58.0,83,111,162,268,353
01645000,04-27,47.0,55.0,80,102,153,257,351
01645000,04-28,46.0,55.0,81,112,159,236,459
01645000,04-29,46.0,55.0,77,105,145,225,286
01645000,04-30,44.0,57.0,75,107,145,217,290
01645000,05-01,51.0,61.0,74,109,151,218,316
01645000,05-02,46.0,56.0,73,106,156,224,319
01645000,05-03,45.0,58.0,79,106,150,238,336
01645000,05-04,43.0,58.0,75,111,147,259,403
01645000,05-05,42.0,56.0,73,107,152,267,356
01645000,05-06,40.0,53.0,75,100,152,322,359
01645000,05-07,42.0,51.0,71,96,165,328,471
01645000,05-08,40.0,54.0,75,96,172,283,448
01645000,05-09,40.0,54.0,72,105,180,250,324
01645000,05-10,39.0,52.0,68,100,150,227,278
01645000,05-11,37.0,52.0,70,102,145,233,321
01645000,05-12,36.0,54.0,66,99,160,269,403
01645000,05-13,38.0,55.0,64,108,137,273,410
01645000,05-14,41.0,53.0,68,109,147,202,336
01645000,05-15,38.0,51.0,72,105,145,228,333
01645000,05-16,40.0,50.0,69,108,156,343,656
01645000,05-17,39.0,51.0,67,102,161,298,632
01645000,05-18,45.0,51.0,67,94,156,269,375
01645000,05-19,40.0,48.0,69,90,165,244,334
01645000,05-20,44.0,50.0,69,92,143,241,300
01645000,05-21,43.0,47.0,71,89,142,225,307
01645000,05-22,37.0,46.0,69,95,146,230,404
01645000,05-23,42.0,53.0,68,93,149,287,468
01645000,05-24,40.0,50.0,67,94,150,244,351
01645000,05-25,37.0,47.0,65,89,165,264,350
01645000,05-26,35.0,47.0,61,96,150,210,465
01645000,05-27,34.0,45.0,64,93,140,258,374
01645000,05-28,33.0,46.0,67,94,137,261,498
01645000,05-29,32.0,47.0,65,92,152,268,304
01645000,05-30,34.0,46.0,62,88,124,210,336
01645000,05-31,33.0,42.0,58,82,122,195,296
01645000,06-01,35.0,42.0,56,82,124,218,273
01645000,06-02,39.0,42.0,58,81,136,194,308
01645000,06-03,35.0,47.0,62,92,147,238,486
01645000,06-04,33.0,44.0,61,88,146,296,535
01645000,06-05,33.0,41.0,62,88,144,305,400
01645000,06-06,32.0,41.0,58,86,135,248,323
01645000,06-07,30.0,39.0,56,81,123,240,752
01645000,06-08,35.0,39.0,61,80,120,188,356
01645000,06-09,34.0,39.0,62,77,117,152,279
01645000,06-10,30.0,36.0,56,72,115,208,354
01645000,06-11,33.0,38.0,54,73,113,205,318
01645000,06-12,32.0,37.0,52,76,108,186,291
01645000,06-13,32.0,39.0,57,81,113,201,541
01645000,06-14,32.0,40.0,56,74,115,220,499
01645000,06-15,35.0,40.0,54,76,111,179,268
01645000,06-16,34.0,38.0,52,77,109,173,220
01645000,06-17,32.0,37.0,48,71,118,180,220
01645000,06-18,31.0,37.0,51,73,110,181,352
01645000,06-19,30.0,34.0,47,73,106,165,281
01645000,06-20,29.0,37.0,51,73,109,276,336
01645000,06-21,28.0,33.0,47,71,106,225,373
01645000,06-22,28.0,32.0,43,73,109,219,355
01645000,06-23,29.0,32.0,47,73,118,208,336
01645000,06-24,30.0,33.0,51,69,101,195,279
01645000,06-25,26.0,30.0,44,63,86,129,196
01645000,06-26,28.0,32.0,44,61,97,180,308
01645000,06-27,26.0,29.0,43,61,97,152,327
01645000,06-28,28.0,29.0,42,62,89,135,220
01645000,06-29,26.0,29.0,40,65,89,134,214
01645000,06-30,25.0,27.0,36,66,97,151,294
01645000,07-01,24.0,28.0,38,63,87,198,279
01645000,07-02,23.0,26.0,45,62,109,165,446
01645000,07-03,21.0,26.0,47,61,96,147,372
01645000,07-04,22.0,26.0,42,63,96,193,287
01645000,07-05,23.0,27.0,42,65,98,149,187
01645000,07-06,22.0,25.0,43,62,89,139,198
01645000,07-07,21.0,24.0,42,59,83,108,234
01645000,07-08,21.0,24.0,40,58,82,160,279
01645000,07-09,21.0,24.0,38,57,98,188,312
01645000,07-10,20.0,26.0,37,57,89,145,224
01645000,07-11,20.0,26.0,37,59,86,178,227
01645000,07-12,19.0,23.0,37,57,91,136,200
01645000,07-13,20.0,23.0,39,60,94,140,255
01645000,07-14,18.0,25.0,36,55,101,185,227
01645000,07-15,19.0,25.0,38,57,97,149,257
01645000,07-16,20.0,25.0,36,55,87,127,172
01645000,07-17,18.0,23.0,33,54,83,110,224
01645000,07-18,16.0,21.0,35,52,83,147,202
01645000,07-19,15.0,21.0,32,54,76,102,160
01645000,07-20,16.0,25.0,34,53,80,186,275
01645000,07-21,16.0,23.0,33,60,86,177,604
01645000,07-22,17.0,21.0,30,55,83,143,198
01645000,07-23,17.0,20.0,33,56,94,241,308
01645000,07-24,16.0,21.0,32,53,87,176,341
01645000,07-25,16.0,21.0,33,54,76,129,159
01645000,07-26,15.0,20.0,34,54,80,108,143
01645000,07-27,13.0,19.0,33,51,72,116,244
01645000,07-28,13.0,20.0,33,50,82,155,373
01645000,07-29,12.0,19.0,32,56,82,170,262
01645000,07-30,14.0,20.0,34,54,80,147,273
01645000,07-31,13.0,17.0,31,50,74,158,229
01645000,08-01,12.0,16.0,30,49,79,142,370
01645000,08-02,13.0,17.0,29,46,81,121,217
01645000,08-03,12.0,19.0,29,50,78,124,179
01645000,08-04,13.0,19.0,28,50,81,160,327
01645000,08-05,13.0,19.0,29,47,77,118,173
01645000,08-06,11.0,19.0,28,49,81,156,237
01645000,08-07,12.0,18.0,27,48,74,153,184
01645000,08-08,12.0,18.0,31,47,76,190,301
01645000,08-09,15.0,19.0,31,46,70,116,176
01645000,08-10,14.0,18.0,30,48,92,163,307
01645000,08-11,15.0,19.0,29,48,85,137,175
01645000,08-12,14.0,20.0,28,50,101,167,351
01645000,08-13,14.0,18.0,27,49,85,204,339
01645000,08-14,14.0,18.0,28,48,78,128,164
01645000,08-15,13.0,19.0,28,50,79,114,181
01645000,08-16,12.0,18.0,27,49,76,109,169
01645000,08-17,12.0,23.0,32,48,69,116,172
01645000,08-18,13.0,19.0,32,46,71,217,354
01645000,08-19,13.0,20.0,29,48,87,153,204
01645000,08-20,9.5,21.0,36,54,94,153,203
01645000,08-21,14.0,21.0,35,50,83,128,208
01645000,08-22,13.0,22.0,33,47,71,139,222
01645000,08-23,14.0,22.0,31,45,78,142,295
01645000,08-24,13.0,20.0,30,43,70,124,190
01645000,08-25,13.0,20.0,30,43,67,114,158
01645000,08-26,13.0,20.0,29,44,72,118,184
01645000,08-27,14.0,20.0,28,45,66,129,231
01645000,08-28,14.0,18.0,28,41,65,132,252
01645000,08-29,14.0,18.0,26,43,70,123,169
01645000,08-30,13.0,18.0,26,41,63,106,117
01645000,08-31,14.0,17.0,25,42,71,97,122
01645000,09-01,14.0,18.0,27,40,74,111,224
01645000,09-02,13.0,18.0,29,41,66,108,205
01645000,09-03,13.0,18.0,28,39,69,107,194
01645000,09-04,10.0,18.0,28,41,69,121,196
01645000,09-05,9.8,17.0,28,40,65,163,374
01645000,09-06,9.6,19.0,27,39,62,192,738
01645000,09-07,10.0,17.0,28,42,70,200,410
01645000,09-08,9.8,17.0,28,42,66,188,326
01645000,09-09,9.8,17.0,28,39,64,132,215
01645000,09-10,9.8,17.0,30,43,64,146,196
01645000,09-11,9.8,16.0,28,40,71,164,380
01645000,09-12,11.0,15.0,26,41,62,116,221
01645000,09-13,12.0,16.0,29,41,71,128,277
01645000,09-14,14.0,16.0,28,42,60,164,214
01645000,09-15,12.0,16.0,26,39,59,137,219
01645000,09-16,15.0,20.0,28,39,68,140,252
01645000,09-17,14.0,18.0,27,41,67,186,261
01645000,09-18,14.0,18.0,27,42,64,150,266
01645000,09-19,13.0,17.0,26,40,61,141,170
01645000,09-20,15.0,19.0,27,40,60,94,181
01645000,09-21,15.0,18.0,26,38,68,134,228
01645000,09-22,14.0,17.0,26,43,64,138,215
01645000,09-23,14.0,17.0,26,41,63,141,361
01645000,09-24,14.0,18.0,25,41,57,149,422
01645000,09-25,13.0,15.0,25,44,66,171,260
01645000,09-26,12.0,15.0,27,43,71,167,340
01645000,09-27,12.0,15.0,27,44,94,203,372
01645000,09-28,11.0,15.0,30,47,84,162,219
01645000,09-29,11.0,16.0,29,50,77,142,232
01645000,09-30,9.6,17.0,29,45,70,128,418
01645000,10-01,11.0,18.0,28,47,85,145,180
01645000,10-02,11.0,18.0,28,43,86,155,285
01645000,10-03,12.0,19.0,27,44,70,125,203
01645000,10-04,13.0,16.0,28,42,63,117,164
01645000,10-05,12.0,16.0,29,41,61,108,167
01645000,10-06,14.0,16.0,28,41,64,120,159
01645000,10-07,14.0,17.0,29,44,63,117,163
01645000,10-08,14.0,17.0,29,41,62,137,172
01645000,10-09,15.0,18.0,30,42,60,122,270
01645000,10-10,14.0,17.0,29,42,65,135,306
01645000,10-11,14.0,18.0,28,41,56,120,188
01645000,10-12,13.0,17.0,27,40,63,116,168
01645000,10-13,13.0,18.0,28,40,63,104,159
01645000,10-14,14.0,18.0,29,46,65,111,223
01645000,10-15,16.0,22.0,30,44,72,131,174
01645000,10-16,16.0,22.0,30,43,66,126,181
01645000,10-17,18.0,23.0,29,44,72,124,153
01645000,10-18,18.0,22.0,28,44,70,133,287
01645000,10-19,18.0,21.0,29,43,72,200,405
01645000,10-20,17.0,21.0,30,45,72,141,297
01645000,10-21,17.0,21.0,34,48,73,158,188
01645000,10-22,16.0,21.0,30,48,83,142,160
01645000,10-23,18.0,21.0,30,49,81,129,240
01645000,10-24,17.0,21.0,30,48,68,123,214
01645000,10-25,17.0,22.0,32,49,72,155,226
01645000,10-26,17.0,23.0,33,50,91,144,237
01645000,10-27,18.0,22.0,33,51,83,207,365
01645000,10-28,19.0,25.0,33,50,85,191,349
01645000,10-29,21.0,25.0,35,52,91,202,313
01645000,10-30,21.0,23.0,33,49,86,200,284
01645000,10-31,19.0,25.0,34,50,81,162,243
01645000,11-01,20.0,25.0,34,50,79,158,214
01645000,11-02,22.0,26.0,35,51,92,158,207
01645000,11-03,22.0,28.0,37,50,87,141,210
01645000,11-04,21.0,27.0,37,52,92,144,165
01645000,11-05,21.0,28.0,40,50,85,148,256
01645000,11-06,22.0,28.0,40,54,94,123,149
01645000,11-07,22.0,27.0,40,53,80,143,325
01645000,11-08,23.0,28.0,43,53,89,203,370
01645000,11-09,25.0,28.0,44,52,72,125,241
01645000,11-10,22.0,30.0,42,53,88,153,285
01645000,11-11,22.0,29.0,43,58,103,162,236
01645000,11-12,22.0,29.0,42,55,105,207,322
01645000,11-13,22.0,28.0,40,56,100,205,313
01645000,11-14,22.0,28.0,39,56,88,189,222
01645000,11-15,22.0,30.0,39,57,86,155,244
01645000,11-16,23.0,29.0,40,55,87,143,305
01645000,11-17,24.0,29.0,40,55,89,165,291
01645000,11-18,23.0,28.0,40,55,95,145,203
01645000,11-19,24.0,28.0,43,56,87,132,192
01645000,11-20,24.0,29.0,41,56,89,135,298
01645000,11-21,25.0,30.0,40,57,88,141,185
01645000,11-22,26.0,28.0,40,59,90,208,286
01645000,11-23,26.0,31.0,42,59,84,162,251
01645000,11-24,25.0,34.0,43,63,89,140,350
01645000,11-25,25.0,33.0,44,62,91,216,318
01645000,11-26,24.0,34.0,44,64,99,200,386
01645000,11-27,26.0,33.0,44,62,93,189,325
01645000,11-28,28.0,32.0,45,68,119,235,325
01645000,11-29,26.0,33.0,44,70,119,327,552
01645000,11-30,26.0,31.0,44,68,130,228,305
01645000,12-01,27.0,32.0,43,67,126,233,350
01645000,12-02,26.0,34.0,45,69,118,182,255
01645000,12-03,26.0,32.0,47,69,118,178,343
01645000,12-04,28.0,34.0,47,69,115,200,297
01645000,12-05,29.0,34.0,47,70,111,208,295
01645000,12-06,29.0,35.0,47,70,117,241,322
01645000,12-07,29.0,36.0,50,65,118,284,486
01645000,12-08,27.0,35.0,49,66,111,214,411
01645000,12-09,30.0,38.0,48,74,130,205,379
01645000,12-10,30.0,38.0,48,78,142,246,299
01645000,12-11,28.0,36.0,49,81,137,286,574
01645000,12-12,25.0,34.0,51,79,132,241,371
01645000,12-13,32.0,36.0,50,76,119,193,346
01645000,12-14,33.0,35.0,53,75,121,226,606
01645000,12-15,32.0,37.0,53,73,128,300,427
01645000,12-16,31.0,35.0,54,76,153,307,556
01645000,12-17,31.0,37.0,52,78,144,262,362
01645000,12-18,30.0,37.0,50,86,128,201,306
01645000,12-19,30.0,35.0,51,81,118,187,329
01645000,12-20,29.0,35.0,52,78,118,204,320
01645000,12-21,28.0,34.0,57,77,128,230,369
01645000,12-22,29.0,36.0,54,80,122,217,344
01645000,12-23,30.0,36.0,55,81,129,216,387
01645000,12-24,30.0,38.0,58,80,118,323,372
01645000,12-25,31.0,36.0,56,77,148,220,369
01645000,12-26,33.0,37.0,54,81,147,275,569
01645000,12-27,32.0,36.0,50,81,150,297,402
01645000,12-28,30.0,37.0,57,83,136,240,367
01645000,12-29,31.0,36.0,59,85,144,225,471
01645000,12-30,30.0,38.0,54,81,134,204,418
