SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01597500,10-24,23.0,39,48,63,93,142,255.0
01597500,10-25,23.0,39,50,63,93,152,300.0
01597500,10-26,25.0,36,48,62,94,229,354.0
01597500,10-27,25.0,38,48,61,93,214,420.0
01597500,10-28,25.0,36,46,63,94,259,470.0
01597500,10-29,27.0,36,48,67,94,200,531.0
01597500,10-30,31.0,39,48,71,95,196,291.0
01597500,10-31,33.0,41,48,73,97,195,286.0
01597500,11-01,33.0,42,49,71,98,207,338.0
01597500,11-02,33.0,42,50,72,98,166,409.0
01597500,11-03,33.0,42,51,68,99,200,386.0
01597500,11-04,33.0,42,52,72,102,182,348.0
01597500,11-05,33.0,42,52,75,108,336,397.0
01597500,11-06,33.0,42,52,72,106,341,477.0
01597500,11-07,33.0,41,49,76,105,272,557.0
01597500,11-08,29.0,39,48,76,106,284,346.0
01597500,11-09,11.0,37,46,68,103,269,409.0
01597500,11-10,11.0,33,46,67,102,283,459.0
01597500,11-11,11.0,33,46,68,102,293,410.0
01597500,11-12,15.0,34,45,68,101,313,410.0
01597500,11-13,19.0,31,45,64,100,242,444.0
01597500,11-14,12.0,31,45,68,101,249,459.0
01597500,11-15,13.0,29,45,68,101,253,402.0
01597500,11-16,12.0,29,44,73,100,221,338.0
01597500,11-17,13.0,26,43,70,99,216,336.0
01597500,11-18,13.0,26,42,67,99,242,414.0
01597500,11-19,12.0,25,42,68,99,219,332.0
01597500,11-20,11.0,24,42,65,98,222,303.0
01597500,11-21,11.0,20,42,67,104,294,459.0
01597500,11-22,11.0,27,42,68,104,346,529.0
01597500,11-23,11.0,29,41,67,117,382,582.0
01597500,11-24,11.0,24,41,61,163,406,579.0
01597500,11-25,11.0,18,40,60,106,294,584.0
01597500,11-26,11.0,20,42,67,106,276,556.0
01597500,11-27,11.0,24,42,79,106,276,515.0
01597500,11-28,21.0,29,42,84,147,349,564.0
01597500,11-29,12.0,30,44,87,186,399,751.0
01597500,11-30,18.0,29,49,89,174,448,698.0
01597500,12-01,11.0,30,47,86,146,517,608.0
01597500,12-02,11.0,31,50,88,169,524,653.0
01597500,12-03,11.0,33,50,91,184,429,660.0
01597500,12-04,14.0,32,49,96,196,409,604.0
01597500,12-05,14.0,32,50,95,179,404,588.0
01597500,12-06,11.0,33,52,94,183,401,570.0
01597500,12-07,11.0,30,52,94,204,364,619.0
01597500,12-08,12.0,21,53,93,220,381,960.0
01597500,12-09,12.0,33,61,99,242,389,547.0
01597500,12-10,14.0,36,66,100,255,429,539.0
01597500,12-11,14.0,37,66,103,266,514,659.0
01597500,12-12,23.0,36,70,104,270,569,864.0
01597500,12-13,13.0,34,67,107,274,549,705.0
01597500,12-14,11.0,34,67,110,311,550,741.0
01597500,12-15,11.0,34,67,108,285,555,724.0
01597500,12-16,11.0,34,68,108,281,508,741.0
01597500,12-17,11.0,37,79,108,250,431,684.0
01597500,12-18,22.0,40,79,108,237,458,596.0
01597500,12-19,22.0,40,82,108,233,418,567.0
01597500,12-20,31.0,40,81,107,197,390,607.0
01597500,12-21,22.0,40,79,104,182,457,605.0
01597500,12-22,22.0,38,79,110,225,527,600.0
01597500,12-23,22.0,38,72,103,249,552,715.0
01597500,12-24,22.0,38,68,98,282,498,620.0
01597500,12-25,22.0,38,71,96,281,459,605.0
01597500,12-26,31.0,40,82,111,301,485,667.0
01597500,12-27,31.0,41,74,107,280,582,813.0
01597500,12-28,31.0,43,77,106,280,544,630.0
01597500,12-29,32.0,40,83,107,251,453,649.0
01597500,12-30,20.0,40,78,110,253,514,552.0
01597500,12-31,16.0,38,70,107,264,538,724.0
01598500,01-01,133.0,202,352,633,991,1890,3250.0
01598500,01-02,179.0,221,363,586,950,2020,3410.0
01598500,01-03,178.0,225,383,637,1020,3040,3450.0
01598500,01-04,175.0,215,389,650,1150,2660,2970.0
01598500,01-05,156.0,211,362,599,1540,2170,2830.0
01598500,01-06,146.0,206,352,596,1370,1770,2340.0
01598500,01-07,151.0,196,350,623,1250,1750,2460.0
01598500,01-08,164.0,192,360,610,1100,1990,2580.0
01598500,01-09,153.0,191,372,579,1200,1800,2100.0
01598500,01-10,162.0,183,383,599,1130,1880,3080.0
01598500,01-11,162.0,186,393,599,1050,1850,2530.0
01598500,01-12,160.0,187,390,638,1300,2130,2790.0
01598500,01-13,136.0,185,396,673,1290,2070,2980.0
01598500,01-14,142.0,193,387,667,1210,1970,2580.0
01598500,01-15,164.0,205,409,643,1190,2020,2790.0
01598500,01-16,163.0,198,398,644,1220,1660,2510.0
01598500,01-17,161.0,183,392,589,1020,1570,2740.0
01598500,01-18,156.0,205,389,516,1150,1920,2600.0
01598500,01-19,155.0,212,383,513,1040,2160,2650.0
01598500,01-20,150.0,203,401,514,1080,2030,2500.0
01598500,01-21,148.0,218,391,533,1140,1920,2510.0
01598500,01-22,143.0,216,385,540,1160,1890,2830.0
01598500,01-23,153.0,262,402,599,1190,2110,3920.0
01598500,01-24,151.0,251,386,577,1130,2140,3150.0
01598500,01-25,142.0,216,390,655,1150,2370,3040.0
01598500,01-26,128.0,192,390,662,1220,2760,3140.0
01598500,01-27,131.0,197,389,635,1250,2600,3230.0
01598500,01-28,135.0,194,387,670,1300,2080,2550.0
01598500,01-29,135.0,204,376,720,1290,2270,3550.0
01598500,01-30,177.0,238,397,698,1130,2430,4060.0
01598500,01-31,157.0,248,385,662,1090,2550,3450.0
01598500,02-01,184.0,270,394,618,1120,2440,3170.0
01598500,02-02,191.0,255,382,591,1200,2800,3300.0
01598500,02-03,191.0,262,395,531,1080,2400,3330.0
01598500,02-04,190.0,273,396,648,1140,2060,2600.0
01598500,02-05,197.0,280,403,658,1200,1910,2210.0
01598500,02-06,186.0,261,411,646,1300,1960,2210.0
01598500,02-07,178.0,263,443,743,1250,2080,2960.0
01598500,02-08,147.0,258,429,729,1130,1910,3200.0
01598500,02-09,164.0,253,401,659,1280,2270,3260.0
01598500,02-10,163.0,253,402,688,1260,2120,2860.0
01598500,02-11,197.0,273,440,706,1430,2110,2810.0
01598500,02-12,197.0,263,412,673,1480,2360,2530.0
01598500,02-13,190.0,285,412,677,1510,2430,3040.0
01598500,02-14,199.0,298,415,707,1470,2440,2730.0
01598500,02-15,228.0,310,429,685,1370,2240,2750.0
01598500,02-16,251.0,327,438,668,1300,2040,3590.0
01598500,02-17,244.0,288,449,687,1220,1990,3170.0
01598500,02-18,231.0,286,442,656,1150,2030,2990.0
01598500,02-19,251.0,279,449,649,1190,2070,3080.0
01598500,02-20,228.0,257,447,657,1160,2600,3600.0
01598500,02-21,212.0,280,434,699,1130,2660,3930.0
01598500,02-22,223.0,288,484,790,1480,2640,3160.0
01598500,02-23,221.0,279,484,838,1560,2590,3160.0
01598500,02-24,212.0,284,470,788,1870,3050,3310.0
01598500,02-25,220.0,284,466,862,1740,3050,3430.0
01598500,02-26,219.0,274,493,810,1790,3220,4470.0
01598500,02-27,209.0,272,484,784,1380,3390,4110.0
01598500,02-28,217.0,259,485,750,1510,3660,4490.0
01598500,02-29,193.0,219,525,926,1640,4020,4430.0
01598500,03-01,214.0,265,514,882,1990,3780,4550.0
01598500,03-02,221.0,308,514,924,1710,3080,3460.0
01598500,03-03,226.0,327,544,1060,1780,2600,3440.0
01598500,03-04,229.0,401,581,1150,2120,2770,3460.0
01598500,03-05,233.0,403,570,1110,2060,3700,4560.0
01598500,03-06,258.0,391,574,1030,2030,3820,5760.0
01598500,03-07,245.0,376,571,1080,1830,3180,5340.0
01598500,03-08,235.0,373,567,1170,1890,3070,3830.0
01598500,03-09,263.0,391,558,1040,1640,2710,4650.0
01598500,03-10,284.0,404,598,1020,1560,2730,3830.0
01598500,03-11,351.0,408,608,1030,1670,2920,4010.0
01598500,03-12,377.0,431,677,1030,1840,3040,3650.0
01598500,03-13,379.0,432,688,1170,1900,3320,3770.0
01598500,03-14,381.0,447,698,1130,2090,3140,4230.0
01598500,03-15,403.0,439,666,1070,1860,3230,4400.0
01598500,03-16,385.0,431,573,1010,1730,3040,3920.0
01598500,03-17,375.0,426,583,870,1590,3220,4210.0
01598500,03-18,372.0,418,578,842,1450,2740,3980.0
01598500,03-19,395.0,422,599,889,1510,3010,3720.0
01598500,03-20,410.0,426,589,1010,1570,3020,4250.0
01598500,03-21,402.0,410,580,1030,1800,3460,4260.0
01598500,03-22,390.0,410,576,1150,2060,3250,4220.0
01598500,03-23,374.0,414,577,1100,1930,3220,4130.0
01598500,03-24,383.0,415,593,1140,1980,2770,3540.0
01598500,03-25,391.0,426,552,1190,1980,2700,3880.0
01598500,03-26,382.0,427,546,1100,1800,2720,3970.0
01598500,03-27,378.0,427,675,1010,1670,2510,3940.0
01598500,03-28,359.0,437,666,1050,1590,3000,5260.0
01598500,03-29,354.0,419,612,991,1550,3460,5390.0
01598500,03-30,371.0,461,599,966,1560,3040,4890.0
01598500,03-31,356.0,439,551,907,1400,3230,5170.0
01598500,04-01,357.0,442,544,821,1630,2710,4160.0
01598500,04-02,356.0,419,567,1010,1600,2560,4380.0
01598500,04-03,355.0,411,547,1000,1590,2460,4230.0
01598500,04-04,353.0,403,540,968,1670,2750,4550.0
01598500,04-05,341.0,401,566,897,1380,3390,4080.0
01598500,04-06,344.0,398,574,833,1580,3090,4130.0
01598500,04-07,376.0,416,571,857,1560,2830,3800.0
01598500,04-08,361.0,403,554,866,1680,2680,3130.0
01598500,04-09,342.0,404,550,1020,1650,2810,3160.0
01598500,04-10,320.0,389,538,1010,1720,2850,3120.0
01598500,04-11,315.0,392,524,862,1550,2730,3180.0
01598500,04-12,317.0,387,498,839,1420,2260,3100.0
01598500,04-13,325.0,369,569,823,1380,2720,3480.0
01598500,04-14,314.0,358,510,784,1510,2770,3010.0
01598500,04-15,321.0,369,518,759,1720,2690,3460.0
01598500,04-16,314.0,359,497,823,1790,2640,3970.0
01598500,04-17,293.0,353,459,856,1580,2760,3370.0
01598500,04-18,314.0,357,487,810,1430,2160,3310.0
01598500,04-19,302.0,349,497,753,1290,1900,2590.0
01598500,04-20,321.0,350,462,777,1220,1700,4330.0
01598500,04-21,317.0,359,409,810,1110,1800,3320.0
01598500,04-22,302.0,349,413,737,1190,1920,2610.0
01598500,04-23,299.0,346,473,718,1170,1940,2460.0
01598500,04-24,324.0,345,500,739,1410,2170,2910.0
01598500,04-25,294.0,348,459,730,1380,2430,2790.0
01598500,04-26,265.0,342,461,750,1350,2540,3380.0
01598500,04-27,249.0,319,480,763,1320,2220,2590.0
01598500,04-28,247.0,324,481,730,1210,2040,3440.0
01598500,04-29,248.0,322,492,698,1160,2650,3650.0
01598500,04-30,252.0,317,458,662,1150,2580,3380.0
01598500,05-01,234.0,333,464,674,1130,2030,3450.0
01598500,05-02,256.0,346,441,661,1020,1980,2760.0
01598500,05-03,242.0,335,444,673,1130,1810,2230.0
01598500,05-04,217.0,317,432,666,1270,1790,2590.0
01598500,05-05,242.0,314,432,743,1390,2310,3150.0
01598500,05-06,207.0,320,430,721,1580,2520,4650.0
01598500,05-07,192.0,310,440,690,1460,2780,4250.0
01598500,05-08,201.0,288,449,745,1590,3380,4900.0
01598500,05-09,200.0,299,398,760,1620,3190,4050.0
01598500,05-10,186.0,286,402,679,1450,3300,3870.0
01598500,05-11,185.0,281,404,663,1390,2900,3540.0
01598500,05-12,258.0,324,412,621,1180,2740,3580.0
01598500,05-13,252.0,307,434,721,1330,2530,3030.0
01598500,05-14,264.0,295,426,736,1320,2020,2460.0
01598500,05-15,262.0,301,431,817,1370,2440,3430.0
01598500,05-16,238.0,277,398,748,1310,2690,4190.0
01598500,05-17,224.0,276,376,712,1230,2710,3920.0
01598500,05-18,243.0,277,408,645,1120,2330,3090.0
01598500,05-19,246.0,285,426,660,1120,2410,3210.0
01598500,05-20,247.0,316,485,657,1050,1880,2880.0
01598500,05-21,244.0,308,461,668,1160,2420,3770.0
01598500,05-22,205.0,300,404,600,1050,2040,3180.0
01598500,05-23,195.0,309,398,545,1060,1850,2610.0
01598500,05-24,194.0,310,409,599,964,1520,2330.0
01598500,05-25,204.0,260,397,565,987,1750,2400.0
01598500,05-26,210.0,266,393,540,853,1460,2180.0
01598500,05-27,184.0,236,364,518,804,1620,3510.0
01598500,05-28,184.0,238,333,540,858,2970,4300.0
01598500,05-29,164.0,217,384,537,1040,1820,3440.0
01598500,05-30,155.0,202,387,550,922,1650,3230.0
01598500,05-31,142.0,192,321,523,868,1570,2150.0
01598500,06-01,142.0,174,339,510,831,1600,2810.0
01598500,06-02,134.0,161,354,515,746,1540,2230.0
01598500,06-03,133.0,161,339,471,775,1470,2480.0
01598500,06-04,133.0,172,302,453,688,1750,2840.0
01598500,06-05,117.0,177,317,453,719,1570,2510.0
01598500,06-06,120.0,170,308,455,833,1710,2300.0
01598500,06-07,125.0,168,311,435,896,1630,2370.0
01598500,06-08,118.0,180,299,407,715,1470,2200.0
01598500,06-09,133.0,198,287,412,668,1110,1700.0
01598500,06-10,132.0,203,275,403,635,1140,1830.0
01598500,06-11,126.0,176,246,404,748,1500,1870.0
01598500,06-12,110.0,161,240,398,709,1280,1970.0
01598500,06-13,106.0,145,255,385,694,1430,2240.0
01598500,06-14,115.0,141,275,378,814,1270,2360.0
01598500,06-15,120.0,150,277,366,645,1150,2450.0
01598500,06-16,114.0,166,256,352,600,1200,1920.0
01598500,06-17,115.0,131,241,347,574,1080,1940.0
01598500,06-18,116.0,146,232,340,542,1360,1980.0
01598500,06-19,112.0,131,238,359,615,1060,1470.0
01598500,06-20,110.0,126,240,341,592,1030,1300.0
01598500,06-21,103.0,154,228,366,556,914,1410.0
01598500,06-22,100.0,150,240,376,591,795,1320.0
01598500,06-23,101.0,134,232,351,561,987,1630.0
01598500,06-24,99.0,124,229,323,506,911,1380.0
01598500,06-25,101.0,115,198,330,469,891,1270.0
01598500,06-26,99.0,120,213,323,464,803,1160.0
01598500,06-27,99.0,125,204,331,462,814,1200.0
01598500,06-28,100.0,108,193,311,456,903,1630.0
01598500,06-29,98.0,103,191,301,453,891,1690.0
01598500,06-30,98.0,107,194,302,420,722,1460.0
01598500,07-01,100.0,107,192,316,416,1110,1300.0
01598500,07-02,100.0,107,176,292,418,776,1090.0
01598500,07-03,96.0,107,174,287,425,680,1040.0
01598500,07-04,96.0,101,165,308,423,735,926.0
01598500,07-05,96.0,102,166,307,434,911,1130.0
01598500,07-06,93.0,105,187,290,435,926,1150.0
01598500,07-07,99.0,106,188,275,411,922,1100.0
01598500,07-08,94.0,101,169,283,385,883,1100.0
01598500,07-09,90.0,106,158,292,392,923,1240.0
01598500,07-10,95.0,112,159,282,410,801,1070.0
01598500,07-11,92.0,106,169,289,397,713,1360.0
01598500,07-12,92.0,101,157,274,394,772,1060.0
01598500,07-13,96.0,106,180,253,410,787,1200.0
01598500,07-14,96.0,108,161,273,376,667,982.0
01598500,07-15,96.0,106,153,262,372,714,773.0
01598500,07-16,100.0,105,140,273,366,558,691.0
01598500,07-17,89.0,99,142,269,367,513,673.0
01598500,07-18,88.0,100,123,261,339,489,667.0
01598500,07-19,91.0,100,127,262,344,485,961.0
01598500,07-20,95.0,101,132,293,367,470,626.0
01598500,07-21,92.0,103,133,254,345,496,804.0
01598500,07-22,95.0,107,145,254,337,415,797.0
01598500,07-23,93.0,105,145,254,334,430,1040.0
01598500,07-24,91.0,102,153,252,336,467,942.0
01598500,07-25,98.0,106,149,257,330,426,812.0
01598500,07-26,97.0,104,134,256,336,521,846.0
01598500,07-27,93.0,97,136,253,341,449,1310.0
01598500,07-28,88.0,93,145,252,342,458,1030.0
01598500,07-29,91.0,103,135,254,341,817,1250.0
01598500,07-30,90.0,102,155,258,350,738,1340.0
01598500,07-31,90.0,97,132,265,352,558,1000.0
01598500,08-01,90.0,98,126,265,340,527,892.0
01598500,08-02,92.0,96,136,260,339,565,840.0
01598500,08-03,89.0,100,130,264,340,591,848.0
01598500,08-04,90.0,99,153,261,339,486,808.0
01598500,08-05,92.0,102,138,277,353,510,1030.0
01598500,08-06,80.0,100,139,262,337,745,1100.0
01598500,08-07,90.0,105,143,247,328,569,1040.0
01598500,08-08,91.0,100,137,238,313,447,933.0
01598500,08-09,82.0,99,134,236,315,453,811.0
01598500,08-10,86.0,101,137,256,331,544,707.0
01598500,08-11,80.0,95,141,269,331,457,564.0
01598500,08-12,81.0,95,146,277,328,473,554.0
01598500,08-13,82.0,91,142,269,344,605,770.0
01598500,08-14,71.0,91,135,255,330,555,840.0
01598500,08-15,67.0,91,132,267,336,523,715.0
01598500,08-16,62.0,98,128,274,328,522,790.0
01598500,08-17,65.0,98,136,255,331,662,927.0
01598500,08-18,64.0,98,123,251,358,655,1090.0
01598500,08-19,65.0,97,125,260,336,568,1020.0
01598500,08-20,70.0,93,140,277,349,523,886.0
01598500,08-21,70.0,94,123,276,355,653,1140.0
01598500,08-22,74.0,97,130,257,377,617,943.0
01598500,08-23,67.0,100,125,254,407,774,872.0
01598500,08-24,71.0,91,117,267,396,750,1060.0
01598500,08-25,59.0,88,139,267,398,624,977.0
01598500,08-26,56.0,95,128,267,385,577,675.0
01598500,08-27,68.0,93,130,288,398,538,652.0
01598500,08-28,83.0,98,138,278,369,505,627.0
01598500,08-29,79.0,99,132,280,352,506,628.0
01598500,08-30,73.0,95,140,254,352,567,761.0
01598500,08-31,71.0,96,151,257,337,507,769.0
01598500,09-01,82.0,95,149,250,359,526,649.0
01598500,09-02,73.0,95,140,258,335,502,816.0
01598500,09-03,68.0,88,153,243,334,499,783.0
01598500,09-04,67.0,92,147,249,332,462,580.0
01598500,09-05,69.0,94,159,250,345,466,615.0
01598500,09-06,81.0,99,146,250,352,505,1160.0
01598500,09-07,62.0,94,138,269,348,507,742.0
01598500,09-08,57.0,90,124,266,335,528,1110.0
01598500,09-09,55.0,92,121,226,343,556,1120.0
01598500,09-10,61.0,93,129,223,320,479,1070.0
01598500,09-11,61.0,99,150,254,342,439,1090.0
01598500,09-12,56.0,96,144,281,363,695,1260.0
01598500,09-13,52.0,97,144,260,356,713,1080.0
01598500,09-14,57.0,104,152,255,355,542,1020.0
01598500,09-15,50.0,97,146,242,339,568,766.0
01598500,09-16,44.0,99,149,237,339,585,886.0
01598500,09-17,61.0,97,144,238,338,532,1320.0
01598500,09-18,60.0,97,140,239,324,608,1290.0
01598500,09-19,64.0,92,150,269,388,769,1230.0
01598500,09-20,85.0,101,147,238,363,724,1010.0
01598500,09-21,77.0,97,141,257,347,605,872.0
01598500,09-22,59.0,96,135,255,349,487,1110.0
01598500,09-23,48.0,90,139,236,372,692,1350.0
01598500,09-24,45.0,81,130,237,353,717,1030.0
01598500,09-25,41.0,81,125,214,328,616,1030.0
01598500,09-26,47.0,76,122,207,326,512,660.0
01598500,09-27,47.0,84,125,218,332,613,728.0
01598500,09-28,50.0,94,141,219,354,609,939.0
01598500,09-29,52.0,95,153,235,365,618,889.0
01598500,09-30,60.0,99,164,249,364,571,908.0
01598500,10-01,60.0,96,154,256,381,641,909.0
01598500,10-02,58.0,96,145,233,362,518,793.0
01598500,10-03,70.0,96,134,238,340,522,934.0
01598500,10-04,75.0,94,135,240,346,524,783.0
01598500,10-05,70.0,95,126,244,353,483,601.0
01598500,10-06,80.0,98,130,249,342,483,690.0
01598500,10-07,89.0,103,132,258,349,586,981.0
01598500,10-08,84.0,96,131,264,344,610,1150.0
01598500,10-09,79.0,97,140,252,327,509,859.0
01598500,10-10,62.0,95,137,255,343,503,961.0
01598500,10-11,69.0,96,136,262,344,661,873.0
01598500,10-12,69.0,103,149,259,341,505,933.0
01598500,10-13,69.0,98,147,251,339,664,807.0
01598500,10-14,79.0,98,144,258,346,700,847.0
01598500,10-15,80.0,99,153,260,338,536,770.0
01598500,10-16,86.0,102,150,258,322,462,742.0
01598500,10-17,82.0,101,160,259,326,526,742.0
01598500,10-18,78.0,98,152,256,315,525,906.0
01598500,10-19,81.0,110,160,251,317,492,885.0
01598500,10-20,81.0,102,157,257,330,528,1010.0
01598500,10-21,81.0,97,152,260,332,628,921.0
01598500,10-22,70.0,96,142,259,332,537,816.0
01598500,10-23,70.0,95,143,255,318,666,886.0
01598500,10-24,77.0,94,141,245,332,659,1100.0
01598500,10-25,79.0,94,156,249,353,655,1230.0
01598500,10-26,78.0,99,148,256,350,673,1180.0
01598500,10-27,78.0,99,157,256,345,642,1170.0
01598500,10-28,78.0,97,154,258,351,680,1380.0
01598500,10-29,78.0,102,163,268,452,790,1180.0
01598500,10-30,75.0,102,169,273,423,689,1140.0
01598500,10-31,78.0,97,168,265,422,687,1220.0
01598500,11-01,82.0,103,183,269,432,685,1200.0
01598500,11-02,82.0,102,176,263,402,867,1180.0
01598500,11-03,90.0,103,168,263,420,906,1290.0
01598500,11-04,90.0,99,182,265,446,832,1270.0
01598500,11-05,78.0,101,176,263,463,959,1300.0
01598500,11-06,88.0,101,176,267,480,893,1280.0
01598500,11-07,87.0,101,166,271,507,1080,1540.0
01598500,11-08,96.0,125,160,273,539,1310,1880.0
01598500,11-09,89.0,106,157,277,502,1190,2070.0
01598500,11-10,82.0,104,168,271,514,1290,2020.0
01598500,11-11,80.0,103,167,290,518,1120,1960.0
01598500,11-12,81.0,101,161,288,467,1180,1590.0
01598500,11-13,78.0,99,172,272,460,1140,1550.0
01598500,11-14,73.0,99,166,271,471,1080,1950.0
01598500,11-15,78.0,99,167,271,444,971,1410.0
01598500,11-16,80.0,103,170,277,471,865,1250.0
01598500,11-17,83.0,116,190,273,469,940,1340.0
01598500,11-18,83.0,120,194,271,456,855,1360.0
01598500,11-19,81.0,121,173,274,456,946,1370.0
01598500,11-20,82.0,117,180,268,473,928,1510.0
01598500,11-21,81.0,123,186,277,473,998,1510.0
01598500,11-22,86.0,121,185,283,453,1260,1750.0
01598500,11-23,103.0,119,190,281,495,1170,1630.0
01598500,11-24,117.0,140,209,310,536,1180,1520.0
01598500,11-25,110.0,139,197,317,516,998,1950.0
01598500,11-26,100.0,141,222,309,609,1200,2070.0
01598500,11-27,99.0,136,209,316,619,1100,1610.0
01598500,11-28,106.0,140,202,324,619,1200,1460.0
01598500,11-29,117.0,138,228,355,778,1280,2390.0
01598500,11-30,108.0,151,221,356,811,1390,2010.0
01598500,12-01,106.0,144,220,353,624,1300,1990.0
01598500,12-02,117.0,154,211,356,616,1230,2170.0
01598500,12-03,115.0,153,235,364,817,1540,2610.0
01598500,12-04,105.0,153,249,399,850,1760,3000.0
01598500,12-05,103.0,168,259,405,708,1520,2530.0
01598500,12-06,118.0,166,256,405,666,1440,1880.0
01598500,12-07,127.0,171,262,406,822,1530,2770.0
01598500,12-08,125.0,168,264,401,843,1940,3160.0
01598500,12-09,107.0,139,256,458,959,1760,2280.0
01598500,12-10,111.0,160,264,476,950,1720,2610.0
01598500,12-11,109.0,178,300,476,1130,1830,2290.0
01598500,12-12,119.0,178,307,516,1270,1860,2180.0
01598500,12-13,124.0,175,306,552,1160,1840,2690.0
01598500,12-14,133.0,186,320,564,1100,1880,2480.0
01598500,12-15,134.0,193,325,571,1020,1910,2470.0
01598500,12-16,134.0,175,311,591,963,1990,2570.0
01598500,12-17,113.0,174,327,530,907,1700,2280.0
01598500,12-18,120.0,191,328,552,967,1750,2110.0
01598500,12-19,116.0,193,326,532,891,1690,1820.0
01598500,12-20,112.0,177,321,536,970,1450,1660.0
01598500,12-21,126.0,178,341,590,1020,1520,2190.0
01598500,12-22,124.0,193,358,595,1030,2170,2750.0
01598500,12-23,141.0,190,370,618,975,1910,2260.0
01598500,12-24,160.0,196,345,566,1060,1710,2360.0
01598500,12-25,172.0,206,356,598,1280,1570,2510.0
01598500,12-26,163.0,214,359,672,1110,1640,2610.0
01598500,12-27,159.0,227,363,686,1040,1760,2050.0
01598500,12-28,157.0,204,357,653,1030,1500,1700.0
01598500,12-29,156.0,222,404,670,1060,1430,2250.0
01598500,12-30,175.0,240,381,661,995,1410,2580.0
01598500,12-31,175.0,219,362,653,1000,1690,2730.0
01601500,01-01,26.0,38,103,262,496,1210,1940.0
01601500,01-02,29.0,42,102,260,457,1220,2860.0
01601500,01-03,35.0,56,106,264,500,1070,1540.0
01601500,01-04,35.0,58,116,262,635,976,1180.0
01601500,01-05,40.0,63,117,252,600,925,1170.0
01601500,01-06,38.0,64,110,240,531,880,1220.0
01601500,01-07,36.0,63,127,259,481,883,983.0
01601500,01-08,45.0,61,121,227,447,775,1240.0
01601500,01-09,49.0,60,113,238,444,790,1180.0
01601500,01-10,44.0,55,118,241,476,800,1250.0
01601500,01-11,40.0,71,109,246,457,777,1090.0
01601500,01-12,38.0,56,114,248,482,759,1670.0
01601500,01-13,39.0,54,108,230,460,1090,1530.0
01601500,01-14,46.0,62,104,231,462,906,1070.0
01601500,01-15,46.0,74,123,214,441,818,1220.0
01601500,01-16,36.0,68,107,208,414,714,1390.0
01601500,01-17,40.0,65,98,196,452,760,1190.0
01601500,01-18,44.0,68,92,186,414,911,1280.0
01601500,01-19,46.0,69,102,180,398,817,1230.0
01601500,01-20,43.0,67,114,186,498,907,1110.0
01601500,01-21,41.0,69,117,188,458,922,1230.0
01601500,01-22,36.0,66,115,193,429,809,1040.0
01601500,01-23,52.0,69,125,215,419,793,1170.0
01601500,01-24,49.0,77,120,209,504,1050,1840.0
01601500,01-25,48.0,75,127,235,518,1360,1870.0
01601500,01-26,53.0,82,121,230,555,1200,1760.0
01601500,01-27,64.0,80,124,228,500,1090,1810.0
01601500,01-28,59.0,72,121,227,527,989,2080.0
01601500,01-29,59.0,70,120,237,510,942,1400.0
01601500,01-30,55.0,79,115,256,545,804,1120.0
01601500,01-31,55.0,72,121,262,484,774,1250.0
01601500,02-01,55.0,75,120,250,463,747,909.0
01601500,02-02,54.0,85,121,255,469,711,1120.0
01601500,02-03,53.0,79,120,257,434,865,1670.0
01601500,02-04,53.0,83,120,255,475,1190,1470.0
01601500,02-05,50.0,80,125,253,545,1080,1340.0
01601500,02-06,50.0,75,130,246,511,1030,1190.0
01601500,02-07,50.0,70,136,253,614,858,1470.0
01601500,02-08,50.0,79,136,244,579,760,1420.0
01601500,02-09,50.0,71,129,245,523,930,1220.0
01601500,02-10,57.0,66,128,243,581,895,1230.0
01601500,02-11,66.0,88,125,281,589,984,1160.0
01601500,02-12,70.0,84,131,291,596,1020,1180.0
01601500,02-13,70.0,86,139,297,613,1040,1330.0
01601500,02-14,66.0,99,162,309,670,942,1570.0
01601500,02-15,81.0,93,148,318,608,964,1380.0
01601500,02-16,80.0,96,171,299,571,1040,1920.0
01601500,02-17,88.0,95,179,315,546,939,1880.0
01601500,02-18,88.0,106,179,341,686,1110,1540.0
01601500,02-19,87.0,104,181,338,618,1170,1890.0
01601500,02-20,85.0,107,189,348,637,1230,1800.0
01601500,02-21,87.0,110,182,336,708,1310,2030.0
01601500,02-22,92.0,117,214,353,697,1250,1890.0
01601500,02-23,93.0,121,220,376,819,1410,1770.0
01601500,02-24,90.0,118,230,367,796,1500,2060.0
01601500,02-25,86.0,113,209,418,790,1460,2710.0
01601500,02-26,86.0,110,205,446,831,1650,2060.0
01601500,02-27,77.0,105,204,427,811,1450,2470.0
01601500,02-28,79.0,101,214,392,767,2120,2690.0
01601500,02-29,99.0,133,258,460,793,1730,2450.0
01601500,03-01,88.0,113,206,433,723,1570,2530.0
01601500,03-02,88.0,119,220,406,812,1490,1590.0
01601500,03-03,103.0,143,228,409,812,1190,1780.0
01601500,03-04,120.0,173,248,449,910,1340,2430.0
01601500,03-05,136.0,173,280,470,1000,2200,4350.0
01601500,03-06,131.0,180,286,506,1020,2360,3240.0
01601500,03-07,154.0,175,284,520,867,1510,2140.0
01601500,03-08,155.0,167,274,534,915,1310,1780.0
01601500,03-09,138.0,185,270,493,853,1420,1860.0
01601500,03-10,142.0,183,270,468,740,1470,2300.0
01601500,03-11,146.0,175,273,504,771,1610,2190.0
